"SEQ_NO","ISBN_THIRTEEN_NO","VLM_NM","TITLE_NM","AUTHR_NM","PUBLISHER_NM","PBLICTE_DE","ADTION_SMBL_NM","PRC_VALUE","IMAGE_URL","BOOK_INTRCN_CN","KDC_NM","TITLE_SBST_NM","AUTHR_SBST_NM","TWO_PBLICTE_DE","INTNT_BOOKST_BOOK_EXST_AT","PORTAL_SITE_BOOK_EXST_AT","ISBN_NO"
"5217588","9791125695424","2","쌍망정은 부숴야 한다","저자: Kazuhiro Fujita ;역자: 서현아","학산문화사","","07650","4500","https://image.aladin.co.kr/product/13515/40/cover/k092532712_1.jpg","도쿄 누마나카라이쵸에 우뚝 서 있는 기괴한 저택, 이름하여 「쌍망정(雙亡亭」. 그곳에 들어가 어둠을 마주하던 자신은 더 이상 자신이 아니게 되어 버린다. 원한이 남은 자들은 그 문으로 이끌리고 모이며 도전한다. 그 소름끼치는 저택을 파괴하기 위해…!","830","쌍망정은부숴야한다","저자kazuhirofujita역자서현아","2018-02-23","Y","Y","9791125695424 (2)"
"5219654","9791162872420","3","쌍망정은 부숴야 한다","저자: Kazuhiro Fujita ;역자: 서현아","학산문화사","","07650","4500","https://image.aladin.co.kr/product/15874/6/cover/k592533539_1.jpg","도쿄 누마나카라이쵸에 우뚝 서 있는 기괴한 저택, 이름하여 「쌍망정(雙亡亭」. 그곳에 들어가 어둠을 마주하던 자신은 더 이상 자신이 아니게 되어 버린다. 원한이 남은 자들은 그 문으로 이끌리고 모이며 도전한다. 그 소름끼치는 저택을 파괴하기 위해…!","830","쌍망정은부숴야한다","저자kazuhirofujita역자서현아","2018-07-27","Y","Y",""
"5339861","9791163301158","4","쌍망정은 부숴야 한다","저자: Kazuhiro Fujita ;역자: 서현아","학산문화사","","07650","4500","https://image.aladin.co.kr/product/17443/83/cover/k812534003_1.jpg","","830","쌍망정은부숴야한다","저자kazuhirofujita역자서현아","2018-11-22","Y","Y",""
"5404085","9791134816148","5","쌍망정은 부숴야 한다","저자: Kazuhiro Fujita ;역자: 서현아","학산문화사","","07650","4500","https://image.aladin.co.kr/product/18712/5/cover/k762635979_1.jpg","","830","쌍망정은부숴야한다","저자kazuhirofujita역자서현아","2019-03-25","Y","Y",""
"5498944","9791134821999","6","쌍망정은 부숴야 한다","저자: Kazuhiro Fujita ;역자: 서현아","학산문화사","","07650","4500","https://image.aladin.co.kr/product/19999/86/cover/k482635040_1.jpg","&#x0D;참극을 저지하기 위해 저택의 망자들을 일소하라…!!&#x0D;&#x0D;타코하와 쿠레나이에게 구출되어 목숨을 건진 파괴자들은 저택 깊은 곳으로 들어간다.&#x0D;그곳에서 침략자들의 소름끼치는 목적이 밝혀지는데…!!&#x0D;그리고 총리들과 함께 마침내 「쌍망정」 문앞에 선 세이이치와 로쿠로.&#x0D;... ","830","쌍망정은부숴야한다","저자kazuhirofujita역자서현아","2019-07-25","Y","Y",""
"5676670","9791134838805","8","쌍망정은 부숴야 한다","저자: Kazuhiro Fujita ;역자: 서현아","학산문화사","","07650","5000","https://image.aladin.co.kr/product/23596/89/cover/k332638423_1.jpg","후지타 카즈히로의 『쌍망정은 부숴야 한다』 제8권. 쇼와7년(1932년) 5월 15일.「쌍망정」에 부하와 함꼐 들어온 키노시타 잔카는 데이도와 만나 그가 그린 「그림」으로 빨려 들어갔다. 소꿉친구였던 데이도와 잔카. 처절한 과거, 그리고 절망이란?! 한편 저택에 깃든 침략자들이 로쿠로에게 접촉. 소녀의... ","830","쌍망정은부숴야한다","저자kazuhirofujita역자서현아","2020-03-23","Y","Y",""
"5733663","9791134855581","9","쌍망정은 부숴야 한다","저자: Kazuhiro Fujita ;역자: 서현아","학산문화사","","07650","5000","https://image.aladin.co.kr/product/24361/74/cover/k542630119_1.jpg","후지타 카즈히로의 『쌍망정은 부숴야 한다』 제9권. 「쌍망정」에 깃든 침략자 '시노'를 체내에 받아들여버린 로쿠로. 저택을 파괴할 수 있는 세이이치를 죽게 하지 않으려는 강한 의지가 몸과 마음에 넘쳐 흐른다…!! 잔카와 카에리쿠로는 저택 심부로 나아가기 위해, 앞길을 막는 위험에 맞선다. 그러던 중... ","830","쌍망정은부숴야한다","저자kazuhirofujita역자서현아","2020-06-25","Y","Y",""
"5826936","9791134858278","10","쌍망정은 부숴야 한다","저자: Kazuhiro Fujita ;역자: 서현아","학산문화사","","07650","5000","https://image.aladin.co.kr/product/25416/29/cover/k272633115_1.jpg","후지타 카즈히로의 『쌍망정은 부숴야 한다』 제10권. 시시각각 다가오는 파멸의 순간…. 서둘러라, 사카마키 데이도에게로!! 「쌍망정」의 주인 사카마키 데이도가 「그림」을 완성할 때, 침략자의 대군이 밀려들어온다…. 충격적인 진실을 알게 된 영체 타코하는 필사적으로 위기를 호소한다. 한편, 세이이치를... ","830","쌍망정은부숴야한다","저자kazuhirofujita역자서현아","2020-10-22","Y","Y",""
"6275515","9791134862312","11","쌍망정은 부숴야 한다","저자: Kazuhiro Fujita ;역자: 서현아","학산문화사","","07650","5000","https://bookthumb-phinf.pstatic.net/cover/188/623/18862301.jpg?type=m1&udate=20210429","추적자를 뿌리치고쌍망정으로 다시 집결하라 ──!!","830","쌍망정은부숴야한다","저자kazuhirofujita역자서현아","20210330","Y","Y",""
"6326517","9791134866471","12","쌍망정은 부숴야 한다","저자: Kazuhiro Fujita ;역자: 서현아","학산문화사","","07650","5000","https://image.aladin.co.kr/product/27417/1/cover/k522732557_1.jpg","부숴야 할 것은 무엇이냐&#x0D;부숴야 할 것은 무엇이냐&#x0D;&#x0D;도령은 혼자서 벌레를 잡으러 길게 드리운 그림자를 쫓아가지만 여기에 앉았다 저기로 도망갔다 벌레는 좀처럼 잡히지 않고 뱃속에 감추어둔 쇠망치의 자루 끄트머리에 불이 붙는다. 휘둘러라 휘둘러 휘둘러 봐라 나태한 꿈인가 환상인가... ","830","쌍망정은부숴야한다","저자kazuhirofujita역자서현아","2021-06-24","Y","Y",""
"6343388","9791134887070","13","쌍망정은 부숴야 한다","저자: Kazuhiro Fujita ;역자: 서현아","학산문화사","","07650","5000","https://image.aladin.co.kr/product/27833/87/cover/k832734674_1.jpg","「쌍망정」의 주인 사카마키 데이도에게 끌려간 쿠레나이를 구출하기 위해 저택 최심부로 향하는 일행. 그 눈앞을 기괴한 '칼'을 거느린 키리타 키쿠요가 막아선다…!! 한편, 저택 안으로 도망쳐 들어간 타코하 일행이 만난 것은 두려움에 떠는 몇명의 아이들. 공전절후의 공포가 소리도 없이 다가온다... ","830","쌍망정은부숴야한다","저자kazuhirofujita역자서현아","2021-08-24","Y","Y",""
"2481045","9788937832635","","뉴문 :화보와 비하인드 스토리 ","지은이: 마크 코타 바즈 ;옮긴이: 이원열","미래엔 컬쳐그룹","","13800","15000","http://image.aladin.co.kr/product/584/87/cover/8937832631_3.jpg","뱀파이어와 인간의 사랑을 그린 판타지 블록버스터 영화 [뉴문]의 화보와 비하인드 스토리를 모은 메이킹북. 영화 [뉴문]은 '트와일라잇'의 두 번째 시리즈로, 벨라와 에드워드의 운명을 위협하는 볼투리家와의 대결과 늑대인간 퀼렛족의 등장을 그린다. 이번 메이킹북에는 영화 [뉴문] 제작 과정과 비하인드 스토리를 담았다.","688.2","뉴문화보와비하인드스토리","지은이마크코타바즈옮긴이이원열","2008-07-30","Y","Y","9788937832635"
"3693887","9791125439684","","(스마트한 생활을 위한 버전2) 스마트폰 기초 :정보화교육 기본 활용서 ","집필: 정동임","시대인","","13000","10000","http://image.aladin.co.kr/product/12544/50/cover/k862532568_1.jpg","따라하기 방식으로 내용을 구성하여 쉽게 습득할 수 있다. 따라하면서 부족한 내용이나 알아두어야 할 사항들을 추가적으로 설명하여 실력을 한 단계 더 끌어 올린다. 각 장이 끝날 때마다 혼자 해볼 수 있는 연습 문제를 두어 실력을 다질 수 있다.","004.16","스마트한생활을위한버전2스마트폰기초정보화교육기본활용서","집필정동임","2018-03-05","Y","Y","9791125439684"
"3726578","9788976447098","","행정윤리론 =An introduction to administrative ethics ","지은이: 전주상,이종수","대영문화사","","93350","13000","http://image.aladin.co.kr/product/13503/80/cover/8976447093_1.jpg","▶ 이 책은 행정윤리론에 대해 다룬 도서입니다. 행정윤리의 기초적이고 전반적인 내용을 확인할 수 있도록 구성했습니다.","350.019","행정윤리론anintroductiontoadministrativeethics","지은이전주상,이종수","2018-02-20","Y","Y","9788976447098"
"3741108","9791185053394","","구십여 년을 살아 보고 길을 묻다 :역사에서 찾은 길 ","승병일 지음","책읽는달","","03810","14000","http://image.aladin.co.kr/product/13544/31/cover/k782532817_1.jpg","독립운동가 승병일 에세이. 의미 있는 인생, 성공하는 삶은 무엇인지 경험과 생각을 통해 대답하고 있다. 또한 한국 현대사에 드리웠던 어둡고 고통스러웠던 자신의 삶을 통해 앞으로의 대한민국의 희망과 완전한 광복을 이야기하고 있다.","818","구십여년을살아보고길을묻다역사에서찾은길","승병일지음","2018-03-09","Y","Y","9791185053394"
"3764360","9791127232160","","영원부터 계신 말씀 ","김판암 지음","Bookk(부크크)","","03230","12700","https://image.aladin.co.kr/product/13508/85/cover/k992532607_3.jpg","이 책은 하나님의 말씀이 기록된 성경을 이해할 수 있도록 하였으며신본주의 관점에서 사고하고 볼 수 있도록 역점을 두었습니다.성경 구절의 내용을 풀어 놓은 형식으로 썼으며 독자가 성경이 무엇을 말하는지 신·구약을 포괄적으로 이해할 수 있도록 노력하였습니다. 하나님께서 요구하시는 것이 무엇인지... ","233","영원부터계신말씀","김판암지음","2018-01-30","Y","Y","9791127232160"
"3764418","9791129459527","1-10 /","시바의 후예 :엽태호 장편소설 ","지은이: 엽태호","Rok Media(로크미디어)","","04810","","","","813.7","시바의후예엽태호장편소설","지은이엽태호","","Y","Y","9791129459527 (세트)"
"3764432","9788965219064","1-2차 /","공인중개사 합기공","대표저자: 김덕기,서대술","무크랜드","","14320","62000","http://image.aladin.co.kr/product/14106/97/cover/896521906x_1.jpg","기본서와 요약집, 기출문제집을 한 번에 학습하는 효과를 줄 수 있도록 구성하였다. 본격적으로 학습하기 전에 핵심용어를 이해하여 기초를 다질 수 있도록 하였고, 압축된 이론과 시험에 오답으로 자주 출제되는 오답지문을 별도로 구성하여 필수개념을 확실히 이해할 수 있도록 하였다.","321.329077","공인중개사합기공","대표저자김덕기,서대술","2018-04-15","Y","Y","9788965219064 (SET)"
"5217612","9791129459534","1","시바의 후예 :엽태호 장편소설 ","지은이: 엽태호","Rok Media(로크미디어)","","04810","8000","https://image.aladin.co.kr/product/13830/7/cover/k062532224_1.jpg","무자비한 신의 암살자 &lt;시바의 후예&gt;가 돌아왔다. 더러운 음모에 희생된 가족, 인도 암살단 떠끼와의 기연, 그리고 손에 넣은 파괴 신 시바의 초능력. '절대 잊지 않을게. 내가, 내가 죽여 버릴 거야.'","813.7","시바의후예엽태호장편소설","지은이엽태호","2018-03-23","Y","Y","9791129459534 (1)"
"5217613","9791129459541","2","시바의 후예 :엽태호 장편소설 ","지은이: 엽태호","Rok Media(로크미디어)","","04810","8000","https://image.aladin.co.kr/product/13830/8/cover/k002532224_1.jpg","무자비한 신의 암살자 &lt;시바의 후예&gt;가 돌아왔다. 더러운 음모에 희생된 가족, 인도 암살단 떠끼와의 기연, 그리고 손에 넣은 파괴 신 시바의 초능력. '절대 잊지 않을게. 내가, 내가 죽여 버릴 거야.'","813.7","시바의후예엽태호장편소설","지은이엽태호","2018-03-23","Y","Y","9791129459541 (2)"
"5217614","9791129459558","3","시바의 후예 :엽태호 장편소설 ","지은이: 엽태호","Rok Media(로크미디어)","","04810","8000","https://image.aladin.co.kr/product/14229/73/cover/k252532633_1.jpg","무자비한 신의 암살자 &lt;시바의 후예&gt;가 돌아왔다. 더러운 음모에 희생된 가족, 인도 암살단 떠끼와의 기연, 그리고 손에 넣은 파괴 신 시바의 초능력. '절대 잊지 않을게. 내가, 내가 죽여 버릴 거야.'","813.7","시바의후예엽태호장편소설","지은이엽태호","2018-04-23","Y","Y","9791129459558 (3)"
"5217615","9791129459565","4","시바의 후예 :엽태호 장편소설 ","지은이: 엽태호","Rok Media(로크미디어)","","04810","8000","https://image.aladin.co.kr/product/14711/73/cover/k012532052_1.jpg","무자비한 신의 암살자 &lt;시바의 후예&gt;가 돌아왔다. 더러운 음모에 희생된 가족, 인도 암살단 떠끼와의 기연, 그리고 손에 넣은 파괴 신 시바의 초능력. '절대 잊지 않을게. 내가, 내가 죽여 버릴 거야.'","813.7","시바의후예엽태호장편소설","지은이엽태호","2018-05-24","Y","Y","9791129459565 (4)"
"5217616","9791129459572","5","시바의 후예 :엽태호 장편소설 ","지은이: 엽태호","Rok Media(로크미디어)","","04810","8000","https://image.aladin.co.kr/product/15158/71/cover/k812533560_1.jpg","무자비한 신의 암살자 &lt;시바의 후예&gt;가 돌아왔다. 더러운 음모에 희생된 가족, 인도 암살단 떠끼와의 기연, 그리고 손에 넣은 파괴 신 시바의 초능력. '절대 잊지 않을게. 내가, 내가 죽여 버릴 거야.'","813.7","시바의후예엽태호장편소설","지은이엽태호","2018-06-20","Y","Y","9791129459572 (5)"
"5217617","9791129459589","6","시바의 후예 :엽태호 장편소설 ","지은이: 엽태호","Rok Media(로크미디어)","","04810","8000","https://image.aladin.co.kr/product/15721/43/cover/k382533136_1.jpg","무자비한 신의 암살자 &lt;시바의 후예&gt;가 돌아왔다. 더러운 음모에 희생된 가족, 인도 암살단 떠끼와의 기연, 그리고 손에 넣은 파괴 신 시바의 초능력. '절대 잊지 않을게. 내가, 내가 죽여 버릴 거야.'","813.7","시바의후예엽태호장편소설","지은이엽태호","2018-07-23","Y","Y","9791129459589 (6)"
