"SEQ_NO","ISBN_THIRTEEN_NO","VLM_NM","TITLE_NM","AUTHR_NM","PUBLISHER_NM","PBLICTE_DE","ADTION_SMBL_NM","PRC_VALUE","IMAGE_URL","BOOK_INTRCN_CN","KDC_NM","TITLE_SBST_NM","AUTHR_SBST_NM","TWO_PBLICTE_DE","INTNT_BOOKST_BOOK_EXST_AT","PORTAL_SITE_BOOK_EXST_AT","ISBN_NO"
"3515999","9791187351870","","(2018 9급 공무원) 이코노미 =국어 /Economy ","지은이: 주용춘","시스컴 출판사","","13710","20000","https://bookthumb-phinf.pstatic.net/cover/110/693/11069300.jpg?type=m1&udate=20180104","- 독자대상 : 9급 공무원시험 준비생 - 구성 : 문제 + 정답 및 해설- 특징 : ① 단원별 빈출 기출 유형을 분석하여 대표유형문제 설명② 기출문제 분석을 바탕으로 한 다양한 실전문제 구성③ 국가직, 지방직, 서울시 등 기출문제 단원별 정리④ 핵심을 짚어 자연스럽게 집중되는 명쾌하고 신선한 해설","710.77","20189급공무원이코노미국어economy","지은이주용춘","2016-09-20","Y","Y","9791187351870"
"3516002","9788969401281","","옵토메트리개론 :안경재료학 =Introduction to optometry : optometric goods ","성풍주 지음","대학서림","","93510","35000","https://bookthumb-phinf.pstatic.net/cover/103/826/10382611.jpg?type=m1&udate=20160329","▶ 이 책은 옵토메트리를 다룬 이론서입니다. 안경재료학의 기초적이고 전반적인 내용을 학습할 수 있도록 구성했습니다.","555.611","옵토메트리개론안경재료학introductiontooptometryoptometricgoods","성풍주지음","2016-03-18","Y","Y","9788969401281"
"3516012","9791195537228","","(2016년판) 첨단 안전 시스템·자율 주행 기술 :신기술 개발·상용 사례 130건 분석 ","연구책임자: 이성신 ;이영지","비엠알컨설팅","","93550","350000","","","556","2016년판첨단안전시스템자율주행기술신기술개발상용사례130건분석","연구책임자이성신이영지","","Y","Y","9791195537228"
"3516014","9791195722037","","나는 언어의 등에 있었다 :홍예영 시집 ","지은이: 홍예영","솔앤비","","03810","8000","https://bookthumb-phinf.pstatic.net/cover/112/531/11253125.jpg?type=m1&udate=20161124","홍예영 시집 『나는 언어의 등에 있었다』. 홍예영 시인의 시 작품을 수록한 책이다. '꽃을 꽃이라 부르지 못했다', '수국의 말을 삼가고', '꽃게 사가세요', '도시 가로수의 가을', '내 시는 이름을 닮았을까?' ,'사막 시대를 가다1, '나프탈렌 파는 남자' 등 홍예영 시인의 주옥같은 시 작품들을 만날 수 있다.","811.7","나는언어의등에있었다홍예영시집","지은이홍예영","2016-09-19","Y","Y","9791195722037"
"3353491","9788989668640","","패션과 예술 =Fashion and art ","저자: 박숙현,이경림","예학사","","93590","15000","https://bookthumb-phinf.pstatic.net/cover/111/130/11113032.jpg?type=m1&udate=20161015","▶ 이 책은 패션과 예술을 다룬 이론서입니다. 패션의 기초적이고 전반적인 내용을 학습할 수 있도록 구성했습니다.","592.01","패션과예술fashionandart","저자박숙현,이경림","2016-09-25","Y","Y","9788989668640"
"3356867","9788998243050","","만화로 보는 맥주의 역사 ","글: 조너선 헤네시,번역: 서연","계단","","03590","16800","https://bookthumb-phinf.pstatic.net/cover/111/658/11165843.jpg?type=m1&udate=20180104","지구상에서 가장 즐겨 마시는 음료인, 맥주의 역사를 기록한 첫 번째 그래픽 노블이다. 맥주의 시작에서 맥주와 관련된 주요 인물과 핵심적인 사건은 물론, 역사에 적극적으로 개입하고 더 나아가 역사를 만들어낸 맥주의 실제 사례들을 생생하게 보여 준다.","573.42","만화로보는맥주의역사","글조너선헤네시,번역서연","2016-10-10","Y","Y","9788998243050"
"3357356","9791158482473","","(외국인을 위한) 한국어 문장 쓰기의 모든 것 =중급 /All about writing korean sentences ","박미경,권제은 지음","박이정","","03710","22000","https://bookthumb-phinf.pstatic.net/cover/110/540/11054092.jpg?type=m1&udate=20161007","글쓰기의 첫 단계인 문장을 정확하고 풍부하게 쓸 수 있도록 한국어의 특성을 설명하면서 구체적인 연습 문제를 제시하고 있다. 연습 문제는 단계별로 구성되어, 자연스럽게 쓰기에 익숙해지도록 하였다.","717.6","외국인을위한한국어문장쓰기의모든것중급allaboutwritingkoreansentences","박미경,권제은지음","2016-09-20","Y","Y","9791158482473"
"3357811","9791158482367","","(외국어로서의 한국어교육을 위한) 한국문학교육론 ","김정자 지음","박이정","","93710","13000","https://bookthumb-phinf.pstatic.net/cover/110/544/11054424.jpg?type=m1&udate=20160912","외국어 교육의 완성은 한 개인이 제2언어를 배우고 익힌 것을 토대로 나의 정서와 감정을 문학으로 표현하여 완성하였을 때 진정한 의미의 언어 교육으로서 완성될 수 있다. 그래서 저자는 이 책을 통해 한국어 학습자가 아마추어로서 단편소설을 읽고 문학을 향유할 수 있다는 가능성을 타진하였다.","807","외국어로서의한국어교육을위한한국문학교육론","김정자지음","2016-08-30","Y","Y","9791158482367"
"3516015","9791195722044","","붕어빵을 굽는 도시 :홍예영 시집 ","지은이: 홍예영","솔앤비","","03810","7000","https://bookthumb-phinf.pstatic.net/cover/112/822/11282237.jpg?type=m1&udate=20161116","홍예영 시집 『붕어빵을 굽는 도시』. 홍예영 시인의 시 작품을 수록한 이 책은 크게 4부로 나뉘어 있으며 1부 울희가 누구더라?, 2부 토끼는 일회용, 3부 사슬에는 길이가 있다, 4부 희망교를 넘나들다로 구성되어 있다.","811.7","붕어빵을굽는도시홍예영시집","지은이홍예영","2016-08-30","Y","Y","9791195722044"
"3516023","9788944983887","","교양漢字 ","박유리 지음","석당","","03710","10000","","","711.47","교양","박유리지음","","Y","Y","9788944983887"
"3201925","9788985493062","","세계조각공원 =Sculpture garden of the world ","서민우,서상우 공저","Misewoom(미세움)","","03610","18000","https://bookthumb-phinf.pstatic.net/cover/107/117/10711747.jpg?type=m1&udate=20160616","저자는 서울 용산의 미8군 기지 자리를 제안하며, 그 자리를 뉴욕 맨해튼의 샌트럴 파크와 같이 대공원으로 조성하려고 구상 중인 서울시에게 선진도시들의 문화풍경 사례나 서울의 도시 활성화를 위해서도 품위 있는 조각공원으로 조성하는 게 바람직하다고 조언한다.","525.93","세계조각공원sculpturegardenoftheworld","서민우,서상우공저","2016-06-30","Y","Y","9788985493062"
"3516024","9788944983894","","영미아동문학 ","윤여복,박은희 저","동아대학교 출판부","","03740","13000","","","375.474","영미아동문학","윤여복,박은희저","","Y","Y","9788944983894"
"3357427","9788985493093","","도시디자인 / 공공디자인 =Urban design public design ","지은이: 윤지영","미세움","","03600","16000","https://bookthumb-phinf.pstatic.net/cover/110/915/11091573.jpg?type=m1&udate=20160928","공공디자인이 무엇이고 어떻게 구성되어 있는지 다양한 사례를 들어 쉽고 명쾌하게 제시한다. 이미 도시디자인으로 유명한 파리와 로마의 광장이나 박물관에서 그들에겐 뼛속 깊이 새겨져 있는 공공에 대한 의식을 엿볼 수 있다.","539.7","도시디자인공공디자인urbandesignpublicdesign","지은이윤지영","2016-09-20","Y","Y","9788985493093"
"3516035","9791159674228","","주얼리 마케팅 :2016 보완 NCS ","지은이: 한국산업인력공단","휴먼컬처아리랑","","93300","20000","https://bookthumb-phinf.pstatic.net/cover/110/237/11023787.jpg?type=m1&udate=20170613","국가직무능력표준(NCS, national competency standards1))은 산업현장에서 직무를 수행하기 위해요구되는 지식  기술  소양 등의 내용을 국가가 산업부문별  수준별로 체계화한 것으로, 국가적 차원에서 표준화한 것을 의미한다.","633.2","주얼리마케팅2016보완ncs","지은이한국산업인력공단","2016-09-10","Y","Y","9791159674228"
"3516041","9788955624991","","선박 안전 설비 관리 ","이상득 저","다솜출판사","","93550","20000","","","559.488","선박안전설비관리","이상득저","","Y","Y","9788955624991"
"3516043","9788955624984","","다중물리연성해석 특론 ","조윤현,이광기 저","다솜출판사","","93560","22000","","","563.5","다중물리연성해석특론","조윤현,이광기저","","Y","Y","9788955624984"
"3516042","9791156834151","","(2017 채한태) 명품헌법 =The constitutional law","채한태 저","Book exam","","13360","49500","https://bookthumb-phinf.pstatic.net/cover/110/146/11014637.jpg?type=m1&udate=20170329","2017 7급 국가직, 지방직, 행정고시, 법원행시, 국회8?9급, 법원직, 법무사, 소방간부, 각종 승진, 비상계획관 완벽대비&#x0D;&#x0D;최신 헌법재판소 판례 완벽 반영하고 최신 개정법률 완벽 반영하였다. 중요부분 밑줄처리하였고 총론편, 각론편, 문제편, 별책부록(관련법률)으로 구성하였다.","362.11077","2017채한태명품헌법theconstitutionallaw","채한태저","2016-09-05","Y","Y","9791156834151"
"3516045","9788960695788","","(2016년 2학기~2017년 1학기) 기본간호학실습 1·2 지침서 :지도자용 ","지은이: 김소영,장백희","학지사","","93510","15000","","","512.8","2016년2학기2017년1학기기본간호학실습12지침서지도자용","지은이김소영,장백희","","Y","Y","9788960695788"
"3516046","9788960695795","","(2016년 2학기~2017년 1학기) 기본간호학실습 1·2 지침서 :학생용 ","지은이: 김소영,장백희","두원공과대학교 간호학과","","93510","15000","","","512.8","2016년2학기2017년1학기기본간호학실습12지침서학생용","지은이김소영,장백희","","Y","Y","9788960695795"
"3516051","9788995974605","","(세종대왕의 제갈공명) 최윤덕 장상 :대마도 정벌, 4군 개척의 명장 최윤덕 평전 ","박동백 지음","CK","","03990","12000","","","911.052","세종대왕의제갈공명최윤덕장상대마도정벌,4군개척의명장최윤덕평전","박동백지음","","Y","Y","9788995974605"
"3061024","9788995974612","","(세종대왕의 제갈공명) 최윤덕 장상 :대마도 정벌, 4군 개척의 명장 최윤덕 평전 ","박동백 지음","CK","","03990","15000","","","911.052","세종대왕의제갈공명최윤덕장상대마도정벌,4군개척의명장최윤덕평전","박동백지음","","Y","Y","9788995974612"
"2400866","9788974649685","","문형과 함께하는 스페인어 =El español con módulos ","민선재 지음","한국외국어대학교 지식출판원","","14770","","","","770","문형과함께하는스페인어elespaolconmdulos","민선재지음","","Y","Y","9788974649685 (세트)"
"2618427","9788974649692","","문형과 함께하는 스페인어 =El español con módulos ","민선재 지음","한국외국어대학교 지식출판원","","14770","25000","http://image.aladin.co.kr/product/5579/52/cover/8974649691_1.jpg","스페인어 발음부터 시작하여 문형을 중심으로 문법을 이해하고 상황에 맞는 스페인어를 자연스럽게 구사할 수 있도록 구성하였다. 이 책에서는 음성학을 바탕으로 혼동되기 쉬운 발음을 연습할 수 있도록 자세히 수록하였다.","770","문형과함께하는스페인어elespaolconmdulos","민선재지음","2015-02-28","Y","Y","9788974649692"
"3516110","9791158220204","","(현장중심 교육과정) 콘택트렌즈 처방실습 :안경광학과 ","이영환 著","나누리","","93510","","","","515.7323","현장중심교육과정콘택트렌즈처방실습안경광학과","이영환","","Y","Y","9791158220204"
"3516113","9791158220211","","(현장중심 교육과정) 신경계 작업치료학 및 실습 :작업치료과 ","장연식 著","나누리","","93510","","","","511.18","현장중심교육과정신경계작업치료학및실습작업치료과","장연식","","Y","Y","9791158220211"
"3516114","9791158220174","","(현장중심 교육과정) 구내영상학실습 :치위생과 ","김화숙 著","나누리","","93510","","","","515.111","현장중심교육과정구내영상학실습치위생과","김화숙","","Y","Y","9791158220174"
"3516116","9791158220280","","건축과 NCS 기반 교육과정 개발 ","구협,강호성 共著","나누리","","93540","","","","540.07","건축과ncs기반교육과정개발","구협,강호성","","Y","Y","9791158220280"
"3516118","9791158220273","","(현장중심 교육과정) 근골격계 중재학 및 실습 :물리치료과 ","유진호 著","나누리","","93510","","","","513.7","현장중심교육과정근골격계중재학및실습물리치료과","유진호","","Y","Y","9791158220273"
"3516119","9791158220235","","(현장중심 교육과정) 근골격계 작업치료학 및 실습 :작업치료과 ","김은성 著","나누리","","93510","","","","512.515","현장중심교육과정근골격계작업치료학및실습작업치료과","김은성","","Y","Y","9791158220235"
"3516120","9791158220228","","(현장중심 교육과정) 임상작업치료평가 :작업치료과 ","이혜림 著","나누리","","93510","","","","512.515","현장중심교육과정임상작업치료평가작업치료과","이혜림","","Y","Y","9791158220228"
"3516121","9791158220297","","뷰티미용과 NCS 기반 교육과정 개발 ","이정례,국지연 共著","나누리","","93590","","","","593.207","뷰티미용과ncs기반교육과정개발","이정례,국지연","","Y","Y","9791158220297"
"3516126","9791195705917","","(충북 보은 '오장환') 동시와 함께 즐기다(童詩同樂) ","저자: 황경수","한글사","","93700","15000","","","811.7","충북보은오장환동시와함께즐기다","저자황경수","","Y","Y","9791195705917"
"3516130","9791125425007","","(원샷원킬 경찰공무원) 윤경근 형사소송법 :경찰공무원, 간부, 승진 시험 대비 ","편저: 윤경근","시대고시기획","","13350","25000","https://bookthumb-phinf.pstatic.net/cover/108/819/10881977.jpg?type=m1&udate=20180227","복잡한 형사소송법 이론 내용을 이해하기 쉽게 압축식으로 설명하였다. 시험에 출제될 수 있는 내용을 빠짐없이, 그리고 간결하게 표로 정리 및 최근 출제된 기출지문을 반영하고, 연도별 표시를 하여 빈출내용을 쉽게 파악할 수 있도록 했으며 개정법령 및 최신판례를 완벽히 반영하였으며, 판례 수록에 있어서는... ","367.4077","원샷원킬경찰공무원윤경근형사소송법경찰공무원,간부,승진시험대비","편저윤경근","2016-08-10","Y","Y","9791125425007"
"3516134","9791159704352","","(한끝) 국어 영역","저자: 김철회,고은정","비상교육","","53710","13000","https://bookthumb-phinf.pstatic.net/cover/114/633/11463327.jpg?type=m1&udate=20171222","- 독자대상: 고등 국어 학습자- 구성: 문제 + 정답 및 해설- 특징: ① 새 교육 과정 반영한 새로운 지문과 문제② 영역별 실전과 모의고사 통한 실전대비③ 풀이 시간 관리 실전 감각유지","710","한끝국어영역","저자김철회,고은정","2016-12-01","Y","Y","9791159704352"
"3516137","9791159704321","","(한끝) 국어 영역","저자: 이승철,고은정","비상교육","","53710","11000","https://bookthumb-phinf.pstatic.net/cover/114/807/11480797.jpg?type=m1&udate=20170104","- 독자대상: 고등 국어영역 학습자- 구성: 문제 + 정답 및 해설- 특징: ① 새 교육 과정 교과서 개념 체계적으로 정리② 개념과 출제 원리 바탕으로 한 영역별 실전③ 필수 개념 한눈에 정리한 개념 MAP","710","한끝국어영역","저자이승철,고은정","2016-12-01","Y","Y","9791159704321"
"3516139","9791159704468","","(한끝) 기본 영어 ","저자: 민판규,윤진호","비상교육","","53740","12000","https://bookthumb-phinf.pstatic.net/cover/114/633/11463326.jpg?type=m1&udate=20170912","- 독자대상: 영어 학습자- 구성: 문제 + 정답 및 해설- 특징: ① 핵심 문법 학습- 독해 연계 적용 학습 시스템② 수준별 체크 문제, 독해 속 수능 필수 문법 75, 직독직해 수록","740","한끝기본영어","저자민판규,윤진호","2017-01-01","Y","Y","9791159704468"
"1984812","9791155500019","","태호 이원진의 태호시고 ","이원진 지음 ;실시학사 고전문학연구회 옮김","성균관대학교 출판부","","94150","","","","151.58","태호이원진의태호시고","이원진지음실시학사고전문학연구회옮김","","Y","Y","9791155500019 (세트)"
"3387537","9791155501702","","성호 이익의 심경질서 ","이익 지음 ;실시학사 경학연구회 옮김","성균관대학교 출판부","","93150","23000","https://bookthumb-phinf.pstatic.net/cover/112/110/11211054.jpg?type=m1&udate=20161021","실학번역총서 10권. 조선 후기 실학자 성호 이익이 명나라 황돈 정민정의 &lt;심경부주&gt;에 대해 주해한 「심경질서」를 현대어로 옮긴 것이다. 주석의 권위에서 벗어나 합리적 고증과 해석을 통해 원의를 명확히 드러내 시비를 밝힌다.","151.581","성호이익의심경질서","이익지음실시학사경학연구회옮김","2016-10-20","Y","Y","9791155501702"
"3387538","9791155501719","","태호 이원진의 태호시고 ","이원진 지음 ;실시학사 고전문학연구회 옮김","성균관대학교 출판부","","93810","25000","https://bookthumb-phinf.pstatic.net/cover/112/110/11211055.jpg?type=m1&udate=20161223","실시학사 실학번역총서 11권. 조선 인조와 효종 연간에 활동한 문신이자 학자인 태호 이원진의 시집 &lt;태호시고(太湖詩藁)&gt;를 현대어로 옮기고 원문과 주해를 단 것이다. 이 책이 성호학파의 시적 연원을 구명하는 데 기여할 수 있을 것이다.","151.58","태호이원진의태호시고","이원진지음실시학사고전문학연구회옮김","2016-10-20","Y","Y","9791155501719"
"3516158","9791127205775","","농촌마을의 권역단위 설계 사례 :영암 도포권역 ","신용규 지음","부크크","","03310","13700","","","522.65","농촌마을의권역단위설계사례영암도포권역","신용규지음","","Y","Y","9791127205775"
"3516162","9791158115180","","놀멍쉬멍찍고갑서양 :#셀프웨딩사진집 ","저자: 김동환,김은애","부크크","","03660","35000","","","662.5","놀멍쉬멍찍고갑서양셀프웨딩사진집","저자김동환,김은애","","Y","Y","9791158115180"
"3516164","9791127205751","","Backhab ","Ruth Sova 지음 ;박미희 옮김","부크크","","03810","13000","https://bookthumb-phinf.pstatic.net/cover/116/120/11612082.jpg?type=m1&udate=20180626","&quot;웃으며 즐길 수 있는 곳이 물이므로 물이라는 환경이 척추 통증에 아주 좋다고 믿습니다. 따라서 척추재활(BACKHAB) 프로그램을 유쾌한 기분으로 시작하고 즐기는 마음으로 한다면 더욱 효과가 있을 것입니다.당신이 마침내 통증에서 해방되었을 때 계속 웃으며 제 10장의 예방 프로그램을 활용해주십시오.... ","512.494","backhab","ruthsova지음박미희옮김","2017-01-31","Y","Y","9791127205751"
"3516171","9791158114602","","눈빛 수집상 ","저자: 박다빈","부크크","","03810","12000","https://bookthumb-phinf.pstatic.net/cover/098/762/09876231.jpg?type=m1&udate=20151126","● 프롤로그 中  다 잊은 줄 알았던 것들이, 도로 밀려 와. 자기들끼리 세력 다툼 하는 바람에. 그것들 다스리느라 꽤 바쁜 초겨울을 지냅니다.  이 가슴이, 이 머리가, 아무리 제 것이라 해도. 안에 든 것들까지 제 뜻대로 움직일 순 없다는 점. 이 점은 항상 낯선 형태의 깨달음으로 새벽잠을 깨웁니다.  그리고... ","818","눈빛수집상","저자박다빈","2015-11-20","Y","Y","9791158114602"
"3355139","9788968484841","","(처음 시작하는) 드론 ","테리 킬비,이하영 옮김","한빛미디어","","93000","18000","https://bookthumb-phinf.pstatic.net/cover/111/341/11134152.jpg?type=m1&udate=20170103","쿼드콥터 드론의 설계부터 제작 및 비행 방법에 이르는 모든 과정을 직접 따라하며 배워본다. 드론 제작에 관심이 있지만 제대로 된 전문 지식이 없어 시도하지 못했던 사람을 위한 책이다.","559.34469","처음시작하는드론","테리킬비,이하영옮김","2016-10-01","Y","Y","9788968484841"
"3516172","9791158115586","","배우다보면 :잊고 살던 맛 ","이교선 지음","부크크","","03810","9900","https://bookthumb-phinf.pstatic.net/cover/100/521/10052104.jpg?type=m1","일상생활에서 쉽게 접할 수 있는 라면, 그것을 통해 우리가 잊고 살던 행복을 찾고자 쓰게 된 책입니다. 불을 붙이고 끓이고 면을 넣고 오랜 시간 푹 삶는 과정을 지나서 스프를 추가하고 먹기까지.  라면 끓이는 과정을 빗대어 우리에게 지금 가장 필요한 것이 어떤 것이 있는지 쉽고 단계적으로... ","818","배우다보면잊고살던맛","이교선지음","2015-12-22","Y","Y","9791158115586"
"3516174","9791158113681","","진로와 창업, 다르지 않으면 어렵다 :'진짜' 현실적인 진로와 창업 이야기 ","임종보 지음","부크크","","03190","12000","https://bookthumb-phinf.pstatic.net/cover/096/853/09685331.jpg?type=m1","학생들에게 반기문처럼 될수 있다는 헛된꿈을 필자는 멀리하자 한다. 현실을 정확히 이해하고, 미래를 예측해야 한다. 사라질 직업들이 아닌 살아남아 있을 직업과 창조될 직업에 집중하여야 한다.   학생들에게 앞으로 먹고살 이야기 에 대하여, 한국사회의 부조리라 불리지만 반드시 필요한... ","372.68","진로와창업,다르지않으면어렵다진짜현실적인진로와창업이야기","임종보지음","2015-10-05","Y","Y","9791158113681"
"3513084","9791170236580","","행정사 :1차 ","편저자: 조은종,박문각 행정사연구","박문각","","14350","","","","351.1077","행정사1차","편저자조은종,박문각행정사연구","","Y","Y","9791170236580(세트)"
"3516181","9791127205454","","어째서 너는 내가 아닌가 ","안다비 지음","부크크","","03810","11700","https://bookthumb-phinf.pstatic.net/cover/116/193/11619392.jpg?type=m1&udate=20180608","&quot;누구나 할 수 있는 생각과 말을 적어놓고글귀집이라며 책을 묶는 것이 참 부끄러운 일입니다.그럼에도 불구하고생각과 감정을 밖으로 꺼내어 누군가와 나눌 수 있다는그 하나에 의의를 두겠습니다.참으로 두서가 없는 글들의 나열입니다.나름 주제를 가지고 챕터를 나누어 볼까 노력했지만주제가... ","811.7","어째서너는내가아닌가","안다비지음","2017-01-31","Y","Y","9791127205454"
"3516184","9791127205676","","두 어머니 :2016 김신오 제 2시집 ","저자: 김신오","부크크","","03810","8800","","","811.7","두어머니2016김신오제2시집","저자김신오","","Y","Y","9791127205676"
"5181175","9791170236559","","행정사 :1차 ","편저자: 조은종,박문각 행정사연구","박문각","","14350","35000","https://image.aladin.co.kr/product/9129/74/cover/k822535502_1.jpg","행정사 국가자격시험을 준비하는 수험생을 위해 제작된 교재이다. 이 교재는 2013년 첫 회 시험을 비롯해 2014년, 2015년, 2016년 시험에 대한 출제경향 분석을 바탕으로 수험생의 행정사 합격을 위한 길라잡이의 역할을 해 줄 것이다.","351.1077","행정사1차","편저자조은종,박문각행정사연구","2016-09-19","Y","Y","9791170236559"
"3516189","9791127205218","","썩은 이야기 ","정선배,강효진 지음","부크크","","03810","5800","","","818","썩은이야기","정선배,강효진지음","","Y","Y","9791127205218"
"3516195","9791158114404","","눈물로 너를 지우고 ","저자: 정민기","부크크","","03810","9800","","","811.7","눈물로너를지우고","저자정민기","","Y","Y","9791158114404"
"3354451","9791157841516","","보고 시픈 당신에게 :늦깎이 한글학교 어르신들이 마음으로 쓴 시와 산문 89편 ","지은이: 강광자,황광순","한빛비즈","","03810","11500","https://bookthumb-phinf.pstatic.net/cover/111/393/11139349.jpg?type=m1&udate=20180605","전국의 한글학교에서 늦깎이로 한글을 배우고 있는 어르신들의 시와 산문 89편을 엮은 책이다. 뒤늦게 글자를 익히면서 느끼는 기쁨과 안타까움, 가족에 대한 사랑, 고단하고 애틋했던 삶이 비뚤배뚤한 몇 줄 작품에 담겼다.","810.82","보고시픈당신에게늦깎이한글학교어르신들이마음으로쓴시와산문89편","지은이강광자,황광순","2016-10-10","Y","Y","9791157841516"
"3516203","9791127204617","","당신과 저녁 먹을 좋은 구실 :유시안1집 ","유시안 지음","부크크","","03810","12000","https://bookthumb-phinf.pstatic.net/cover/116/194/11619407.jpg?type=m1&udate=20180626","&quot;유시안의 첫 시집. 시가 써지기 시작한 순간부터 혓바늘처럼 돋았던 말들을 숙제처럼 한 데 담아냈다. 처음 그 다음은 늘 그리움이리라. 사랑할 것들, 이미 태어나버린 것들, 살아있을 때만 가능한 것들, 그리고 남자들에 대해 썼다. 부디 이 시집이 당신의 소중한 당신들과 따뜻한 저녁 한 끼 같이 할 좋은 구실이... ","811.7","당신과저녁먹을좋은구실유시안1집","유시안지음","2017-01-31","Y","Y","9791127204617"
"3321739","9791157841455","","월급 역전 :몸값 올릴 줄 아는 회사원의 14가지 전략 ","신우익 지음","한빛비즈","","13320","13000","http://image.aladin.co.kr/product/9064/4/cover/k762535107_1.jpg","필립스코리아 인사총괄 상무 신우익의 책. 저자는 인사 실무자로서 봐왔던 수많은 사례들과 저자 본인의 경험을 통해, 저자는 성공적인 커리어를 쌓는 방법을 14가지 전략으로 정리한다. 이론을 열거하기보다 사례를 하나라도 더 담기 위해 노력했다.","325.211","월급역전몸값올릴줄아는회사원의14가지전략","신우익지음","2016-08-30","Y","Y","9791157841455"
"3349098","9791185933450","","가을날 달님처럼 너를 사랑해 :슬기로운 아이로 키워 주는 두뇌자극 감성 태교동화 ","글: 김유진 ;그림: 레지나","한빛라이프","","13590","13800","https://bookthumb-phinf.pstatic.net/cover/110/547/11054748.jpg?type=m1&udate=20180201","임신을 알게 된 순간부터 아이를 낳는 날까지, 엄마, 아빠가 아이에게 태담을 들려주듯 자연스럽게 읽어 줄 수 있는 태교동화책이다. 임신을 하게 되면 예비 엄마, 아빠는 내 아이가 건강하게 태어나 슬기롭게 자라길 바란다.","808.3","가을날달님처럼너를사랑해슬기로운아이로키워주는두뇌자극감성태교동화","글김유진그림레지나","2016-09-07","Y","Y","9791185933450"
"3387762","9788996705697","","염선재 순천김씨의 삶과 절행 :절재 김종서의 7대 손녀 ","한기범 지음","누마루","","03910","10000","https://bookthumb-phinf.pstatic.net/cover/111/725/11172553.jpg?type=m1&udate=20161021","한 편의 드라마와 같은 순천김씨의 생애에는 그 속에 조선 시대의 비정한 정치사가 담겨 있고, 조작된 역적의 후손으로 살아가야 했던 몰락한 가문의 한 여성의 한과 설원의 염원이 담겨 있다. 그리고 거기에는 또한 양반가 여성의 생활사의 일면이 생생하게 담겨 있다.","990.94","염선재순천김씨의삶과절행절재김종서의7대손녀","한기범지음","2016-09-22","Y","Y","9788996705697"
"3516207","9791158112998","","깁보 훈민정음의 속뜻","이성동 지음","부크크","","03700","10000","https://bookthumb-phinf.pstatic.net/cover/095/670/09567074.jpg?type=m1&udate=20160127","","711.2","깁보훈민정음의속뜻","이성동지음","2015-09-02","Y","Y","9791158112998"
"3516225","9788928322398","","(꿀특강) 국어 영역 :수능 국어 영역 단기 특강 비법서","이 책을 지은 선생님: 김인봉,홍근희","좋은책신사고","","53710","8500","https://bookthumb-phinf.pstatic.net/cover/112/828/11282826.jpg?type=m1&udate=20171217","현대 문학을 학습하기 위해 필수적으로 알아 두어야 할 현대시, 현대 소설, 극.수필의 갈래별 핵심 개념을 뽑아 정리하였다. 또한 수능 기출 문제의 발문과 선지를 함께 제시하여 주요 개념이 문제로 어떻게 출제되는지 확인하여 수능의 감을 익힐 수 있도록 하였다. 최신 기출 문제 중, 수능의 대표 유형을 알 수... ","810","꿀특강국어영역수능국어영역단기특강비법서","이책을지은선생님김인봉,홍근희","2016-11-01","Y","Y","9788928322398"
"3307175","9788966852680","","(우디킴의) 쥑이는 화성학 ","우디 킴 저","음악세계","","13670","20000","http://image.aladin.co.kr/product/8785/34/cover/8966852688_1.jpg","“왜 화성학은 어려워야하나?”, “만화책처럼 낄낄거리고 떼굴떼굴 구르면서 재미있게 배울 수는 없을까?”로 시작한 새로운 개념의 실용음악 화성학 책이다. 어렵고 복잡한 화성학 내용을 현장에서 강의하듯 그 요소들을 예화로 설명하고 있다.","671.3","우디킴의쥑이는화성학","우디킴저","2016-07-20","Y","Y","9788966852680"
"3356101","9791104909696","1","서녘이 밝아오면 :밀밭 장편소설","지은이: 밀밭","청어람","","04810","14000","https://bookthumb-phinf.pstatic.net/cover/111/245/11124579.jpg?type=m1&udate=20160928","밀밭 장편소설. 내게도 소중한 사랑이 찾아올까? 여신 '서효'는 다정한 짝이 나타나기를 기다리지만, 지난 백오십 년간 그랬던 것처럼 오늘도 그녀 곁에는 까칠한 집사 '차언' 뿐이다. 그러던 중 평범한 일상에 연달아 사건이 터지고, 서효는 집사의 눈빛이 차츰 소유욕으로 물드는 것을 느낀다.","813.7","서녘이밝아오면밀밭장편소설","지은이밀밭","2016-10-17","Y","Y","9791104909696 (1)"
"3356102","9791104909702","2","서녘이 밝아오면 :밀밭 장편소설","지은이: 밀밭","청어람","","04810","14000","https://bookthumb-phinf.pstatic.net/cover/111/245/11124581.jpg?type=m1&udate=20160928","밀밭 장편소설. 내게도 소중한 사랑이 찾아올까? 여신 '서효'는 다정한 짝이 나타나기를 기다리지만, 지난 백오십 년간 그랬던 것처럼 오늘도 그녀 곁에는 까칠한 집사 '차언' 뿐이다. 그러던 중 평범한 일상에 연달아 사건이 터지고, 서효는 집사의 눈빛이 차츰 소유욕으로 물드는 것을 느낀다.","813.7","서녘이밝아오면밀밭장편소설","지은이밀밭","2016-10-17","Y","Y","9791104909702 (2)"
