"SEQ_NO","ISBN_THIRTEEN_NO","VLM_NM","TITLE_NM","AUTHR_NM","PUBLISHER_NM","PBLICTE_DE","ADTION_SMBL_NM","PRC_VALUE","IMAGE_URL","BOOK_INTRCN_CN","KDC_NM","TITLE_SBST_NM","AUTHR_SBST_NM","TWO_PBLICTE_DE","INTNT_BOOKST_BOOK_EXST_AT","PORTAL_SITE_BOOK_EXST_AT","ISBN_NO"
"6372229","9791166830877","","아름다움, 그 숨은 숨결","마종기 (지은이)","&(앤드)","","","","https://image.aladin.co.kr/product/27225/7/cover/e202538012_1.jpg","시인 마종기가 예술 산문 『아름다움, 그 숨은 숨결』을 펴냈다. 이 책에는 그가 그간 살아온 삶을 돌아보면서 시적 감성을 자극했던 수많은 예술 작품과 모티프들, 그 눈부시던 감동의 순간들과 인생에 대한 성찰, 모국에 대한 절절한 그리움과 사랑했던 이들과의 예기치 못했던 작별 그리고 시의 행간 속에 고여 있던 뜨거운 눈물에 대한 이야기가 담겨 있다.","814.62","아름다움,그숨은숨결","마종기지은이","2021-05-24","Y","Y",""
"6372230","9788925522036","","익명의 섬","이문열 (지은이)","알에이치코리아(RHK)","","","","https://image.aladin.co.kr/product/27688/8/cover/e412538335_1.jpg","우리 시대의 격동과 함께한 한국문학의 대표 소설가 이문열. 그가 발표한 중단편 소설 51편을 전 6권으로 알에이치코리아에서 재출간하였다.","813.62","익명의섬","이문열지은이","2021-08-02","Y","Y",""
"6372231","9788959407668","","별자리로 읽는 조선왕조실록 - 왕의 운명은 누가 결정하는가","김은주 (지은이)","시대의창","","","","https://image.aladin.co.kr/product/27888/36/cover/e012538659_1.jpg","조선의 대표적인 12명의 왕의 별자리를 살펴 그의 삶과 우리의 역사를 되짚어본다. 흔히 별자리는 동양의 운명학인 명리학보다 정교하다고 한다. 이러한 별자리를 통해 왕들의 운명이 왜 그러했는지, 왜 그럴 수밖에 없었는지 짐작해볼 수 있다.","440.911","별자리로읽는조선왕조실록왕의운명은누가결정하는가","김은주지은이","2021-08-31","Y","Y",""
"6372232","9791159316609","","가족이야기는 어떻게 만들어지는가","권명아 (지은이)","책세상","","","","https://image.aladin.co.kr/product/27611/56/cover/e542538033_1.jpg","가족 이데올로기는 우리 사회를 지배하는 대표적인 담론 중 하나이다. 사회 구성의 기본 요소는 개별 가족이며 대부분의 사회 문제의 기원은 가족 문제로 환원되는 것이 보통이다.는 우리 문학에서 가족 문제는 어떤 식으로 투영되고 그것은 근대 이후 어떤 과정을 거쳐 나타나는가를 살피고 있다.","813.6209","가족이야기는어떻게만들어지는가","권명아지은이","2021-07-20","Y","Y",""
"6372233","9788988613986","","스스로 서서 서로를 살리는 교육 - 단절의 시대, 만남과 소통을 위한 교육론","현병호 (지은이)","민들레","","","","https://image.aladin.co.kr/product/26847/96/cover/e932538993_1.jpg","교육매체 격월간 《민들레》에 실렸던 글 중에서 가려 뽑아 다시 손보았다. 30여 년 가까이 교육운동을 해오면서 교육과 삶에 대해 깨우친 것들을 정리한 책이기도 하다.","370.1","스스로서서서로를살리는교육단절의시대,만남과소통을위한교육론","현병호지은이","2021-03-29","Y","Y",""
"6372234","9791185018959","","세계시민교육 - 주요 개념과 논쟁에 대한 비판적 접근","에다 샌트, 이언 데이비스, 캐런 패시비 (지은이)","다봄교육","","","","https://image.aladin.co.kr/product/27839/82/cover/e082538853_1.jpg","지역적·국가적·지구적 차원에서 세계시민교육에 관한 핵심 아이디어와 논쟁거리를 탐구하는 책. 세계 각국의 실천 사례와 상황들을 비롯해 개념·경험·역사적 흐름까지 서구 중심적인 논의를 넘어 서술함으로써 세계시민교육의 다양한 관점을 제공한다.","370.13","세계시민교육주요개념과논쟁에대한비판적접근","에다샌트,이언데이비스,캐런패시비지은이","2021-08-20","Y","Y",""
"6372235","9788998614959","","왜 읽을 수 없는가 - 인문학자들의 문장을 돌아보다","지비원 (지은이)","메멘토","","","","https://image.aladin.co.kr/product/27507/95/cover/e512538528_1.jpg","메멘토의 문고 시리즈 ‘나의 독법’은 인문, 사회, 예술 분야의 논쟁적인 주제를 저자의 관점과 시각에서 해석하는 교양 에세이다. ‘나의 독법’ 첫 책 『왜 읽을 수 없는가』는 ‘인문학이 사람들에게서 점점 멀어지는 이유’를 분석한 비평서다.","001.3","왜읽을수없는가인문학자들의문장을돌아보다","지비원지은이","2021-07-09","Y","Y",""
"6372236","9791160893649","","영원한 소년의 정신 - 하루키 읽는 법","양자오 (지은이), 김택규 (옮긴이)","유유","","","","https://image.aladin.co.kr/product/27546/32/cover/e412538622_1.jpg","세계문학공부 시리즈. 왜 사람들은 하루키에 열광할까? 하루키의 작품은 언제부터 청춘의 필독서로 여겨졌을까? 하루키의 작품 속 인물들은 왜 늘 알 수 없는 선택과 이상한 행동을 할까? 중화권의 대표적인 인문학자 양자오 선생이 무라카미 하루키를 향해 쏟아진 많은 질문들에 명쾌한 답을 제시한다.","830.906","영원한소년의정신하루키읽는법","양자오지은이,김택규옮긴이","2021-07-13","Y","Y",""
"6372237","9791156333876","","천 원으로 시작하는 10대들의 경제학","김영옥 (지은이)","다른","","","","https://image.aladin.co.kr/product/27255/86/cover/e072538115_1.jpg","경제야말로 가장 실용적인 지식이라고 설명한다. &lt;천 원으로 시작하는 10대들의 경제학&gt;은 경제를 어렵게만 생각하고 회피하는 아이들을 위해 일상에서 접하는 ‘소소한 용돈’에 집중한다.","320","천원으로시작하는10대들의경제학","김영옥지은이","2021-05-20","Y","Y",""
"6372238","9788997186471","","포스트휴먼이 온다","이종관 (지은이)","사월의책","","","","https://image.aladin.co.kr/product/27135/32/cover/e622538306_1.jpg","첨단 과학기술이 꿈꾸는 인간의 미래 비전을 검토하고, 그 가능성과 한계를 철학적으로 짚어보는 책. ‘트랜스휴먼’과 ‘포스트휴먼’ 등 개념의 혼란을 바로잡는 데서부터 시작하여, 인공지능과 인공생명의 가능성 등 현재의 첨단 과학기술에 내포되어 있는 모든 철학적 전제들을 검토한다.","331.544","포스트휴먼이온다","이종관지은이","2021-05-20","Y","Y",""
"6372239","9788925522081","","혼자만의 시간을 탐닉하다 - 때로는 노골적이고 때로는 기쁜","프란체스카 스펙터 (지은이), 김나연 (옮긴이)","알에이치코리아(RHK)","","","","https://image.aladin.co.kr/product/27478/61/cover/e822538326_1.jpg","“혼자라는 건, 무리의 일부가 아닌 나 스스로 행동할 수 있는 자유이다.” 자신과 관계 맺고자 하는 모두를 위한 이야기를 담은 책이다.","189","혼자만의시간을탐닉하다때로는노골적이고때로는기쁜","프란체스카스펙터지은이,김나연옮긴이","2021-07-02","Y","Y",""
"6372240","9788960987098","","앗, 조심해서 다녀야 해! - 안전하게 통학하는 법 배우기","임다은 (지은이), 찌아 (그림)","리틀씨앤톡","","","","https://image.aladin.co.kr/product/27926/13/cover/e942539368_1.jpg","나도 이제 초등학생 10권. 재은이는 같은 빌라에 살고 있는 은솔이랑 단짝 친구이다. 둘은 늘 학교에 같이 갔다가 같이 집으로 온다. 하지만 오늘은 아침부터 은솔이와 싸우는 바람에 재은이 혼자서 집으로 돌아왔는데….","375.2","앗,조심해서다녀야해안전하게통학하는법배우기","임다은지은이,찌아그림","2021-08-25","Y","Y",""
"6372241","9788960987036","","오월의 편지","정복현 (지은이), 김주리 (그림)","리틀씨앤톡","","","","https://image.aladin.co.kr/product/27926/12/cover/e992539368_1.jpg","모두의 동화 20권. 어느 날 무진이는 할머니 댁에서 부치지 못한 편지 한 통을 발견한다. 보내는 사람은 큰아빠, 받는 사람은 김용수. 며칠 후 무진이는 풍향슈퍼 주인 할아버지에게 옛날 우표를 받고 바로 그 편지가 생각났다. 새로 쓴 편지 봉투에 옛날 우표 한 장을 붙여 용수 아저씨의 집 주소로 보내 봤더니, 얼마 후 용주라는 아이에게서 답장이 왔는데….","813.8","오월의편지","정복현지은이,김주리그림","2021-08-25","Y","Y",""
"6372242","9791170287636","","이순신과 명량대첩 - 조선 수군의 찬란한 등불","윤영수 (지은이), 이철민 (그림)","한솔수북","","","","https://image.aladin.co.kr/product/27082/36/cover/e772538100_1.jpg","역사스페셜 작가들이 쓴 이야기 한국사 시리즈 39권. 이순신 장군이 치른 많은 전투 가운데, 무너져가는 조선 수군을 일으켜 승리를 건져 올린 명량대첩을 다룬다. 열세 척과 백서른세 척이라는 숫자에 마음 두지 않고, 조선 수군이 가진 장점과 정보를 최대한 활용하여 승리를 끌어낸 명장 이순신을 만나볼 수 있다. 또한 세계 해전사에 길이 남을 한산대첩 이야기도 함께 실어 이순신 장군이 얼마나 훌륭하고 뛰어난 장군인지 알 수 있도록 했다.","911","이순신과명량대첩조선수군의찬란한등불","윤영수지은이,이철민그림","2021-03-15","Y","Y",""
"6372243","9788974799335","","모든 발걸음마다 평화 - 매일의 삶에서 실천하는 마음챙김의 길","틱낫한 (지은이)","불광출판사","","","","https://image.aladin.co.kr/product/27548/58/cover/e592538623_1.jpg","이렇게 일상에서 우리가 흔히 잊고 있는 것들을, ‘지금, 여기’에서 실천할 수 있도록 안내하는 매뉴얼을 담은 마음 따뜻한 에세이다.","224.3","모든발걸음마다평화매일의삶에서실천하는마음챙김의길","틱낫한지은이","2021-07-30","Y","Y",""
"6372244","9791128814211","","인공 지능 기술 비평","이재현 (지은이)","커뮤니케이션북스","","","","https://image.aladin.co.kr/product/27834/17/cover/e802538751_1.jpg","인공지능이란 무엇인가? 기술 비평은 인공지능의 기술적 원리에 주목하면서도 그것에 철학적 질문을 제기한다. 기술과 철학의 공명을 모색하는 기술 비평은 인간대체론과 기술낙관론으로 대표되는 테크놀로지 혁명 담론을 극복하며 인공지능의 실체를 통찰한다.","004.7301","인공지능기술비평","이재현지은이","2021-08-23","Y","Y",""
"6372245","9791165952785","1","수상한 초대장","고희동 글;박현주 그림","","","","","","","375.1","수상한초대장","고희동글박현주그림","","Y","Y",""
"6372246","8809681640716","","다이노타샤 공룡대모험","데이빗 크렌츠 감독","","","","","","","688.6","다이노타샤공룡대모험","데이빗크렌츠감독","","Y","Y",""
"6372247","9791159426124","1","추피는 엄마를 사랑해요","쿠르텡, 티에리","","","","","","","375.1","추피는엄마를사랑해요","쿠르텡,티에리","","Y","Y",""
"6372248","9791159426131","2","추피는 아빠를 사랑해요","쿠르텡, 티에리","","","","","","","375.1","추피는아빠를사랑해요","쿠르텡,티에리","","Y","Y",""
"6372249","9791159426148","3","추피는 할머니를 사랑해요","쿠르텡, 티에리","","","","","","","375.1","추피는할머니를사랑해요","쿠르텡,티에리","","Y","Y",""
"6372250","9791159426155","4","추피는 할아버지를 사랑해요","쿠르텡, 티에리","","","","","","","375.1","추피는할아버지를사랑해요","쿠르텡,티에리","","Y","Y",""
"6372251","9791159426162","5","추피는 두두를 사랑해요","쿠르텡, 티에리","","","","","","","375.1","추피는두두를사랑해요","쿠르텡,티에리","","Y","Y",""
"6372252","9791159426179","6","추피는 뽀뽀를 좋아해요","쿠르텡, 티에리","","","","","","","375.1","추피는뽀뽀를좋아해요","쿠르텡,티에리","","Y","Y",""
"6372253","9791159426186","7","추피와 함께 모양을 배워봐요!","쿠르텡, 티에리","","","","","","","375.1","추피와함께모양을배워봐요","쿠르텡,티에리","","Y","Y",""
"6372254","9791159426193","8","추피와 함께 색깔을 배워봐요!","쿠르텡, 티에리","","","","","","","375.1","추피와함께색깔을배워봐요","쿠르텡,티에리","","Y","Y",""
"6372255","9791159426209","9","추피와 함께 숫자를 배워봐요!","쿠르텡, 티에리","","","","","","","375.1","추피와함께숫자를배워봐요","쿠르텡,티에리","","Y","Y",""
"6372256","9791159426216","10","추피와 함께 감정표현을 배워봐요!","쿠르텡, 티에리","","","","","","","375.1","추피와함께감정표현을배워봐요","쿠르텡,티에리","","Y","Y",""
"6372257","9780143133797","","Jim Trelease's Read-Aloud Handbook: Eighth Edition (Paperback) - 『하루 15분 책읽어주기의 힘』원서","짐 트렐리즈 (지은이), Cyndi Giorgis (엮은이)","Penguin Group USA","","","30000","https://image.aladin.co.kr/product/17926/55/cover/0143133799_1.jpg","","598.48","jimtreleasesreadaloudhandbookeightheditionpaperback하루15분책읽어주기의원서","짐트렐리즈지은이,cyndigiorgis엮은이","2019-09-03","Y","Y",""
"6372258","9791165217952","","웹툰 제작 무작정 따라하기 - 최신판","로웰씨, 시안 (지은이)","길벗","","","22000","https://image.aladin.co.kr/product/28447/78/cover/k442835517_1.jpg","빠른 속도로 변화하고 있는 웹툰 시장의 달라진 점을 적극 반영하여 포토샵뿐만 아니라 아이패드에서도 웹툰을 그릴 수 있도록 메디방 페인트를 활용한 웹툰 제작법까지 알려준다. 또 웹툰 초보자를 위한 스케치, 컷 나누기 등 로웰씨가 다년간 터득한 노하우가 듬뿍 담겨 있다.","658.3","웹툰제작무작정따라하기최신판","로웰씨,시안지은이","2021-12-15","Y","Y",""
"6372259","9798932038469","553","미기후 :이민하 시집","이민하 지음","","","","","","","811.608","미기후이민하시집","이민하지음","","Y","Y",""
"6372260","9781943145478","","The Big Wet Balloon: Toon Level 2 (Paperback)","리니에르스 (그림)","Toon Books","","","8300","https://image.aladin.co.kr/product/19402/86/cover/1943145474_2.jpg","Matilda teaches her little sister Clemmie all the delights of a wet Saturday.","747","thebigwetballoontoonlevel2paperback","리니에르스그림","2020-04-07","Y","Y",""
"6372261","9788982182921","","녹색 목요일","이순임 (지은이)","강","","","14000","https://image.aladin.co.kr/product/28488/96/cover/8982182926_1.jpg","이순임 소설집. 작가는 조심스럽고 섬세한 촉수를 안으로 숨기고서 좀 더 과감하게 현실과 대면한다. 현대인의 삶에서 ‘돈’으로 수렴되는 물질주의적 지향에 대한 문제 제기적 입장이 그것이다. 프랑스 소설가 발자크의 작품에서처럼 돈에 대한 집착으로 인해 인간성이 손상되어가는 현장을 수시로 냉혹하고 즉물적으로 보여주고 있다.","813.7","녹색목요일","이순임지은이","2021-12-17","Y","Y",""
"6372262","9791190968225","","성령의 소리 - 백기호 목사가 전하는","백기호 (지은이)","종려가지","","","12000","https://image.aladin.co.kr/product/27458/43/cover/k672733477_1.jpg","이 책은 백기호 목사가 전하는 기독교 신앙생활에 대해 다룬 도서입니다.","231.1","성령의소리백기호목사가전하는","백기호지은이","2021-06-23","Y","Y",""
"6372263","9791167910691","","노인과 바다","어니스트 헤밍웨이 (지은이), 박기호 (옮긴이)","메이킹북스","","","13000","https://image.aladin.co.kr/product/28548/96/cover/k662835947_1.jpg","푸른 바다를 배경으로 펼쳐지는 인간과 자연과의 교감을 다룬 대 서사시. 기존의 평범한 번역서와는 완전히 다른 스타일로 출간된 이번 도서는 번역문과 원문을 나란히 놓고 비교 감상할 수 있으며 헤밍웨이 특유의 문체에 짙게 깔린 정서를 우리의 언어로 승화시킨 제 2의 창작물이다.","747.2","노인과바다","어니스트헤밍웨이지은이,박기호옮긴이","2021-12-10","Y","Y",""
"6372264","9791191184655","","(30회 시민백일장 71회 학생백일장 입상 작품집)금오도 섬의 일상","한국문인협회여수지부","","","","","","","810.82","30회시민백일장71회학생백일장입상작품집금오도섬의일상","한국문인협회여수지부","","Y","Y",""
"6372265","9788997339822","","아무에게도 말하지 않을 거라고 했지만 - 한 흑인 신학자의 자서전","제임스 콘 (지은이), 홍신 (옮긴이)","한국기독교연구소","","","14000","https://image.aladin.co.kr/product/28446/17/cover/8997339826_1.jpg","흑인해방신학을 창시한 제임스 콘(1938-2018)의 자서전이다. 그는 이 자서전에서 어떻게 주님께서 자신의 삶을 인도하셨는지를 고백하면서, 억눌린 사람들이 피눈물을 삼키며 고백하는 복음의 기쁨, 그리고 어둠 속에서 누룩처럼 변화시키는 복음의 희망을 증언한다.","","아무에게도말하지않을거라고했지만한흑인신학자의자서전","제임스콘지은이,홍신옮긴이","2021-12-17","Y","Y",""
"6372266","9791197614125","","공포, 집, 여성 - 여성 고딕 작가 작품선","엘리자베스 개스켈, 버넌 리, 루이자 메이 올콧, 메리 셸리 (지은이), 장용준 (옮긴이)","고딕서가","","","17500","https://image.aladin.co.kr/product/28487/79/cover/k392835121_1.jpg","이 작품집에 실린 네 작품은 19세기 여성 작가들이 고딕 장르를 각기 자신만의 스타일로 변용한 작품들이다. 엘리자베스 개스켈, 버넌 리, 루이자 메이 올컷, 메리 셸리 모두 현대까지 계속, 혹은 현대에 다시, 주목받는 여성 작가들로 고딕 소설에 각자의 페미니즘적 요소를 가미했다.","","공포,집,여성여성고딕작가작품선","엘리자베스개스켈,버넌리,루이자메이올콧,메리셸리지은이,장용준옮긴이","2021-12-17","Y","Y",""
"6372267","9791191194531","","온앤오프 독서교육 - 교실에서 바로 활용하는","나혜경, 추국현, 이진아, 김성환 (지은이)","더블북","","","18000","https://image.aladin.co.kr/product/28499/3/cover/k672835620_1.jpg","온라인과 오프라인 수업에서 적용 가능한 다양한 독서 수업 방법이 담긴 책. 온·오프라인의 블랜디드 러닝을 통한 학습 효과를 높이기 위해 에듀테크 플랫폼을 활용해 밋밋한 독서교육을 흥미롭게 풀어냈다. 선생님들이 수업 현장에서 적용하고 실천했던 것들을 담았기에 더 친절하고 구체적이고 생생하다.","","온앤오프독서교육교실에서바로활용하는","나혜경,추국현,이진아,김성환지은이","2021-12-23","Y","Y",""
"6372268","9791166831805","","그림자 상점 - 당신의 상처를 치유해드립니다","변윤하 (지은이)","&(앤드)","","","13000","https://image.aladin.co.kr/product/28499/13/cover/k402835621_1.jpg","신선한 발상과 무한한 상상력, 속도감 있는 문체로 마지막 페이지까지 몰입하게 만드는 매력적인 힐링 판타지 소설. 주인공 권여리 앞에 자신을 따라다니던 그림자들이 사람이 되어 나타나면서 이들과 함께 ‘그림자 상점’을 찾아가기 위한 본격적인 모험이 시작되는데...","","그림자상점당신의상처를치유해드립니다","변윤하지은이","2022-01-03","Y","Y",""
"6372269","9791159098994","","나도 웹소설 한번 써볼까? - 예비 작가를 위한 성공 가이드 24","이하 (지은이)","교보문고(단행본)","","","15800","https://image.aladin.co.kr/product/28499/15/cover/k642835621_1.jpg","연재 중단 없이 두 편의 소설을 성공적으로 마무리한 저자가 이제 막 웹소설을 시작한 후배 작가들을 위해 자신이 웹소설을 시작하면서 겪은 시행착오와 이때 체득한 노하우를 공개하는 책. 저자는 기존에 시와 일반 소설을 쓰던 작가였다. 글로 먹고살겠다는 다짐을 하고 안정된 직장을 뒤로했지만, 막상 전업 작가로 먹고사는 일은 쉽지 않았다.","","나도웹소설한번써볼까예비작가를위한성공가이드24","이하지은이","2021-12-20","Y","Y",""
"6372270","9791191724073","","놀이중심 교육과정 119 - 유아와 교사의 마음을 만져주는 그래쌤과 헬퍼나라의 처방전","정유진, 정나라 (지은이)","교육과실천","","","22000","https://image.aladin.co.kr/product/28491/81/cover/k772835126_1.jpg","현장에서 유아들과 함께 호흡하는 두 저자는 유아의 관점에서 놀이를 바라보고, 놀이 속에 담긴 의미와 가치를 읽는 자신들의 비결을 거침없이 공개한다.","","놀이중심교육과정119유아와교사의마음을만져주는그래쌤과헬퍼나라의처방전","정유진,정나라지은이","2021-12-24","Y","Y",""
"6372271","9791167790422","","달고나 일기 5","달고나 (지은이)","영컴(YOUNG COM)","","","14000","https://image.aladin.co.kr/product/28414/37/cover/k102835113_1.jpg","10년 동안 꿈의 과일이었던 용과를 먹게 된 날, 과연 그 맛은 기다린 보람이 있었을까? 5권에서는 달고나 작가의 용과 체험, 벌레와의 전쟁, 세대주가 된 작가 등 소소하고 다채로운 일상이 담겨져 있다.","","달고나일기5","달고나지은이","2021-12-08","Y","Y",""
"6372272","9791188471294","","제나나잼 - 달콤한 자연, 개정판","최채요 (지은이)","윈타임즈","","","16000","https://image.aladin.co.kr/product/28492/52/cover/k382835220_1.jpg","모든 과일과 채소는 제철에 나오는 유기농을 사용했고, 과일이나 채소의 특성에 따라 유기농 비정제당인 마스코바도를 10퍼센트 이내로 사용했다. 수제잼이니 만큼 펙틴이나 젤라틴 같은 첨가제를 사용하지 않은 건강한 잼이다.","","제나나잼달콤한자연,개정판","최채요지은이","2021-12-20","Y","Y",""
"6372273","9791196884116","","미쳐 돌아가는 세상에서 살아남기","정현주 (지은이)","아루카북스","","","15000","https://image.aladin.co.kr/product/28421/92/cover/k162835318_1.jpg","‘미쳐 돌아가는 세상에서 살아남기’는 말 그대로 하루하루를 정신없이 살아가는 우리에게 과연 나는 잘살고 있는지, 바쁘게 돌아가는 세상에서 나만 뒤처지고 있는 건 아닌지에 대한 의문을 알기 쉬운 설명과 심리학 이야기를 통해 명쾌한 해법을 제시한다.","","미쳐돌아가는세상에서살아남기","정현주지은이","2021-11-24","Y","Y",""
"6372274","9788925579214","","선택","이문열 (지은이)","알에이치코리아(RHK)","","","15000","https://image.aladin.co.kr/product/28486/34/cover/8925579219_1.jpg","조선후기 한 집안으로 시집가 가문에 순종하고, 지아비를 향한 정절을 지키며, 자식 키우는 데 헌신한 안동장씨의 삶을 이야기한다. 부모에게 효도하는 법, 부부간 예의를 지키는 법, 제사를 대하는 마음가짐, 태교하는 법, 집안의 큰 어른으로서 나이 드는 법 등 여자로 태어나 딸, 아내, 엄마로서 지녀야 할 삶의 지혜를 전한다.","","선택","이문열지은이","2021-12-20","Y","Y",""
"6372275","9791190382557","","소통 수업 - 내 마음을 더 정확하고 건강하게 표현하는 힘","김수인 (지은이)","수오서재","","","15800","https://image.aladin.co.kr/product/28499/58/cover/k382835623_2.jpg","커뮤니케이션 전문 강사이자 심리상담사인 김수인 대표는 누구나 ‘소통’을 잘하고 싶어 하면서도 ‘말’을 능수능란하게 하는 것에만 집중한다는 흥미로운 사실을 깨달았다. 이 책은 단지 말을 유창하게 하는 것만으로는 우리가 원하는 목표에 결코 도달할 수 없다는 사실을 일깨워주며, 삶을 살아가면서 기본적으로 습득해야 할 관계 기술로써의 소통법에 대해 이야기한다.","","소통수업내마음을더정확하고건강하게표현하는","김수인지은이","2021-12-13","Y","Y",""
"6372276","9791191266207","","슬기씨, 돌봄을 부탁해 - 어르신 돌봄을 이해하는 좋은돌봄 안내서","서울시 어르신돌봄종사자 종합지원센터 연구진 (지은이)","초록비책공방","","","18000","https://image.aladin.co.kr/product/28460/45/cover/k062835821_1.jpg","슬기로운 돌봄 실천을 단 한 권의 책. 돌봄 현장에서 마주치는 다양한 문제를 슬기 씨는 어떻게 대처했을까? 더 나은 돌봄 전문 직업인이 되고자 하는 요양보호사들에게 막막했던 두려움을 걷어주고 통합적으로 대응하는 역량을 키운다.","","슬기씨,돌봄을부탁해어르신돌봄을이해하는좋은돌봄안내서","서울시어르신돌봄종사자종합지원센터연구진지은이","2021-12-10","Y","Y",""
"6372277","9788937416767","","어디까지 왔나","이청해 (지은이)","민음사","","","13000","https://image.aladin.co.kr/product/28487/57/cover/893741676x_1.jpg","이청해 소설집. 수록된 일곱 편의 소설들에는 절정을 맞지 못한 채 생의 분수령을 넘겨 버린 인물들이 느끼는 삶의 비애가 나이 듦에서 비롯되는 다양한 시차 속에서 갖가지 불협화음의 모습으로 드러난다. 문제는 쉽게 해결되지 않거나 결코 해결되지 않고 잠복되어 있다 어느 날 갑자기 극적으로 돌출한다.","","어디까지왔나","이청해지은이","2021-12-03","Y","Y",""
"6372278","9791185402482","","어린이를 위한 초등 매일 글쓰기의 힘 : 생각글쓰기","이은경 (지은이)","상상아카데미","","","9000","https://image.aladin.co.kr/product/28496/47/cover/k992835629_1.jpg","대한민국 초등 학부모 멘토 이은경 선생님이 초등 아이의 생각하는 힘을 길러 줄 글쓰기 주제 60개를 준비했다. 선생님이 던지는 질문에 아이가 스스로 답변을 선택한 뒤, 왜 그런 선택을 했는지 이유를 쓰면 된다. 간단해 보이는 글쓰기 활동이지만, 아이가 이유를 쓰는 동안에 생각하는 힘이 조금씩 조금씩 길러질 것이다.","","어린이를위한초등매일글쓰기의생각글쓰기","이은경지은이","2021-12-10","Y","Y",""
"6372279","9791188408108","","안녕, 나는 경주야 - 어린이 경주 가이드북, 동화로 읽는 경주 여행 정보 이야기","이나영 (지은이)","상상력놀이터","","","14000","https://image.aladin.co.kr/product/28455/60/cover/k052835722_1.jpg","경주의 천년 역사를 친절한 경주가 직접 설명해주는 어린이 가이드북이다. 그 수많은 유적지와 문화재 중 무엇을 보여주고 어디부터 가야 할지 고민인 부모님들에게 좋은 길잡이가 될 것이다.","","안녕,나는경주야어린이경주가이드북,동화로읽는경주여행정보이야기","이나영지은이","2021-12-13","Y","Y",""
"6372280","9791185402499","","어린이를 위한 초등 매일 글쓰기의 힘 : 책읽고쓰기 저학년용","이은경 (지은이)","상상아카데미","","","9000","https://image.aladin.co.kr/product/28497/3/cover/k592835629_1.jpg","대한민국 초등 학부모 멘토 이은경 작가가 이제 막 독서 기록을 시작하는 초등 아이들을 위해 독서기록장을 준비했다.","","어린이를위한초등매일글쓰기의책읽고쓰기저학년용","이은경지은이","2021-12-10","Y","Y",""
"6372281","9791161691879","","인공지능 아는 척하기 - 인공지능의 철학 이론부터 과학 원리와 실제까지 한눈에 읽다!","헨리 브라이튼 (지은이), 하워드 셀리나 (그림), 정용찬 (옮긴이)","팬덤북스","","","13500","https://image.aladin.co.kr/product/28426/25/cover/k812835316_1.jpg","인공지능의 정의는 물론, 인공지능이 형성하는 역사적 과정에서 과학적으로 시도했던 것과 실패했던 것부터, 인공지능의 과거, 현재 그리고 미래에 대한 전망, 인공지능 시스템이 어떻게 작동하거나 구축되는지 등 인공지능에 대한 모든 것을 시각적 예와 함께 알기 쉽게 풀어냈다.","","인공지능아는척하기인공지능의철학이론부터과학원리와실제까지한눈에읽다","헨리브라이튼지은이,하워드셀리나그림,정용찬옮긴이","2021-12-27","Y","Y",""
"6372282","9791190147767","","중국을 잘 알고 있다는 착각 - 중국의 문화와 민족성에 대한 인문학적 사유","스위즈 (지은이), 박지민 (옮긴이)","애플북스","","","16000","https://image.aladin.co.kr/product/28492/72/cover/k952835221_1.jpg","중국의 석학이자 인문학자인 스위즈 박사가 '중국의 변화'를 촉구하는 메시지를 담은 책이다. 특히 중국의 문화를 입체적으로 분석한 후 역사, 문화, 사상, 가치관 등의 인문학적인 관점에서 해석하고, 전통을 계승해야 할 부분과 달라져야 할 부분을 날카롭게 지적하였다.","","중국을잘알고있다는착각중국의문화와민족성에대한인문학적사유","스위즈지은이,박지민옮긴이","2021-12-20","Y","Y",""
"6372283","9788992985857","","집중력 - 산만함의 시대에 집중을 유지하는 방법","스테판 판 데르 스틱켈 (지은이), 장혜인 (옮긴이)","열린세상","","","14000","https://image.aladin.co.kr/product/28433/61/cover/8992985851_1.jpg","주의력 전문가이자 인지심리학자인 스테판 판 데르 스틱켈은 이 책에서 집중력이 어떻게 작동하는지 설명하고, 끊임없이 스마트폰이 울리고 채널을 돌리고 실시간 트윗을 올리며 팝업 광고가 뜨는 이 산만한 환경에서 어떻게 집중력을 유지할 수 있는지 조언한다.","","집중력산만함의시대에집중을유지하는방법","스테판판데르스틱켈지은이,장혜인옮긴이","2021-12-15","Y","Y",""
"6372284","9791191194524","","창의성을 디자인하는 과학탐구 활동","채희진 (지은이)","더블북","","","22000","https://image.aladin.co.kr/product/28499/6/cover/k822835620_1.jpg","저자가 35년 교직 생활에서 많은 제자들에게 창의성, 발명, 과학전람회, R&E, 졸업논문, 주제탐구활동 등을 지도하고, 개인적으로 창의융합수업연구, 물리교과연구회, 생활과학교실 활동 등 다양한 탐구 및 연구·연찬 활동을 하면서 연구 방식으로 나온 성과물을 기록한 책이다.","","창의성을디자인하는과학탐구활동","채희진지은이","2021-12-23","Y","Y",""
