"SEQ_NO","ISBN_THIRTEEN_NO","VLM_NM","TITLE_NM","AUTHR_NM","PUBLISHER_NM","PBLICTE_DE","ADTION_SMBL_NM","PRC_VALUE","IMAGE_URL","BOOK_INTRCN_CN","KDC_NM","TITLE_SBST_NM","AUTHR_SBST_NM","TWO_PBLICTE_DE","INTNT_BOOKST_BOOK_EXST_AT","PORTAL_SITE_BOOK_EXST_AT","ISBN_NO"
"6369833","9791190872195","","스토아적 삶의 권유 - 자기 절제와 간헐적 결핍이 주는 의외의 행복","마르코스 바스케스 (지은이), 김유경 (옮긴이)","레드스톤","","","17000","https://image.aladin.co.kr/product/28568/47/cover/k792835144_1.jpg","자기 절제와 간헐적 결핍이 주는 행복스토아주의 헬스 트레이너가 쓴 아주 특별한 스토아철학 입문내 삶의 철학 세우기 - 스토아 거장들의 발자취를 따라가다(책의 서문 발췌) 우리 삶의 질은 대개 ‘생각의 질’에 달려 있다. 하지만 불행하게도 우리는 생각의 질을 향상시키려는 노력을 하지 않고, 학교에서도... ","","","","2021-12-27","","",""
"6369834","9791160807677","","조선이 본 고려 - 승자의 역사를 뒤집는 조선 역사가들의 고려 열전","박종기 (지은이)","휴머니스트","","","18000","https://image.aladin.co.kr/product/28557/31/cover/k242835141_1.jpg","고려, 조선, 현대 역사가들의 기록과 평가를 살펴 잊히거나 왜곡되었던 고려 인물들을 삶을 복원했다. 한 인물을 둘러싼 다양한 관점의 평가들로 고려사에 대한 이해의 폭을 넓히고, 시대에 따라 변화하는 인물 평가를 통해 역사해석의 즐거움을 맛본다.","","","","2021-12-27","","",""
"6369835","9791189879754","","고래와 나","이재민 (지은이), 안혜란 (그림)","고래책빵","","","12000","https://image.aladin.co.kr/product/28555/37/cover/k732835148_1.jpg","남들에겐 사소해 보이지만 정작 자신에게는 떠올리는 것만으로도 고통스러운 문제들이 있다. ‘나’는 물이 두렵다. 어린 시절 사고로 인한 트라우마 때문이다. 수영장에서 친구들은 그런 ‘나’를 비웃고 놀린다. 그런 ‘나’에게 꿈인지 현실인지 알 수 없는 일이 생긴다. ‘고래’가 나타난다.","","","","2021-12-27","","",""
"6369836","9791165798475","","해럴드와 보라색 크레용","크로켓 존슨 (지은이), 홍연미 (옮긴이)","시공주니어","","","11000","https://image.aladin.co.kr/product/28552/42/cover/k332835043_1.jpg","60여 년이 넘는 세월 동안 세대를 이어 사랑받는 그림책, 해럴드 시리즈. 보라색 크레용을 쥐고 모험을 떠나는 꼬마 아이, ‘해럴드’의 이야기를 담은 이 시리즈에는 간결하고 명료한 그림 속에 뛰어난 상상력과 감성을 담아낼 줄 아는 크로켓 존슨의 개성이 반영되어 있다.","","","","2021-12-15","","",""
"6369837","9791170441199","","나는 누구인가요?","토니 뒤랑 (지은이), 안수연 (옮긴이)","소원나무","","","14000","https://image.aladin.co.kr/product/28552/27/cover/k242835043_1.jpg","세계숲 그림책 13권. 자아 정체성을 고민하기 시작하고 여전히 고민하는 독자들에게 ‘나’라는 사람이 어떤 존재인지 이야기하는 그림책이다. ‘지문’을 이용한 그림은 어린이 독자의 호기심을 자극하고 심오한 자아 탐구의 세계로 빠져들게 한다.","","","","2021-12-15","","",""
"6369838","9791190489492","","마담 보바리 - 이브 생로랑 삽화 및 필사 수록본","귀스타브 플로베르 (지은이), 이브 생 로랑 (그림), 방미경 (옮긴이)","북레시피","","","20000","https://image.aladin.co.kr/product/28551/0/cover/k232835041_1.jpg","한 세기를 뛰어넘는 세월을 거슬러 이브 생로랑의 열정으로 재탄생한 마담 보바리의 초상. 이번에 처음 소개되는 이브 생로랑의 작품은 그가 스타일화를 그리는 데 얼마나 큰 재능이 있었는지 보여준다.","","","","2022-01-12","","",""
"6369839","9791196976583","","우리 회사 헌법 만들기","조현익 (지은이)","스튜디오하프-보틀","","","14400","https://image.aladin.co.kr/product/28541/7/cover/k142835234_1.jpg","저자 조현익이 그래픽디자인 스튜디오를 창업하면서 회사 헌법을 제정했던 과정을 소개한다. 여기에 더해 헌법 제작에 도움이 되는 여러 참고자료, 질문, 유의사항을 수록해서 독자들이 직접 헌법을 만들 수 있도록 독려한다.","","","","2021-12-27","","",""
"6369840","9791191095036","","무의미의 의미 - 내 안에 빛나는 삶의 의미를 찾아서","빅터 프랭클 (지은이), 김미라 (옮긴이)","M31","","","18000","https://image.aladin.co.kr/product/28541/3/cover/k972835234_1.jpg","《죽음의 수용소에서》 저자 빅터 프랭클의 철학을 대표하는 18개 글 모음. 때때로 찾아드는 무의미한 느낌, 공허감, 허무감은 우리에게 무엇을 말해주는가?","","","","2021-12-22","","",""
"6369841","9791191560084","","우리가 혹하는 이유 - 사회심리학이 조목조목 가르쳐주는 개소리 탐지의 정석","존 페트로첼리 (지은이), 안기순 (옮긴이)","오월구일","","","17800","https://image.aladin.co.kr/product/28541/0/cover/k642835233_1.jpg","사실과 과학에 뿌리 내리지 않은 안개 같은 말들을 ‘개소리’로 규정하며 이런 말들이 어떻게 사람들을 사로잡고, 의사결정에 영향을 미치며, 한 개인을 넘어 집단의 신념으로 번지는지 그 심리적 측면을 파헤쳐 해법을 모색한다.","","","","2021-12-29","","",""
"6369842","9780143136989","","My Policeman (Paperback)","Bethan Roberts (지은이)","Penguin Books","","","24430","https://image.aladin.co.kr/product/26659/78/cover/0143136984_2.jpg","","843","mypolicemanpaperback","bethanroberts지은이","2021-08-03","Y","Y",""
"6369843","9788992855464","","나는 빵이 싫어요","이승현 (지은이)","여우고개","","","14000","https://image.aladin.co.kr/product/28552/49/cover/899285546x_1.jpg","무지개와 같은 다양한 감정을 통해 아름다운 사람이 되기를 바라는 동화. 미국 시애틀에서 유학 중인 저자 이승현이 빵을 싫어하는 달걀이라는 독특한 소재로 다양한 감정을 색으로 표현한 동화책인 &lt;나는 빵이 싫어요&gt;를 쓰고 그렸다.","","나는빵이싫어요","이승현지은이","2022-01-10","Y","Y",""
"6369844","9791164908189","","外国人投資ガイド 2021 ","KOTRA綜合行政支援センター投資綜合事務室 [편]","KOTRA綜合行政支援センター投資綜合事務室","","93320","","","","","2021","kotra편","","Y","Y",""
"6369845","9791165130923","","IFLA 도서관 참조 모형 :","번역: 이미화","국립중앙도서관 국가서지과","","95020","","","","","ifla도서관참조모형","번역이미화","","Y","Y",""
"6369846","9791102091560","","(2021년도 제14회) 도서관 장애인서비스 :","국립장애인도서관 [편]","국립장애인도서관","","93020","","","","","2021년도제14회도서관장애인서비스","국립장애인도서관편","","Y","Y",""
"6369847","9791190286800","","2019 모잠비크 병원운영 전략개발 및 컨설팅사업 결과보고 ","주관연구기관: 인제대학교 산학협력단","한국국제보건의료재단","","93510","","","","","2019모잠비크병원운영전략개발및컨설팅사업결과보고","주관연구기관인제대학교산학협력단","","Y","Y",""
"6369848","9791187502548","","(알기쉬운) 복숭아 수출 이야기 ","집필진: 이지윤","경북복숭아수출농업기술지원단","","13520","","","","","알기쉬운복숭아수출이야기","집필진이지윤","","Y","Y",""
"6369849","9791190286848","","한국국제보건의료재단 2019년 사업평가 연보 =","한국국제보건의료재단 평가연구부 [편]","한국국제보건의료재단 평가연구부","","93510","","","","","한국국제보건의료재단2019년사업평가연보","한국국제보건의료재단평가연구부편","","Y","Y",""
"6369850","9791165131623","","연재형 웹콘텐츠 ISBN 동향 보고서 ","연구기관: 책과사회연구소","국립중앙도서관","","03020","","","","","연재형웹콘텐츠isbn동향보고서","연구기관책과사회연구소","","Y","Y",""
"6369851","9787010200675","","社會主義核心价値體系建&#35774;常態化硏究 (平裝, 1st)","孟憲平 (지은이)","人民出版社","","","","","","","35774,1st","지은이","2018-12-01","Y","Y",""
"6369852","9791165131128","","해외 한국자료실 지원 개선방안 연구 ","연구기관: 명지대학교 산학협력단","국립중앙도서관","","93020","","","","","해외한국자료실지원개선방안연구","연구기관명지대학교산학협력단","","Y","Y",""
"6369853","9791190286732","","에티오피아 짐마존 결핵환자 발견체계 구축 및 진단역량 강화사업 타당성조사 결과보고서 ","연구책임자: 조병희","한국국제보건의료재단","","93510","","","","","에티오피아짐마존결핵환자발견체계구축및진단역량강화사업타당성조사결과보고서","연구책임자조병희","","Y","Y",""
"6369854","9791160734775","","밴쿠버와 브로튼의 북태평양 항해기 1791~1795","조지 밴쿠버, 윌리엄 로버트 브로튼 (지은이), 김낙현, 노종진, 류미림, 이성화, 홍옥숙 (옮긴이)","경문사(경문북스)","","93900","11000","https://image.aladin.co.kr/product/28408/13/cover/k452835916_1.jpg","19세기 서구의 제국주의와 식민주의의 출발점, 1791년~1795년 밴쿠버와 브로튼의 북태평양 탐사 항해를 따라가보다.","","밴쿠버와브로튼의북태평양항해기17911795","조지밴쿠버,윌리엄로버트브로튼지은이,김낙현,노종진,류미림,이성화,홍옥숙옮긴이","2021-09-30","Y","Y",""
"6369855","9789627084136","","北京 :","編著: 紀流","香港大道文化有限公司","","","","","","","","","","Y","Y",""
"6369856","9791190286749","","탄자니아 도도마주 필수응급산과 및 신생아 의료서비스 역량강화사업 타당성조사 결과보고서 ","연구책임자: 조병희","한국국제보건의료재단","","93510","","","","","탄자니아도도마주필수응급산과및신생아의료서비스역량강화사업타당성조사결과보고서","연구책임자조병희","","Y","Y",""
"6369857","9791132539490","","보스를 다루는 방법 - HN-085","바바라 던롭 (지은이), 지니 (옮긴이)","신영미디어","","04840","5500","https://image.aladin.co.kr/product/28355/98/cover/k662835306_1.jpg","재벌가에서 태어나 의무 없이 특권만을 누려 온 터크 터커. 그러던 어느 날, 그는 아버지가 쓰러지고 형은 이혼 문제로 잠적했다는 연락을 받는다. 경영에 문외한이던 터커는 왠지 비밀스러운 비서 앰버의 도움을 받으며 회사를 지키고자 분투하는데….","","보스를다루는방법hn085","바바라던롭지은이,지니옮긴이","2021-11-19","Y","Y",""
"6369858","9791163080350","","성인간호학 워크북 II :","저자: 박미화","의학서원","","93510","","","","","성인간호학워크북ii","저자박미화","","Y","Y",""
"6369859","9791165674182","","조주기능사 실기 - 주당 김 박사와 함께 하는 한눈에 쏙","김지수 (지은이)","(주)백산출판사","","13570","15000","https://image.aladin.co.kr/product/28418/29/cover/k252835219_1.jpg","조주기능사 실기 감독 경험과 업장 근무 경 험을 토대로 조주기능사 취득에 필요한 가장 중요한 핵심만을 정리하였으며, 요즘 트렌드에 맞춰 복잡한 설명 대신 사진과 QR코드를 적용해 유튜 브 동영상으로 언제든지 공부할 수 있도록 하였다.","","조주기능사실기주당김박사와함께하는한눈에쏙","김지수지은이","2021-11-20","Y","Y",""
"6369860","9791197311727","","한국전쟁과 대전 =","대전시립박물관 [편]","대전시립박물관","","03910","","","","","한국전쟁과대전","대전시립박물관편","","Y","Y",""
"6369861","9791132539506","","약속한 그날이 지나면 - HN-086","미셀 스마트 (지은이), 정혜선 (옮긴이)","신영미디어","","04840","5500","https://image.aladin.co.kr/product/28356/15/cover/k012835307_1.jpg","자신의 능력만으로 수십억 유로 규모의 기업을 건설한 단테 몬카다. 중요한 계약을 앞두고 있던 그는 자신의 별장에 무단 침입한 애슐린 오라일리와 마주친다. 그녀는 단테가 존재조차 모르던 아픈 조카를 위해 재산의 일부를 넘겨줄 것을 요구하는데….","","약속한그날이지나면hn086","미셀스마트지은이,정혜선옮긴이","2021-11-19","Y","Y",""
"6369862","9787520142540","","革命與&#33410;日-華北根据地&#33410;日文化生活(1937-1949) (平裝, 1st)","&#38889;曉莉 (지은이)","社會科學文獻出版社","","","","","","","334103341019371949,1st","38889지은이","2019-01-01","Y","Y",""
"6369863","9787805290300","","黑龙江省地图册 ","哈尓滨地图出版社 编","哈尓滨地图出版社","","","","","","","","","","Y","Y",""
"6369864","9791166330551","","최신 조리기능장 한식 실기 - 2000~2020년 조리기능장 기출문제 및 요점 정리 한국산업인력공단 출제기준반영 한식조리 131품목 수록","이우철 (지은이)","신지원","","13590","35000","https://image.aladin.co.kr/product/26737/46/cover/k072730386_1.jpg","2000~2020년 조리기능장 기출문제 및 요점정리를 수록한 수험서다. 한국산업인력공단 출제기준을 반영하였다. 한식 조리 131 품목을 수록하였고, 합격 비법 실기 과정 사진을 상세하게 실었다.","","최신조리기능장한식실기20002020년조리기능장기출문제및요점정리한국산업인력공단출제기준반영한식조리131품목수록","이우철지은이","2021-03-25","Y","Y",""
"6369865","9791132539513","","탈라사 섬의 비밀 - HN-084","앤디 브룩 (지은이), 지니 (옮긴이)","신영미디어","","04840","5500","https://image.aladin.co.kr/product/28355/92/cover/k652835306_1.jpg","앤디 브룩의 할리퀸 로맨스 소설. 아버지의 장례식을 치르기 위해 그리스의 탈라사 섬에 도착한 칼리스타 기아노폴로스. 하지만 그녀는 그곳에서 가장 마주치고 싶지 않았던 이복형제 루카스 칼라노스를 만나게 된다. 과연 칼리스타는 이 위험한 남자를 피해 섬에서 나갈 수 있을까…?","","탈라사섬의비밀hn084","앤디브룩지은이,지니옮긴이","2021-11-11","Y","Y",""
"6369866","9791135464126","","예지몽으로 히든랭커 12","이현비 (지은이)","로크미디어","","04810","8000","https://image.aladin.co.kr/product/28314/51/cover/k402835809_1.jpg","게임 판타지의 강자 ‘이현비’ 작가의 신작!『예지몽으로 히든랭커』 암담한 미래를 예지몽으로 꾼 가난한 대학생 가온가상현실 게임만이 유일한 기회란 걸 깨닫고 예지몽 속 정보로 고물상에 버려진 캡슐을 구하지만……-초월 시스템 접속을 축하합니다!-초월자 후보로 선정된 귀하는 &$%@F%K$……!시험... ","","예지몽으로히든랭커12","이현비지은이","2021-11-16","Y","Y",""
"6369867","9791190680189","","2022 민준호 독학 행정법 집중정리","민준호 (지은이)","호인북스","","13360","24000","https://image.aladin.co.kr/product/28341/11/cover/k582835007_1.jpg","지난 10년(2012~2021)간 시행된 9, 7급 국가직/지방직, 국회직, 소방직, 군무원, 변호사 시험 기출문제를 일일이 풀어 헤쳐 꼼꼼하게 분석/정돈한 후 140개의 주요 쟁점을 중심으로 압축 정리한 전략 교재로서, 개념을 빠르게 환기하고 혼자 복습 정리가 가능하도록 다량의 기출지문 OX 문제를 함께 수록하였다.","","2022민준호독학행정법집중정리","민준호지은이","2021-11-30","Y","Y",""
"6369868","9791186798638","","기출문제 지문정리 : 민사집행법, 공탁법 - 법무사 법원사무관 승진 시험 등을 위한, 제4판","배병한 (지은이)","민지사(도서출판)","","13360","24000","https://image.aladin.co.kr/product/27933/39/cover/k302734917_1.jpg","민사집행법, 공탁법은 법무사 시험과 법원 사무관 승진시험의 공통과목입니다.따라서 양 시험은 서로 유사 문제가 순환 반복되어 출제되는데, 이 시험에서 출제된 문제의 지문을 교재의 편제 순서에 따라 정리한 것이 이 책의 특징입니다.민사집행법은 법무사 시험에서 실무법 중에서는 난이도가 가장 높게... ","","기출문제지문정리민사집행법,공탁법법무사법원사무관승진시험등을위한,제4판","배병한지은이","2021-08-18","Y","Y",""
"6369869","9791135469374","","갑질하는 영주님 37","장대수 (지은이)","로크미디어","","04810","8000","https://image.aladin.co.kr/product/28314/50/cover/k392835809_1.jpg","장대수 퓨전 판타지 장편소설. 외계인의 침략에 맞서다 워프기 속에서 산산이 분해된 민병대장 박현성. 푸른 눈의 어리고 약한 소년 영주, 이안으로 깨어나다. 뭐, 빚쟁이 영지에 꼭두각시 영주라고?","","갑질하는영주님37","장대수지은이","2021-11-16","Y","Y",""
"6369870","9787520140720","","1978-2018-中國國有企業改革發展史 (精裝, 1st)","嶽淸唐 (지은이)","社會科學文獻出版社","","","","","","","19782018,1st","지은이","2018-12-01","Y","Y",""
"6369871","9791132539520","","야수와의 계약 결혼 - HN-088","케이트 휴이트 (지은이), 윤슬 (옮긴이)","신영미디어","","04840","5500","https://image.aladin.co.kr/product/28356/2/cover/k782835306_1.jpg","가정부인 밀리는 어느 날 고용주 알렉스에게 계약 결혼을 제안받는다. 돈 때문에 잘 알지도 못하는 남자와 결혼하고 싶지 않았던 그녀는 제안을 거절하지만, 동생이 예술 학교에 들어가게 되면서 입학금을 마련하기 위해 자신의 결정을 번복하는데….","","야수와의계약결혼hn088","케이트휴이트지은이,윤슬옮긴이","2021-11-19","Y","Y",""
"6369872","9791138309486","","지텔프 코리아 공식지정 지텔프(G-TELP) Level 2 실전 모의고사(6회분) - 최다 6회분 모의고사+해설+온라인 학습자료, MP3 음원 다운로드","G-TELP KOREA, SD지텔프연구소 (지은이)","시대고시기획","","13740","23000","https://image.aladin.co.kr/product/28381/95/cover/k382835718_1.jpg","G-TELP 시험을 운영ㆍ주관하는 G-TELP KOREA에서 제공한 공식 모의고사 6회분을 수록하였다. 실제 시험지와 동일한 문제 편집으로 실제 시험과 같은 환경을 제공한다. 해석 및 해설을 2단으로 구성하여 지문과 해석을 바로 확인할 수 있다.","","지텔프코리아공식지정지텔프gtelplevel2실전모의고사6회분최다6회분모의고사해설온라인학습자료,mp3음원다운로드","gtelpkorea,sd지텔프연구소지은이","2022-01-10","Y","Y",""
"6369873","9788927441854","","2022 컬러리스트 필기 기사 산업기사 - 전3권","조영우 (지은이)","예문사","","13650","43000","https://image.aladin.co.kr/product/28304/69/cover/8927441850_1.jpg","자주 출제되는 주요 내용을 바탕으로 자격시험은 물론 실무에서도 꼭 알아야 할 내용을 정리하였다. 해당 내용에 출제연도를 표기해 출제경향을 한눈에 알 수 있고 총 28일로 나누어 효율적으로 학습을 진행할 수 있도록 하였다.","","2022컬러리스트필기기사산업기사전3권","조영우지은이","2022-01-10","Y","Y",""
"6369874","9787805510217","","简明中国旅游指南 ","中国旅遊报社 供稿","山东友谊书社","","","","","","","","","","Y","Y",""
"6369875","9791135464676","","공작가 장남은 군대로 가출한다 9","로튼애플 (지은이)","로크미디어","","04810","8000","https://image.aladin.co.kr/product/28329/27/cover/k852835807_1.jpg","로튼애플 퓨전 판타지 장편소설. 송명유학은끝없이 몰려오는 몬스터의 파도를 맞아 최후의 최후까지 버티던 이정후, 아니 제이든 레온하르트 10여 년 전, '신의 게임'이라는 이름하에 이계로 떨어진 후 생존을 위해 발악하였으나 제국 최강의 가문까지 말아먹고 드디어 죽음을 목전에 둔 순간! 이 모든 일이 베타테스트였다고?","","공작가장남은군대로가출한다9","로튼애플지은이","2021-11-17","Y","Y",""
"6369876","9791163573296","","공예분야 표준계약서 제정방안 연구 ","주관연구기관: 국민대학교 산학협력단","문화체육관광부","","93330","","","","","공예분야표준계약서제정방안연구","주관연구기관국민대학교산학협력단","","Y","Y",""
"6369877","9791138311335","","2022 기술직공무원 식품위생직 식품화학 한권으로 끝내기 - 9급 지방직ㆍ교육청 채용을 위한 합격완벽 대비서, 기출문제와 상세 해설 수록","조해미 (지은이)","시대고시기획","","13510","20000","https://image.aladin.co.kr/product/28382/2/cover/k602835718_1.jpg","총 11개의 단원으로 구성된 이론이 체계적으로 꼼꼼하게 정리되어 있다. 시험에 나오는 필수이론과 함께 표와 그림을 삽입하여 학습에 효율을 높여준다. 2021년 식품기사 기출문제와 해설까지 상세하게 수록하여 본인의 실력 점검은 물론, 시험 동향까지 파악할 수 있다.","","2022기술직공무원식품위생직식품화학한권으로끝내기9급지방직교육청채용을위한합격완벽대비서,기출문제와상세해설수록","조해미지은이","2022-01-05","Y","Y",""
"6369878","9788927441199","","2022 공조냉동기계산업기사 과년도문제풀이 (10개년)","권오수, 박종율 (지은이)","예문사","","13550","24000","https://image.aladin.co.kr/product/28247/40/cover/8927441192_1.jpg","공조냉동기계산업기사 1차 필기시험은 2020년 4회 시험부터 CBT(Computer-Based Test) 방식으로 변경되었으며, 2022년 1회 시험부터 총 문항수가 80문항에서 60문항으로 줄어든다. 이러한 흐름에 맞춰 10년간의 과년도 출제문제와 CBT 실전모의고사로 구성되었다.","","2022공조냉동기계산업기사과년도문제풀이10개년","권오수,박종율지은이","2021-11-01","Y","Y",""
"6369879","9791135468285","","테이밍 마스터 49","박태석 (지은이)","로크미디어","","04810","8000","https://image.aladin.co.kr/product/28329/25/cover/k612835807_1.jpg","박태석 게임 판타지 장편소설. '히든' 소환술사가 되기 위해 랭커의 명예도 버렸다. '재미있어 보이는데, 이유가 필요해?' 전 세계에서 가장 잘나가는 가상현실 게임 '카일란'. 가상현실학과에서도 유명한 게임 폐인 이안. 히든 클래스를 얻기 위해 93레벨의 캐릭터를 삭제하는데….","","테이밍마스터49","박태석지은이","2021-11-17","Y","Y",""
"6369880","9791138311106","","2022 서울시/지방직 9급 공무원 기술계 고졸 경력경쟁 전기이론·전기기기 초단기완성 - 2021년 최근 기출문제와 해설 수록! 빨리보는 간단한 키워드 수록!","SD 공무원시험연구소 (지은이)","시대고시기획","","13350","27000","https://image.aladin.co.kr/product/28376/48/cover/k772835609_1.jpg","특성화고·마이스터고에 진학하여 전문적인 직업교육을 이수한 독자들을 위해 준비한 기술계 고졸 경력경쟁 기본서다. 기술계고 졸업(예정)자 경력경쟁 임용시험 과목의 출제범위가 2015 개정 교육과정이 적용됨에 따라, 이에 맞는 내용으로 이론을 학습하고 핵심문제 160개를 풀며, 마무리로 6개년 기출문제를 통해 학습 효과를 극대화할 수 있도록 구성하였다.","","2022서울시지방직9급공무원기술계고졸경력경쟁전기이론전기기기초단기완성2021년최근기출문제와해설수록빨리보는간단한키워드수록","sd공무원시험연구소지은이","2022-01-05","Y","Y",""
"6369881","9791166330575","","2021 물류관리사 최종모의고사 - 2020년 기출문제 수록! 출제위원급 EBS교수진 집필, 출제 맞춤형 5회분 모의고사 수록","EBS물류관리사 교수진 (지은이)","신지원","","13320","20000","https://image.aladin.co.kr/product/26935/99/cover/k372730710_1.jpg","2020년 기출문제를 수록하였다. 출제위원급 EBS교수진이 집필하였으며, 출제 맞춤형 5회분 모의고사를 수록하였다.","","2021물류관리사최종모의고사2020년기출문제수록출제위원급ebs교수진집필,출제맞춤형5회분모의고사수록","ebs물류관리사교수진지은이","2021-04-10","Y","Y",""
"6369882","9791138310567","","2022 통계직 공무원을 위한 통계학 모의고사 - 통계직 공무원(9급, 7급) 채용시험 완벽대비(통계학, 조사방법론)","소정현 (지은이), 김태호, 봉우리 (감수)","시대고시기획","","13310","27000","https://image.aladin.co.kr/product/28382/1/cover/k512835718_1.jpg","2011년부터 2021년까지 시행된 통계직 공무원 시험을 철저히 분석해 10회씩 3단계, 총 30회의 모의고사를 수록하였다. 조사방법론 총정리 모의고사도 3단계에 걸쳐 총 30회의 모의고사를 수록하였다. 통계학과 조사방법론 핵심이론을 요약해 맨 앞에 수록하였다.","","2022통계직공무원을위한통계학모의고사통계직공무원9급,7급채용시험완벽대비통계학,조사방법론","소정현지은이,김태호,봉우리감수","2022-01-05","Y","Y",""
"6369883","9788927442264","","2022 토마토패스 국제무역사 1급 초단기완성 - tomato TV 방송용 교재","변달수, 남형우 (지은이)","예문사","","13320","28000","https://image.aladin.co.kr/product/28340/59/cover/8927442261_1.jpg","이론서의 시험목적상 불필요한 규정은 과감히 생략함으로 수험생들이 단기간에, 더 쉽게 시험준비를 할 수 있도록 구성하였다. 또한 이 책은 7개년 국제무역사 기출문제를 바탕으로 집필된 책이다.","","2022토마토패스국제무역사1급초단기완성tomatotv방송용교재","변달수,남형우지은이","2022-02-25","Y","Y",""
"6369884","9789622702660","","廣西 :","作者: 陸永盛","雅苑出版社","","","","","","","","","","Y","Y",""
"6369885","9791135464270","","전능하신 영주님 7","가휼 (지은이)","로크미디어","","04810","8000","https://image.aladin.co.kr/product/28335/76/cover/k572835009_1.jpg","「아저씨 식당」 가휼 작가의 신작이보다 더 완벽한 지도자는 없었다!하루하루가 벅찬 인턴, 유성별똥별을 보며 기도 한번 했더니바르테온령의 적장자로 깨어나다!귓가에 울리는 시스템 메시지선대의 안배로 한 방에 소드 마스터?!썩어 빠진 행정부 숙청부터오랜 숙적과의 피 튀기는 전쟁에드워프와의 역사적인... ","","전능하신영주님7","가휼지은이","2021-11-15","Y","Y",""
"6369886","9791166330582","","2021 고졸 검정고시 기술·가정 - 新출제유형 100% 반영, 2020년 1·2회 기출문제 수록, 최신 기출문제 해설강의","이성혜 (지은이)","신지원","","13370","17000","https://image.aladin.co.kr/product/26810/39/cover/k902730192_1.jpg","최신 개정 교육과정 완벽반영한 수험서다. 新 출제유형 100%반영, 2020년 기출문제 수록, 최신 기출문제 해설강의 완전 무료 등의 특징이 있다.","","2021고졸검정고시기술가정출제유형100반영,2020년12회기출문제수록,최신기출문제해설강의","이성혜지은이","2021-04-10","Y","Y",""
"6369887","9791135467226","","활써클 대마법사 5","한시웅 (지은이)","로크미디어","","04810","8000","https://image.aladin.co.kr/product/28348/68/cover/k142835201_1.jpg","거침없는 팩트 폭격으로드래곤조차 눈치 보게 만드는극강의 꼰대! 아니, 최강의 궁신이 나타났다!유일하게 ‘신’이라 불리는 무인, 궁신 하철혁자격을 시험받다 우화등선에 실패해새로운 세상에서 눈을 뜨는데……내공이 한 줌도 없다?제로부터 시작하는 이세계 생활에 놀람도 잠시처음으로 아버지라 느낀... ","","활써클대마법사5","한시웅지은이","2021-11-22","Y","Y",""
"6369888","9788964814420","","비전공자도 합격하는 국제무역사 1급 - 제2판","김진욱 (지은이)","도서출판 원","","93320","30000","https://image.aladin.co.kr/product/28368/49/cover/8964814428_1.jpg","국제무역사 1급 시험의 매 회 출제경향을 살펴보면 기존 기출에서 크게 벗어나지 않는 범위 내에서 출제가 되고 있으므로 효율적인 준비가 가능하다. 본 책은 수험생들의 부담을 덜어주면서 단기간에 합격이 가능할 수 있도록 철저히 기출문제를 분석하여 핵심적인 내용만으로 구성하였다.","","비전공자도합격하는국제무역사1급제2판","김진욱지은이","2021-11-23","Y","Y",""
"6369889","9788927442288","","2022 에너지관리산업기사 필기","권오수, 한홍걸, 이광재 (지은이)","예문사","","13530","35000","https://image.aladin.co.kr/product/28334/85/cover/8927442288_1.jpg","에너지관리산업기사 필기를 대비할 수 있는 수험서다. 2010년도부터 신재생에너지 분야가 추가되는 것을 염두에 두고 이론서와 과년도 문제집으로 기획, 구성한 교재다. 그동안 출제되었던 문제들을 철저히 분석하여 각 단원별로 예상문제를 만들어 수록하였다.","","2022에너지관리산업기사필기","권오수,한홍걸,이광재지은이","2022-01-15","Y","Y",""
"6369890","9788927441502","","토질 및 기초기술사 수험 요령 및 핵심문제 풀이","최정식 (지은이)","예문사","","13530","38000","https://image.aladin.co.kr/product/28183/7/cover/8927441508_1.jpg","토질 및 기초기술사를 대비할 수 있는 수험서다. 수험생활을 시작하는 수험자에게는 공부시간 계획 요령, 막연한답안 작성의 실체적 기술 등의 학습에 좋고, 토질 및 기초기술사 이론을 공부 중인 수험자에게는 수험생활의 점검, 본인만의 답안 작성과 비교할 수 있다.","","토질및기초기술사수험요령및핵심문제풀이","최정식지은이","2021-11-30","Y","Y",""
"6369891","9791138311212","","2022 조경기사 필기 한권으로 끝내기 - 2021년 최근 기출문제와 해설 수록! 빨리보는 간단한 키워드 수록!","최대희, 오혁준 (지은이)","시대고시기획","","13520","35000","https://image.aladin.co.kr/product/28376/94/cover/k932835601_1.jpg","“핵심이론+적중예상문제+기출문제” 3단계로 구분해 한 권으로 엮음으로써 최단기간에 기본기를 다지고 능동적으로 시험에 대비할 수 있도록 하였다. 출제기준과 실제 기출문제를 철저하게 분석해 핵심이론을 엄선하였다.","","2022조경기사필기한권으로끝내기2021년최근기출문제와해설수록빨리보는간단한키워드수록","최대희,오혁준지은이","2022-01-03","Y","Y",""
