"SEQ_NO","ISBN_THIRTEEN_NO","VLM_NM","TITLE_NM","AUTHR_NM","PUBLISHER_NM","PBLICTE_DE","ADTION_SMBL_NM","PRC_VALUE","IMAGE_URL","BOOK_INTRCN_CN","KDC_NM","TITLE_SBST_NM","AUTHR_SBST_NM","TWO_PBLICTE_DE","INTNT_BOOKST_BOOK_EXST_AT","PORTAL_SITE_BOOK_EXST_AT","ISBN_NO"
"3355310","9791186511398","","믿음의 꿈쟁이 :학령전 어린이 CCM ","파이디온선교회 [편]","파이디온선교회","","03230","4000","https://bookthumb-phinf.pstatic.net/cover/107/490/10749079.jpg?type=m1&udate=20160620","학령전 유아,유치부용 CCM 악보","672","믿음의꿈쟁이학령전어린이ccm","파이디온선교회편","2016-04-30","Y","Y","9791186511398"
"3355312","9791186511404","","꿈을 걷는 아이 :어린이 CCM ","파이디온선교회 [편]","파이디온선교회","","03230","4000","","","672","꿈을걷는아이어린이ccm","파이디온선교회편","","Y","Y","9791186511404"
"3651237","9788954067874","","여왕님, 여왕님, 지혜로운 우리 여왕님 :선덕 여왕 이야기 ","원작: 일연 ;그림: 정은희","소빅스","","74080","10000","","","911.03","여왕님,여왕님,지혜로운우리여왕님선덕여왕이야기","원작일연그림정은희","","Y","Y","9788954067874"
"3651235","9788954067850","","구부야, 고구려를 우뚝 세워 다오 :소수림왕 이야기 ","원작: 김부식 ;그림: 이주현","소빅스","","74080","10000","","","911.03","구부야,고구려를우뚝세워다오소수림왕이야기","원작김부식그림이주현","","Y","Y","9788954067850"
"3651236","9788954067867","","구석구석 살기 좋은 백제를 만들자 :무령왕 이야기 ","원작: 김부식 ;그림: 강나래","소빅스","","74080","10000","","","911.03","구석구석살기좋은백제를만들자무령왕이야기","원작김부식그림강나래","","Y","Y","9788954067867"
"3379212","9788954067881","","용이 되어 나라를 지키리라! :문무왕 이야기 ","원작: 일연 ;그림: 이형진","소빅스","","74080","10000","https://image.aladin.co.kr/product/11500/20/cover/scm4727985442644.jpg","","911.03","용이되어나라를지키리라문무왕이야기","원작일연그림이형진","0001-01-01","Y","Y","9788954067881"
"3651234","9788954067836","","가자, 남쪽으로! :온조 이야기 ","원작: 김부식 ;그림: 최현묵","소빅스","","74080","10000","","","911.03","가자,남쪽으로온조이야기","원작김부식그림최현묵","","Y","Y","9788954067836"
"3379211","9788954067812","","아이가 알에서 나왔다고? :박혁거세 이야기 ","원작: 일연 ;그림: 이지원","소빅스","","74080","10000","","","911.03","아이가알에서나왔다고박혁거세이야기","원작일연그림이지원","","Y","Y","9788954067812"
"3651239","9788954067904","","거문고 갑을 쏘아라! :소지왕 이야기 ","원작: 일연 ;그림: 유경래","소빅스","","74080","10000","","","911.03","거문고갑을쏘아라소지왕이야기","원작일연그림유경래","","Y","Y","9788954067904"
"3651222","9788954067843","","댓잎 군사들아, 신라를 구하라! :미추왕 이야기 ","원작: 일연 ;그림: 송향란","소빅스","","74080","10000","","","911.03","댓잎군사들아,신라를구하라미추왕이야기","원작일연그림송향란","","Y","Y","9788954067843"
"3651245","9788954067966","","달빛 아래 춤추는 처용 :처용 이야기 ","원작: 일연 ;그림: 이철민","소빅스","","74080","10000","","","911.03","달빛아래춤추는처용처용이야기","원작일연그림이철민","","Y","Y","9788954067966"
"3651247","9788954067980","","나라에서 곡식을 빌려 준다네 :을파소 이야기 ","원작: 김부식 ;그림: 이윤선","소빅스","","74080","10000","","","911.03","나라에서곡식을빌려준다네을파소이야기","원작김부식그림이윤선","","Y","Y","9788954067980"
"3309940","9788984686847","","정보전송공학 ","이시우 著","21세기사","","93360","20000","http://image.aladin.co.kr/product/8864/73/cover/8984686840_1.jpg","본 교재의 구성을 살펴보면 제1장에서는 신호의 종류와 변환형태, 아날로그 신호의 변조방식을 요약정리 하였으며, 제2장에서는 디지털 신호의 변조방식과 신호의 부호화를 다루고 있다.","567.2","정보전송공학","이시우","2016-07-25","Y","Y","9788984686847"
"3310165","9788955312492","","울릉도·독도에 관한 한·일 관계사 고찰 ","지은이: 김병구","신지서원","","93340","35000","http://image.aladin.co.kr/product/8870/94/cover/8955312490_1.jpg","울릉도 우산도에 관해 정확한 연역적 구명을 위해 한일양국 사이에 왕래한 문서 기록과 역사적으로 전개된 사실을 고찰하였다. 특히 1693년(숙종 19) 안용복 장군의 도일항의(渡日抗議)에 따라 일본 막부에서 죽도 영유권을 주장하기 위해 '죽도일건의 검토(竹島一件の檢討)'로 1696년의 '죽도도해금지령'에 이어... ","349.11013","울릉도독도에관한한일관계사고찰","지은이김병구","2016-08-01","Y","Y","9788955312492"
"3310383","9788984686854","","정보통신기기 ","이시우 著","21세기사","","93360","26000","http://image.aladin.co.kr/product/8982/76/cover/8984686859_1.jpg","본 교재의 구성을 살펴보면 제1장에서는 정보통신 시스템과 통신제어장치를 다루는 정보통신 단말기기를 요약정리 하였으며, 제2장에서는 정보전송의 개념과 정보전송에 사용되는 정보전송기기를 다루고 있다.","567.4","정보통신기기","이시우","2016-08-13","Y","Y","9788984686854"
"3321166","9788984686458","","무선통신 시스템 =Wireless communication systems ","유영환,송형규 共著","21세기사","","93560","20000","http://image.aladin.co.kr/product/9083/80/cover/898468645x_1.jpg","2~4세대 통신 시스템에서 적용되고 있는 다양한 변조 방식에 대한 기본 개념을 이해하고, 이를 바탕으로 CDMA와 OFDM 시스템의 송수신 원리를 습득할 수 있도록 구성되어 있다.","568.2","무선통신시스템wirelesscommunicationsystems","유영환,송형규","2016-08-31","Y","Y","9788984686458"
"3348897","9788963561875","","법 여성학 =Feminist jurisprudence ","김영진 저","에듀컨텐츠·휴피아","","93320","10000","https://bookthumb-phinf.pstatic.net/cover/110/498/11049831.jpg?type=m1&udate=20160914","▶ 이 책은 법 여성학을 다룬 이론서 입니다. 법 여성학의 기초적이고 전반적인 내용을 학습할 수 있도록 구성했습니다.","337.4","법여성학feministjurisprudence","김영진저","2016-09-05","Y","Y","9788963561875"
"3351156","9788971872475","","(신고) 산림생태학 =Forest ecology ","저자: 손요환,이계한","향문사","","93520","40000","https://bookthumb-phinf.pstatic.net/cover/110/380/11038075.jpg?type=m1&udate=20160909","▶ 이 책은 산림생태학을 다룬 이론서입니다. 산림생태학의 기초적이고 전반적인 내용을 학습할 수 있도록 구성했습니다.","526.3","신고산림생태학forestecology","저자손요환,이계한","2016-08-31","Y","Y","9788971872475"
"3355362","9788958981060","","계절의 연가 :이경자 시조집 ","지은이: 이경자","대한","","03810","10000","https://bookthumb-phinf.pstatic.net/cover/110/690/11069073.jpg?type=m1&udate=20160923","이경자 시조집『계절의 연가』. 꽃의 여심, 봄의 향연, 여름 이야기, 가을의 편지, 겨울의 소리 등을 주제로 하여 쓴 주옥같은 시조 작품이 담겨 있다.","811.36","계절의연가이경자시조집","지은이이경자","2016-07-30","Y","Y","9788958981060"
"3355373","9788984686885","","원가관리회계 =Cost management accounting ","양경승,정수근 共著","21세기사","","93320","23000","https://bookthumb-phinf.pstatic.net/cover/109/951/10995164.jpg?type=m1&udate=20160902","▶ 이 책은 원가관리회계에 대해 다룬 이론서입니다. 원가관리회계의 기초적이고 전반적인 내용을 학습할 수 있도록 구성했습니다.","325.82","원가관리회계costmanagementaccounting","양경승,정수근","2016-08-20","Y","Y","9788984686885"
"3355374","9788984686892","","외식마케팅 ","양경승,정수근 共著","21세기사","","93590","20000","https://bookthumb-phinf.pstatic.net/cover/109/951/10995168.jpg?type=m1&udate=20160902","▶ 이 책은 외식마케팅에 대해 다룬 이론서입니다. 외식마케팅의 기초적이고 전반적인 내용을 학습할 수 있도록 구성했습니다.","594.82","외식마케팅","양경승,정수근","2016-08-20","Y","Y","9788984686892"
"3355379","9788984686465","","산업 실무를 위한 대학 테크니컬 라이팅 =English technical writing","조길자,이경랑 공저","21세기사","","93700","13000","https://bookthumb-phinf.pstatic.net/cover/110/052/11005298.jpg?type=m1&udate=20160830","수많은 국내외 기업의 통번역을 담당한 경험을 바탕으로 각종 산업체와 연구소 등의 조직에서 기본적으로 수행해야 하는 영어 문서들의 종류와 더불어, 각각의 형식과 격에 맞는 표현 등을 흔한 오류의 예와 함께 기술하였다.","325.489","산업실무를위한대학테크니컬라이팅englishtechnicalwriting","조길자,이경랑공저","2016-08-31","Y","Y","9788984686465"
"3419394","9788953126084","","베드로전·후서 요한일·이·삼서 유다서 ","로저 레이머 지음 ;양용의 옮김","두란노","","04230","14000","http://image.aladin.co.kr/product/9019/84/cover/8953126088_1.jpg","달라스 신학교의 교수진들이 직접 편집한 The Bible Knowledge Commentary를 원문 그대로 옮긴 성경 주석서이다. 성경 전체를 간단하고 명확하게 관찰하고 있는 이 주석서는 강해설교와 QT의 핵심을 짚어 주고 뼈대를 잡아 준다.","233.79","베드로전후서요한일이삼서유다서","로저레이머지음양용의옮김","2016-08-22","Y","Y","9788953126084"
"3308986","9788936315443","","새로 쓰는 건강기능식품 길잡이 ","저자: 김미경,곽진숙","교문사","","93590","25000","http://image.aladin.co.kr/product/9060/30/cover/8936315447_1.jpg","건강기능식품 관련 법규를 시작으로 하여 국내외 시장의 현황, 최신 정보, 표시 및 광고, 기능성 원료의 표준화 및 제조 관리, 안전성.기능성 평가, 인체적용시험 등 심도 깊은 내용이 고루 담겨 있다.","594.37","새로쓰는건강기능식품길잡이","저자김미경,곽진숙","2016-08-25","Y","Y","9788936315443"
"3348787","9788984686946","","사회복지학 개론 =Introduction to social welfare ","저자: 김성철","21세기사","","14330","18000","https://bookthumb-phinf.pstatic.net/cover/110/547/11054744.jpg?type=m1&udate=20160913","본 교재는 셀프매니지먼트(Self Management) 자기진단(Self Diagnosis), 인간관계(Human Relationship), 커뮤니케이션. 인성관계, 설득과 자존감, MLM(Mind LineMind) 이론, 인간성의 특징, 인격이 가진 힘, 노인복지와 장애인 복지 등을 중심으로 살펴 보았다.","338","사회복지학개론introductiontosocialwelfare","저자김성철","2016-09-10","Y","Y","9788984686946"
"3349091","9788961050678","","우주에서 시간이 사라지다 ","김군찬,김영희 지음","경문사","","93400","14000","https://bookthumb-phinf.pstatic.net/cover/110/683/11068316.jpg?type=m1&udate=20160915","우주의 비밀 1권. 상대성 이론에 의하면 중력이 강한 장소는 중력이 약한 장소보다 시간이 천천히 흐른다. 이를 '시간 지연 효과' 또는 '시간 지연 현상'이라고 한다. 하지만 이 우주에 '만약' 시간이 있다면 우주의 어디에서든 시간은 일정하고 균일하게 흐를 것이다.","443.1","우주에서시간이사라지다","김군찬,김영희지음","2016-08-20","Y","Y","9788961050678"
"3352840","9788961059909","","집합론 =Set theory ","한상언 지음","경문사","","93410","12000","https://bookthumb-phinf.pstatic.net/cover/110/498/11049872.jpg?type=m1&udate=20160921","이 책은 현대수학의 기본 개념인 집합에 대하여 초보에서부터 거의 전반에 걸쳐 상세한 예와 함께 다뤘다. 제1장은 집합론에서 필요한 최소한의 논리학을 도입하여 독자들이 논리학에 접근하는 데에 부담이 없도록 하였으며 마지막 제7장은 조금은 어려운 내용을 담고 있으나 선택공리, 하우스도르프정리... ","410.17","집합론settheory","한상언지음","2016-09-01","Y","Y","9788961059909"
"3352954","9788961059558","","벡터 해석학 입문 =Introduction to vector analysis ","김상목,허민 지음","경문사","","93410","24000","https://bookthumb-phinf.pstatic.net/cover/110/695/11069561.jpg?type=m1&udate=20160924","본서는 대학 이공계 신입생을 위한 미분 적분학 과목에서는 변수가 한 개인 함수, 곧 일변수 함수의 미분과 적분을 다룬다.  이공계 학문을 전공하는 데 필수적인 주제인 원기둥 좌표계, 구면 좌표계, 벡터, 벡터 함수와 곡선, 다변수 함수의 편미분과 그 응용, 다중 적분과 그 응용, 벡터 마당의 선 적분과 면 적분... ","414.63","벡터해석학입문introductiontovectoranalysis","김상목,허민지음","2016-09-01","Y","Y","9788961059558"
"3355380","9788961059862","","(이공계를 위한) 미분적분학 =Calculus ","부경대학교 수학교재편찬위원회,표용수 지음","경문사","","93410","22000","","","414.1","이공계를위한미분적분학calculus","부경대학교수학교재편찬위원회,표용수지음","","Y","Y","9788961059862"
"3355386","9791157465156","","지역사회의 이해와 간호과정 ","박안숙 저","포널스출판사","","93510","15000","","","512.873","지역사회의이해와간호과정","박안숙저","","Y","Y","9791157465156"
"3355390","9788936315825","","색채심리와 패션연출 워크북 =Color psychology & fashion styling workbook ","이경희,최정희 지음","교문사","","93590","18000","https://bookthumb-phinf.pstatic.net/cover/109/668/10966804.jpg?type=m1&udate=20160902","색채와 패션에 관심이 있는 사람들이 색에 대한 기초적인 개념을 배우고 색의 심리, 정서적.시각적 특성을 이해하는 데 도움을 준다. 또 패션색채 활용과 패션연출 능력을 향상할 수 있도록 다양한 내용이 체계적으로 담겨 있다.","592.023","색채심리와패션연출워크북colorpsychologyfashionstylingworkbook","이경희,최정희지음","2016-08-16","Y","Y","9788936315825"
"3355392","9788936315931","","패션 경영의 원칙 =The fundamentals of fashion management ","수전 딜런 지음 ;정혜정 옮김","교문사","","93590","24000","https://bookthumb-phinf.pstatic.net/cover/110/203/11020335.jpg?type=m1&udate=20170902","패션 경영 이론서. 1장은 패션 경영, 비즈니스 개념과 다른 패션 비즈니스 유형에 대한 기초적인 것을 소개하고 있다. 패션 산업에 대한 개관과 어떻게 패션 시스템이 운영되는지에 대해 알려준다.","592.03","패션경영의원칙thefundamentalsoffashionmanagement","수전딜런지음정혜정옮김","2016-09-07","Y","Y","9788936315931"
"3355396","9791160030211","","굽은 길을 걷는 사람들 :essay and photo ","저자: 임진채","창조와 지식","","03660","30000","","","818","굽은길을걷는사람들essayandphoto","저자임진채","","Y","Y","9791160030211"
"3355397","9788964896273","","으스스 낙엽 지는 소리에 :김기상 시집 ","지은이: 김기상","생각나눔","","03810","8000","https://bookthumb-phinf.pstatic.net/cover/110/065/11006548.jpg?type=m1&udate=20160903","김기상 시집. 고독은 누구나 갖는 똑같은 늙음의 감정이다. 그래서 모든 늙음은 곧 시며 시인이다. 다만 글로 적을 뿐이다. 시를 쓴 김기상 시인이 그렇듯이, 젊음과 늙음의 자연적 숙명을 조명해본다.","811.7","으스스낙엽지는소리에김기상시집","지은이김기상","2016-08-31","Y","Y","9788964896273"
"3355400","9791185832135","","창의적인 영유아 교재교구 제작 및 지도 ","이문정 저","돋움사","","93370","10000","","","375.133","창의적인영유아교재교구제작및지도","이문정저","","Y","Y","9791185832135"
"2619119","9788925554020","","앙리 마티스 ","캐럴라인 랜츠너 지음 ;김세진 옮김","RHK(알에이치코리아)","","04600","15000","http://image.aladin.co.kr/product/4829/22/cover/892555402x_1.jpg","현대미술 거장 12인을 조명한 '모마 아티스트 시리즈' 3권. 현대미술의 세계적 흐름을 선도하는 뉴욕 현대미술관(The Museum of Modern Art: MoMA 모마)이 야수파의 창시자 앙리 마티스의 대표작을 소개하는 책이다.","653.26","앙리마티스","캐럴라인랜츠너지음김세진옮김","2014-10-27","Y","Y","9788925554020"
"3356115","9788998753085","","(안드로이드를 이용한) 임베디드시스템 =Android / embeded system ","저자: 현동환,이영종","지식더하기","","93560","25000","","","005.43","안드로이드를이용한임베디드시스템androidembededsystem","저자현동환,이영종","","Y","Y","9788998753085"
"2620802","9788960772892","","이클립스 환경에서의 안드로이드 프로그래밍 ","산자이 샤,강형건 옮김","에이콘","","94000","16800","http://image.aladin.co.kr/product/5444/13/cover/8960772895_1.jpg","처음으로 안드로이드 앱을 만들려는 개발자에게 유용한 책이다. 이클립스의 안드로이드 개발 도구(ADT, Android Development Tools)를 사용하여 개발 및 디버깅, 배포를 위한 사이닝까지 모든 과정에 대해 실용적인 접근 방식으로 설명한다.","005.58","이클립스환경에서의안드로이드프로그래밍","산자이샤,강형건옮김","2015-03-25","Y","Y","9788960772892"
"3207756","9788967481391","","국가별 사회문화예술교육 정책 자료집 :프랑스·영국·미국·독일·호주·일본·한국 ","연구책임자: 권순석,함덕문","한국문화예술교육진흥원","","93370","","","","600.15","국가별사회문화예술교육정책자료집프랑스영국미국독일호주일본한국","연구책임자권순석,함덕문","","Y","Y","9788967481391"
"3356116","9781501044588","","General MacArthur's strategic success during the early months of the Korean War :a monograph ","by James D. Clay","CreatespaceIndependentPub","","","19190.00","https://image.aladin.co.kr/product/4687/71/cover/1501044583_1.jpg","","","generalmacarthursstrategicsuccessduringtheearlymonthsofthekoreanwaramonograph","byjamesdclay","2014-09-03","Y","Y","1501044583"
"3310136","9791186557198","","건반 위의 여자 :박선희 시집 ","지은이: 박선희","現代詩學","","03810","9000","http://image.aladin.co.kr/product/8919/59/cover/k912535495_1.jpg","현대시학 시인선 시리즈 29권. 2014년 &lt;월간문학&gt;으로 등단한 박선희 시인의 첫 시집으로, ‘각’을 통해 ‘각’에 이르는 ‘탐구’의 시편들이 주목된다.","811.7","건반위의여자박선희시집","지은이박선희","2016-08-10","Y","Y","9791186557198"
"3356138","9788973866618","","(최근 경향에 맞춘) 암등록 =Cancer registration ","김미숙,조혜경 공저","KMS(고문사)","","93510","29000","https://bookthumb-phinf.pstatic.net/cover/111/734/11173483.jpg?type=m1&udate=20170329","암 발생률이 나날이 증가 추세를 보이고 있는 가운데 효율적인 암 환자 정보와 관리를 위해 체계적인 암등록이 필요하다. 이를 위하여 학교에 재직 중인 교수들과 암등록 실무경험이 풍부한 현장 담당자들이 뜻을 모아 이론과 실무를 조화시켜 효과적인 학습이 될 수 있도록 구성하였다. 또한 암에 대한... ","513.994","최근경향에맞춘암등록cancerregistration","김미숙,조혜경공저","2016-12-01","Y","Y","9788973866618"
"3356140","9788973866625","","(SPSS 23 통계프로그램을 활용한) 보건의료통계분석 =IBM SPSS statistics 23 ","윤병준,장재선 공저","KMS(고문사)","","93510","28000","https://bookthumb-phinf.pstatic.net/cover/111/734/11173484.jpg?type=m1&udate=20170830","▶ 이 책은 SPSS 23 통계프로그램을 활용한 보건의료통계분석에 대해 다룬 도서입니다. SPSS 23 통계프로그램을 활용한 보건의료통계분석의 기초적이고 전반적인 내용을 학습할 수 있도록 구성했습니다.","517.073","spss23통계프로그램을활용한보건의료통계분석ibmspssstatistics23","윤병준,장재선공저","2016-08-29","Y","Y","9788973866625"
"3356142","9788973866656","","(세계보건기구가 권장하는) 구강건강조사법 ","저자: 세계보건기구 ;김진범","KMS(고문사)","","93510","20000","https://bookthumb-phinf.pstatic.net/cover/111/734/11173486.jpg?type=m1&udate=20161029","","515.18","세계보건기구가권장하는구강건강조사법","저자세계보건기구김진범","2016-04-10","Y","Y","9788973866656"
"3356143","9788973866601","","구강 방사선학 실습 =Oral radiology practice ","김인숙,최승희 공저","KMS(고문사)","","93510","28000","https://bookthumb-phinf.pstatic.net/cover/111/734/11173487.jpg?type=m1&udate=20161124","치위생 전공을 하는 학생들에게 반드시 알아야 할 지식과 기술을  습득하기 위하여 쉽게 내용을 구성하였으며, 용어의 통일성과 촬영 원리, 그림, 모형, 사진, 촬영 실책, 해부학적 구조, 질병 증례 등을 일목요연하게 서술하였다. 특히 현장에서 기존의 아나로그 촬영보다 디지털 촬영이 추세인 현 시점에서... ","515.111","구강방사선학실습oralradiologypractice","김인숙,최승희공저","2016-10-28","Y","Y","9788973866601"
"3356144","9791186557211","","날개가 긴 새들은 언제 오는가 :조재학 시집 ","지은이: 조재학","現代時學","","03810","9000","https://bookthumb-phinf.pstatic.net/cover/110/543/11054381.jpg?type=m1&udate=20160913","조재학 시집 『날개가 긴 새들은 언제 오는가』. 조재학 시인의 시에는 꿈인 듯 현실인 듯 살다가는 존재들의 시간이 아득히 출몰한다. 이 책에는 '강의 한가운데였다', '그리고 비', '기차', '길', '당신이 꿈꾸는 동안', '물의 가락', '개구리' 등 조재학 시인의 주옥같은 시편을 담고 있다.","811.7","날개가긴새들은언제오는가조재학시집","지은이조재학","2016-09-05","Y","Y","9791186557211"
"3356145","9788973866649","","치면세마총론 =Dental prophylaxis ","저자: 강현경,홍해경","KMS(고문사)","","93510","39000","https://bookthumb-phinf.pstatic.net/cover/111/734/11173488.jpg?type=m1&udate=20161030","","515.18","치면세마총론dentalprophylaxis","저자강현경,홍해경","2016-10-28","Y","Y","9788973866649"
"3356146","9788973866595","","(NCS를 기반으로 한) 최신 구강악안면외과학 =Oral & maxillofacial surgery ","대표저자: 강현숙,허희영","KMS(고문사)","","93510","38000","https://bookthumb-phinf.pstatic.net/cover/111/734/11173489.jpg?type=m1&udate=20161124","","515.14","ncs를기반으로한최신구강악안면외과학oralmaxillofacialsurgery","대표저자강현숙,허희영","2016-10-28","Y","Y","9788973866595"
"3356147","9788996363774","","(약성가로 배우는) 한약한문 =Herbal medicine with Chinese character ","지은이: 신용욱","百艸","","93510","15000","","","519.8","약성가로배우는한약한문herbalmedicinewithchinesecharacter","지은이신용욱","","Y","Y","9788996363774"
"2322027","9788994295275","","다시 보는 우리 민족 ","윤명철 지음","상생출판","","04900","","","","911","다시보는우리민족","윤명철지음","","Y","Y","9788994295275 (세트)"
"3356152","9791195885503","","행복강아지 늉 ","지은이: 정은경","물빛","","03800","13800","https://bookthumb-phinf.pstatic.net/cover/110/685/11068509.jpg?type=m1&udate=20160928","읽는 이로 하여금 늉이를 직접 만나 대화하고, 마주하는 것과 같은 행복하고 가슴벅찬 즐거움을 선사하는 것이 이 책의 기획의도였다. 그리고 이제 발간된 책을 마주하고 있으니 반려동물을 사랑하는 많은 이들에게, 웰시코기를 사랑하는 많은 사람들에게, 그리고 그렇지 않은 또 다른 많은 사람들에게도 남다른... ","818","행복강아지늉","지은이정은경","2016-09-10","Y","Y","9791195885503"
"3356153","9791187571001","","(자생식물을 이용한) 식생복원녹화 ","지은이: 김경훈,허영진","넥서스환경디자인연구원","","93530","20000","https://bookthumb-phinf.pstatic.net/cover/110/699/11069932.jpg?type=m1&udate=20161018","▶ 이 책은 식생복원녹화를 다룬 이론서입니다. 식생복원녹화의 기초적이고 전반적인 내용을 학습할 수 있도록 구성했습니다.","539.75","자생식물을이용한식생복원녹화","지은이김경훈,허영진","2016-08-31","Y","Y","9791187571001"
"3356183","9791159061455","","아두이노 완전정복 :실험 KIT와 함께하는 Arduino 입문서 ","김경연,박민상 공저","D.B.Info(복두출판사)","","93560","19000","https://bookthumb-phinf.pstatic.net/cover/109/663/10966376.jpg?type=m1&udate=20180104","▶ 이 책은 아두이노에 대해 다룬 이론서입니다. 아두이노의 기초적이고 전반적인 내용을 학습할 수 있도록 구성했습니다.","569","아두이노완전정복실험kit와함께하는arduino입문서","김경연,박민상공저","2016-08-10","Y","Y","9791159061455"
"3116419","9791186122150","","다시 보는 우리 민족 ","윤명철 지음","상생출판","","04900","20000","http://image.aladin.co.kr/product/7592/7/cover/k102434313_1.jpg","이 책은 STB상생방송에서 강의한 '다시 보는 우리민족'의 내용을 녹취하여 구성한 책이다. 제1강에서는 우선 민족주의가 무엇인가를 정확하게 알고자 했다. 제2강에서는 우리 민족은 어떻게 생성되었는가를 살펴보았다. 민족의 정의 개념 등을 기존의 견해와는 다른 방식으로 살펴본다. 제3강에서는 한민족의... ","911","다시보는우리민족","윤명철지음","2015-12-22","Y","Y","9791186122150"
"3355759","9791159061509","","(실무와 예제로 배우는) PCB 설계 :PADS 9.5 활용 ","홍춘선 저","D.B.Info(복두출판사)","","93560","18000","https://bookthumb-phinf.pstatic.net/cover/109/928/10992899.jpg?type=m1&udate=20161007","▶ 이 책은 실무와 예제로 배우는 PCB설계에 대해 다룬 교재다. PCB설계의 기초적이고 전반적인 내용을 학습할 수 있도록 구성했습니다.","569.31","실무와예제로배우는pcb설계pads95활용","홍춘선저","2016-08-20","Y","Y","9791159061509"
"3356187","9791159061622","1","PCB 설계 실무 :PADS를 이용한 PCB 설계 실무핵심","윤왕철,김규희 공저","D.B.Info(복두출판사)","","93560","15000","https://bookthumb-phinf.pstatic.net/cover/110/496/11049639.jpg?type=m1&udate=20160907","전자회로의 지식을 기반으로 하고 PCB 설계를 더 쉽게 배우고자 하는 공학도, 관련학과를 전공한 엔지니어 등 모두가 쉽게 이해하는데 목적을 두고 준비를 했다. PADS를 활용하여 PCB 설계규격 기본개념을 가지고 쉬운 예제를 천천히 따라하면 PCB 설계실무까지 응용하며 접할 수 있다. PCB 설계는 처음 접할... ","569.31","pcb설계실무pads를이용한pcb설계실무핵심","윤왕철,김규희공저","2016-09-05","Y","Y","9791159061622 (1)"
"3356188","9791159061479","","(실험과 함께 하는) 스마트 디지털공학 ","구성모,이무영 공저","D.B.Info(복두출판사)","","93560","22000","https://bookthumb-phinf.pstatic.net/cover/109/760/10976039.jpg?type=m1&udate=20160831","디지털 회로라는 딱딱한 이미지를 조금이라도 지울 수 있는, 읽기 쉽고, 이해하기 편한 내용들을 중심으로 실제 디지털회로 제작 등 실무 작업에서도 꼭 필요한 내용들만을 모아서 다루었다. 이론과 실험을 같이 수록하여, 이론을 이해하는데 도움을 주도록 구성하였다.","569.3","실험과함께하는스마트디지털공학","구성모,이무영공저","2016-08-10","Y","Y","9791159061479"
"3356189","9791159061462","","멜섹PLC 이론과 실습 ","신현재,사연일 공저","D.B.Info(복두출판사)","","93560","15000","https://bookthumb-phinf.pstatic.net/cover/111/735/11173502.jpg?type=m1&udate=20170802","▶ 이 책은 멕셀 PLC를 다룬 이론서입니다. 멕셀 PLC의 기초적이고 전반적인 내용을 학습할 수 있도록 구성했습니다.","559.98","멜섹plc이론과실습","신현재,사연일공저","2017-02-10","Y","Y","9791159061462"
"5177462","9791186122297","3","태을주 도공으로 개벽된 나의 생명 :2016병신년 도공체험사례집","증산도 편집부","상생출판","","04290","12000","https://image.aladin.co.kr/product/9023/45/cover/k452535905_1.jpg","『태을주 도공으로 개벽된 나의 생명』 제3권은 천지조화 태을주 도공체험사례집이다. 증산도 도공은 우주 생명의 근원인 천지일월의 조화성령, 우주의 지기를 올바로 받아 내리는 수행법이라는 점에서 근본적인 특징이 있다고 말한다. 대환란을 극복하고 성숙하는 참인간으로 거듭할 수 있도록 안내한다.","291.12","태을주도공으로개벽된나의생명2016병신년도공체험사례집","증산도편집부","2016-07-27","Y","Y","9791186122297 (3)"
"3356195","9791186122242","","영보국정정지법 :천지조화 태을주 수행법 ","저자: 안경전","Sansaeng books(상생출판)","","03290","15000","","","291.12","영보국정정지법천지조화태을주수행법","저자안경전","","Y","Y","9791186122242"
"1511531","9788978491402","입문","정석의 맥","조훈현 지음","삼호미디어","","04690","7000","","","691.2","정석의맥","조훈현지음","","Y","Y","8978491405"
"3028393","9788962670783","","종양학의 통합적인 개념 =암치료를 최적화하기 위한 제안 /IKO®-das integrative konzept in der onkologie ","한세준,최옥병 편저","건강신문사","","03510","12000","https://bookthumb-phinf.pstatic.net/cover/094/125/09412535.jpg?type=m1&udate=20160218","[종양학의 통합적인 개념]은 암과 관련된 의료인들을 위한 책이지만 의약을 공부하는 학생들은 물론 암환자나 가족들에게도 치료와 재발, 전이 억제를 위한 정보를 제공한다. 이 책은 30여년간 국내 건강, 의학 분야를 선도하고 있는 건강신문사와 지난 15년간 국제심포지엄을 통해 독일의 최첨단 암 관련 지식을... ","513.994","종양학의통합적인개념암치료를최적화하기위한제안ikodasintegrativekonzeptinderonkologie","한세준,최옥병편저","2015-07-24","Y","Y","9788962670783"
"3306568","9791131573211","","두 번째 프러포즈 :이백린 장편 소설 ","지은이: 이백린","다향","","03810","9000","http://image.aladin.co.kr/product/8912/64/cover/k302535491_1.jpg","이백린 장편소설. “우리 이혼해요.” 가현의 생일인 그날은 사실 여느 날과 다름이 없었다. 다만 그녀는 시혁의 첫사랑인 지수의 그늘에 사는 데 지쳐서, 보답받지 못하는 사랑에 지쳐서, 그만 이 손을 놓아 달라 부탁했을 뿐이었는데….","813.7","두번째프러포즈이백린장편소설","지은이이백린","2016-08-12","Y","Y","9791131573211"
