"SEQ_NO","ISBN_THIRTEEN_NO","VLM_NM","TITLE_NM","AUTHR_NM","PUBLISHER_NM","PBLICTE_DE","ADTION_SMBL_NM","PRC_VALUE","IMAGE_URL","BOOK_INTRCN_CN","KDC_NM","TITLE_SBST_NM","AUTHR_SBST_NM","TWO_PBLICTE_DE","INTNT_BOOKST_BOOK_EXST_AT","PORTAL_SITE_BOOK_EXST_AT","ISBN_NO"
"2627328","9788966879663","","국제 컴퓨터·정보 소양 연구 :ICILS 2013 결과 보고서 ","연구책임자: 김수진 ;이영준","한국교육과정평가원","","94370","","","","373.33","국제컴퓨터정보소양연구icils2013결과보고서","연구책임자김수진이영준","","Y","Y","9788966879663"
"2627330","9791157880003","2 /","교사의 학교 수준 교육과정 편성·운영 역량 강화 방안","연구책임자: 곽영순 ;안수해","한국교육과정평가원","","98370","","","","374","교사의학교수준교육과정편성운영역량강화방안","연구책임자곽영순안수해","","Y","Y","9791157880003 (세트)"
"3208018","9791157880010","2","교사의 학교 수준 교육과정 편성·운영 역량 강화 방안","연구책임자: 곽영순 ;안수해","한국교육과정평가원","","98370","","","","374","교사의학교수준교육과정편성운영역량강화방안","연구책임자곽영순안수해","","Y","Y","9791157880010 (2)"
"2627331","9788966877638","","수능 영어영역 절대평가 도입 방안 탐색 :제26회 KICE 교육과정·평가 정책포럼 ","주최: 한국교육과정평가원","한국교육과정평가원","","93370","","","","376.637","수능영어영역절대평가도입방안탐색제26회kice교육과정평가정책포럼","주최한국교육과정평가원","","Y","Y","9788966877638"
"2627332","9788966877690","","2017학년도 수능 한국사 필수화에 따른 교사 연수 자료 ","연구책임자: 박진동 ;류성완","한국교육과정평가원","","93370","","","","371.37","2017학년도수능한국사필수화에따른교사연수자료","연구책임자박진동류성완","","Y","Y","9788966877690"
"2616834","9788961092500","","습관 심리술 =단숨에 좋은 일이 일어나게 만드는 기술 /Habit psychology ","우에니시 아키라 지음 ;김형주 옮김","지식여행","","13320","12900","http://image.aladin.co.kr/product/4996/69/cover/8961092502_1.jpg","일본의 심리 카운슬러이자 현재 심리학, 성공 철학 등의 연구 및 집필 활동을 하며 사람들에게 기쁨과 활력을 주고 있는 저자 우에니시 아키라가 당장 실행 가능하면서도, 시도하면 행운이 찾아오고 인생 전반 혹은 수년 후의 장래를 멋지게 바꿔주는 좋은 습관들을 소개한다.","189","습관심리술단숨에좋은일이일어나게만드는기술habitpsychology","우에니시아키라지음김형주옮김","2015-01-10","Y","Y","9788961092500"
"2619098","9788961671767","","어쩐지 그 말은 좀 외로웠습니다 :쨍하고 마음에 금이 가던 그 찰나의 단상 ","글: 김은경 ;사진: 자작나무","돋을새김","","03810","12000","http://image.aladin.co.kr/product/5278/81/cover/8961671766_1.jpg","저자가 설핏 꿈을 꾸는 것 같기도 하고, 잊고 지냈던 어떤 기억을 불러들이기도 하는 찰나의 순간에 떠올린 단상들에 대한 기록을 엮은 책이다. 책 전체를 흐르는 쓸쓸하고 외로운 정서는 자세히 들여다보면 결국 따뜻함과 맞닿아 결국 '아름다움'의 정서로 치환된다.","818","어쩐지그말은좀외로웠습니다쨍하고마음에금이가던그찰나의단상","글김은경사진자작나무","2015-02-28","Y","Y","9788961671767"
"2627337","9788979733723","","정신의 풍경에서 노닐다 ","지은이: 김교빈,엮은이: KBS 고전아카데미 기획위원","전망","","03810","10000","http://image.aladin.co.kr/product/4566/12/cover/8979733720_1.jpg","「KBS 고전아카데미」 제2권 『정신의 풍경에서 노닐다』. 다양한 고전을 통해 삶의 심층을 내다볼 수 있다. 《북학의(北學議)》, 《임천고치(林泉高致)》, 《금강경(金剛經)》, 《주역약례(周易略例)》, 《예기(禮記).악기(樂記)》를 살펴본다.","001.3","정신의풍경에서노닐다","지은이김교빈,엮은이kbs고전아카데미기획위원","2014-08-10","Y","Y","9788979733723"
"2627338","9791155471654","","왕의 도시 전주를 탐하다 :전주화첩기행 ","그림·글: 정태균","이화문화출판사","","03600","20000","http://image.aladin.co.kr/product/5245/9/cover/6000806245_1.jpg","『왕의 도시 전주를 탐하다』는 천년고도 여행에 앞서 누구나 편안하고 부담 없이 읽혀져 그것에 대해 미리 알고 몇 배 더 잘 즐길 수 있는 여행에 보탬이 되고자 쓴 책이다. 시각적인 자극과 함께 써내려간 그림책 기행으로, 일정한 틀 없이 순서에 구애받지 않고 수묵화와 펜 일러스트로 써내려갔다.","981.192","왕의도시전주를탐하다전주화첩기행","그림글정태균","2015-01-20","Y","Y","9791155471654"
"2627354","9791155100301","","집, 집, 집. :동굴에서 유리 집까지 아름다운 그림으로 속속들이 들여다보는 세계 곳곳의 사람 사는 공간 ","나카야마 시게노부,김은진 옮김","다빈치","","03540","20000","http://image.aladin.co.kr/product/5368/55/cover/1155100301_1.jpg","자연의 기본 원칙이 살아 숨 쉬는, 세상 곳곳의 좋은 집 50여 채를 투시도, 평면도, 단면도, 조감도 등 그림으로 친절하게 안내한다. 집마다 응축되어 있는 건축가의 계획과 의도, 건축과 관련한 전문적인 내용을 일반인들도 쉽게 납득할 수 있다.","549.7","집,집,집동굴에서유리집까지아름다운그림으로속속들이들여다보는세계곳곳의사람사는공간","나카야마시게노부,김은진옮김","2015-02-20","Y","Y","9791155100301"
"2627363","9788959761647","","아이와 함께하는 즐거운 수납 ","스즈키 나오코 지음 ;전경아 옮김","문학수첩 리틀북","","13590","12500","http://image.aladin.co.kr/product/5478/23/cover/8959761648_1.jpg","평소 잘 어지르는 아이 때문에 속상해본 적이 있는 엄마라면 반드시 읽어봐야 할 책이다. ‘아이가 너무 어려서 정리정돈을 못할 거야’라는 생각은 버리자. 정리습관을 생활화하면 선택력, 계획력, 행동력, 사고력, 인내력, 성취감 등 아이들의 EQ와 IQ를 높일 수 있다.","595.4","아이와함께하는즐거운수납","스즈키나오코지음전경아옮김","2015-03-16","Y","Y","9788959761647"
"2627367","9788972915812","","역사란 무엇인가 ","저자: E.H. 카 ;역자: 김택현","까치","","03900","10000","http://image.aladin.co.kr/product/5488/28/cover/8972915815_1.jpg","E. H. 카의 &lt;역사란 무엇인가&gt; 독점계약 번역 개정판. 이 책을 이해하는 데 핵심이 되는 E. H. 카의 '제2판 서문'과 R. W. 데이비스의 논문이 수록되었다.","901","역사란무엇인가","저자eh카역자김택현","2015-03-16","Y","Y","9788972915812"
"3556959","9791158110598","","자금성(紫禁城)에 개나리 피었다. ","저자: 문현실","부크크","","03810","6300","","","813.7","자금성에개나리피었다","저자문현실","","Y","Y","9791158110598"
"2627395","9788966877836","","2017학년도 수능 한국사 시험체제와 점수체제 탐색 세미나 자료집 ","한국교육과정평가원 [편]","한국교육과정평가원","","93370","","","","376.637","2017학년도수능한국사시험체제와점수체제탐색세미나자료집","한국교육과정평가원편","","Y","Y","9788966877836"
"2627396","9788966879373","","초·중학교 성적표 개선 타당성 검토 및 지원 방안 연구 ","연구책임자: 김경주 ;박명옥","한국교육과정평가원","","93370","","","","373.7","초중학교성적표개선타당성검토및지원방안연구","연구책임자김경주박명옥","","Y","Y","9788966879373"
"2627397","9788966877348","","교과별 수행평가 방법 개선 방안 :국어∙수학∙영어 교과를 중심으로 ","연구책임자: 김도남 ;김지영","한국교육과정평가원","","93370","","","","373.7","교과별수행평가방법개선방안국어수학영어교과를중심으로","연구책임자김도남김지영","","Y","Y","9788966877348"
"2627398","9788966879243","","창의인성교육을 위한 학생평가 가이드북 개발 ","연구책임자: 김희경 ;배주경","한국교육과정평가원","","93370","","","","373.7","창의인성교육을위한학생평가가이드북개발","연구책임자김희경배주경","","Y","Y","9788966879243"
"3208042","9788966879328","","2009 개정 교육과정에 따른 고등학교 영어과 핵심 성취기준 개발 연구 ","연구책임자: 임찬빈 ;김영현","한국교육과정평가원","","94370","","","","376.6474","2009개정교육과정에따른고등학교영어과핵심성취기준개발연구","연구책임자임찬빈김영현","","Y","Y","9788966879328"
"2627408","9788930400756","","성인간호학 임상실습지침서 :학생용 ","김효빈,이해랑 공저","수문사","","93510","22000","","","512.8","성인간호학임상실습지침서학생용","김효빈,이해랑공저","","Y","Y","9788930400756"
"2627410","9788930400770","","정신건강간호학 임상실습지침서 :학생용 ","서문숙,고현남 공저","수문사","","93510","17000","","","512.8385","정신건강간호학임상실습지침서학생용","서문숙,고현남공저","","Y","Y","9788930400770"
"2627414","9788930400763","","성인간호학 임상실습지침서 :지도자용 ","김효빈,이해랑 공저","수문사","","93510","22000","","","512.8","성인간호학임상실습지침서지도자용","김효빈,이해랑공저","","Y","Y","9788930400763"
"2627415","9788930400855","","보건교육학 =Health education ","강영미,한지영 공저","수문사","","93510","22000","http://image.aladin.co.kr/product/9059/78/cover/893040085x_1.jpg","▶ 이 책은 보건교육학에 대해 다룬 이론서입니다. 보건교육학의 기초적이고 전반적인 내용을 학습할 수 있도록 구성했습니다.","517","보건교육학healtheducation","강영미,한지영공저","2015-08-24","Y","Y","9788930400855"
"2627416","9788966878642","","(2013) 기초학력 향상 지원 사업 성과 점검 및 공유 :17개 시·도교육청 기초학력 향상 지원 사업을 중심으로 ","연구책임자: 이화진 ;박형민","한국교육과정평가원","","93370","","","","373","2013기초학력향상지원사업성과점검및공유17개시도교육청기초학력향상지원사업을중심으로","연구책임자이화진박형민","","Y","Y","9788966878642"
"2627417","9788930400787","","정신건강간호학 임상실습지침서 :지도자용 ","서문숙,고현남 공저","수문사","","93510","17000","","","512.8385","정신건강간호학임상실습지침서지도자용","서문숙,고현남공저","","Y","Y","9788930400787"
"2627420","9788966878673","","학습종합클리닉센터 요원 및 학습코칭단 활용 프로그램 개발 ","연구책임자: 노원경 ;이명진","한국교육과정평가원","","93370","","","","379.18","학습종합클리닉센터요원및학습코칭단활용프로그램개발","연구책임자노원경이명진","","Y","Y","9788966878673"
"3208087","9788966879687","","OECD 국제 학업성취도 평가 연구 :PISA 2012 결과의 남녀 및 성취수준별 학생 특성 분석 ","연구책임자: 송미영 ;임현정","한국교육과정평가원","","94370","","","","373.7","oecd국제학업성취도평가연구pisa2012결과의남녀및성취수준별학생특성분석","연구책임자송미영임현정","","Y","Y","9788966879687"
"3208028","9788966879694","","OECD 국제 학업성취도 평가 연구 : PISA 2012 컴퓨터 기반 평가 결과 분석 ","연구책임자: 송미영 ;한정아","한국교육과정평가원","","94370","","","","373.7","oecd국제학업성취도평가연구pisa2012컴퓨터기반평가결과분석","연구책임자송미영한정아","","Y","Y","9788966879694"
"2627426","9788930400688","","기본간호학실습 I 실습지침서 :학생용 ","저자: 이명희","신성대학교 간호학과","","93510","14000","","","512.8","기본간호학실습i실습지침서학생용","저자이명희","","Y","Y","9788930400688"
"3652256","9788966878925","","수능 영어영역 절대평가 도입 방안 공청회(2차) 자료집 ","주최: 교육부,한국교육과정평가원","한국교육과정평가원","","94370","","","","376.637","수능영어영역절대평가도입방안공청회2차자료집","주최교육부,한국교육과정평가원","","Y","Y","9788966878925"
"3652285","9788966878918","","수능 영어영역 절대평가 도입 방안 공청회(1차) 자료집 ","주최: 교육부,한국교육과정평가원","한국교육과정평가원","","94370","","","","376.637","수능영어영역절대평가도입방안공청회1차자료집","주최교육부,한국교육과정평가원","","Y","Y","9788966878918"
"2627433","9788930400794","","여성건강간호학 실습지침서 =학습자용 /Women's health nursing practice guide book ","정귀애,성춘희 공저","수문사","","93510","18000","","","512.86","여성건강간호학실습지침서학습자용womenshealthnursingpracticeguidebook","정귀애,성춘희공저","","Y","Y","9788930400794"
"2627436","9788966879632","","ADHD 학생을 위한 뇌기반 훈련 프로그램 효과성 검증 ","연구책임자: 홍선주 ;정은주","한국교육과정평가원","","93370","","","","379.16","adhd학생을위한뇌기반훈련프로그램효과성검증","연구책임자홍선주정은주","","Y","Y","9788966879632"
"2627437","9788930400602","","기본간호학실습(1) :학생용 ","김승주,추현심 공저","수문사","","93510","20000","","","512.8","기본간호학실습1학생용","김승주,추현심공저","","Y","Y","9788930400602"
"2627440","9788966879380","","교과서 완결 학습 체제 구현 방안 탐색 ","연구책임자: 주형미 ;남창우","한국교육과정평가원","","93370","","","","374","교과서완결학습체제구현방안탐색","연구책임자주형미남창우","","Y","Y","9788966879380"
"2627441","9788930400800","","여성건강간호학 실습지침서 =지도자용 /Women's health nursing practice guide book ","정귀애,성춘희 공저","수문사","","93510","18000","","","512.86","여성건강간호학실습지침서지도자용womenshealthnursingpracticeguidebook","정귀애,성춘희공저","","Y","Y","9788930400800"
"2627442","9788966879489","","자유학기제 도입에 따른 중학교 교육과정 설계 방안 ","연구책임자: 정영근 ;옥현진","한국교육과정평가원","","93370","","","","376.54","자유학기제도입에따른중학교교육과정설계방안","연구책임자정영근옥현진","","Y","Y","9788966879489"
"2627446","9788966879854","","2013년 국가수준 학업성취도 평가 결과 :인지적·정의적 특성 및 변화추이 ","연구책임자: 시기자 ;김수영","한국교육과정평가원","","93370","","","","373.7","2013년국가수준학업성취도평가결과인지적정의적특성및변화추이","연구책임자시기자김수영","","Y","Y","9788966879854"
"2627450","9788966878659","","학습부진학생 통합 지원을 위한 유관 사업 연계 방안 ","연구책임자: 오상철 ;이동엽","한국교육과정평가원","","93370","","","","379.18","학습부진학생통합지원을위한유관사업연계방안","연구책임자오상철이동엽","","Y","Y","9788966878659"
"2627451","9788966879250","","서울시교육청 기초학력향상 지원 사업 컨설팅 ","연구책임자: 오상철 ;이은정","한국교육과정평가원","","93370","","","","373","서울시교육청기초학력향상지원사업컨설팅","연구책임자오상철이은정","","Y","Y","9788966879250"
"2627452","9788966877249","","영어교육 컨설팅단 운영 지원 사업 결과 보고 ","연구책임자: 윤지환 ;권서경","한국교육과정평가원","","93370","","","","374.74","영어교육컨설팅단운영지원사업결과보고","연구책임자윤지환권서경","","Y","Y","9788966877249"
"2627453","9788966875658","","고교 교육과정 편성·운영의 질적 개선 방안 ","연구책임자: 김진숙 ;이두희","한국교육과정평가원","","93370","","","","373.7","고교교육과정편성운영의질적개선방안","연구책임자김진숙이두희","","Y","Y","9788966875658"
"2627424","9788966879670","","OECD 국제 학업성취도 평가 연구 :PISA 2015 예비검사 시행 결과 보고서 ","연구책임자: 송미영 ;한정아","한국교육과정평가원","","94370","","","","373.7","oecd국제학업성취도평가연구pisa2015예비검사시행결과보고서","연구책임자송미영한정아","","Y","Y","9788966879670 (세트)"
"3208070","9788966879700","","OECD 국제 학업성취도 평가 연구 :PISA 2015 예비검사 시행 결과 보고서 ","연구책임자: 송미영 ;한정아","한국교육과정평가원","","94370","","","","373.7","oecd국제학업성취도평가연구pisa2015예비검사시행결과보고서","연구책임자송미영한정아","","Y","Y","9788966879700"
"2627454","9788966878666","","학습종합클리닉센터 요원 연수 및 우수사례집 발간 ","연구책임자: 김태은 ;정은주","한국교육과정평가원","","93370","","","","379.18","학습종합클리닉센터요원연수및우수사례집발간","연구책임자김태은정은주","","Y","Y","9788966878666"
"2627455","9788966879915","","초등학교 교과별 학습코칭 프로그램 개발 :국어, 수학, 영어 교과를 중심으로 ","연구책임자: 권점례 ;가은아","한국교육과정평가원","","98370","","","","375.32","초등학교교과별학습코칭프로그램개발국어,수학,영어교과를중심으로","연구책임자권점례가은아","","Y","Y","9788966879915 (세트)"
"3208076","9788966879908","","초등학교 교과별 학습코칭 프로그램 개발 :국어, 수학, 영어 교과를 중심으로 ","연구책임자: 권점례 ;가은아","한국교육과정평가원","","98370","","","","375.32","초등학교교과별학습코칭프로그램개발국어,수학,영어교과를중심으로","연구책임자권점례가은아","","Y","Y","9788966879908"
"2627458","9791186616000","","제(蹄, 발굽)와 제철(蹄鐵) =Feet and shoes ","감수: 강민수 ;박준형","제주대학교 말산업 특성화대학 전문인력양성센터","","93490","","","","528.92","제,발굽와제철feetandshoes","감수강민수박준형","","Y","Y","9791186616000"
"2627459","9791186616017","","바른자세로 말(馬)을 탄다 :Improving the eider's position ","감수: 강민수 ;박준형","제주대학교 말산업 특성화대학 전문인력양성센터","","93490","","","","698.6","바른자세로말을탄다improvingtheeidersposition","감수강민수박준형","","Y","Y","9791186616017"
"2627460","9788996211396","","마구(馬具)의 장착 =Fitting tack ","감수: 강민수 ;박준형","제주대학교 말산업 특성화대학 전문인력양성센터","","93490","","","","698.6","마구의장착fittingtack","감수강민수박준형","","Y","Y","9788996211396"
"2627461","9791186616024","","부조(扶助) ------ 마(馬)를 제어한다 =The rider's aids ","감수: 강민수 ;박준형","제주대학교 말산업 특성화대학 전문인력양성센터","","93490","","","","698.6","부조마를제어한다theridersaids","감수강민수박준형","","Y","Y","9791186616024"
"2627427","9788966878901","","수능 영어영역 절대평가 도입 방안 공청회(3차) 자료집 ","주최: 교육부,한국교육과정평가원","한국교육과정평가원","","94370","","","","376.637","수능영어영역절대평가도입방안공청회3차자료집","주최교육부,한국교육과정평가원","","Y","Y","9788966878901 (전3권)"
"3652260","9788966878932","","수능 영어영역 절대평가 도입 방안 공청회(3차) 자료집 ","주최: 교육부,한국교육과정평가원","한국교육과정평가원","","94370","","","","376.637","수능영어영역절대평가도입방안공청회3차자료집","주최교육부,한국교육과정평가원","","Y","Y","9788966878932"
"2627466","9791195331130","","수·당의 고구려침략사 검토서 :한국사검토 ","저자: 유우찬","대세","","03910","26000","","","911.032","수당의고구려침략사검토서한국사검토","저자유우찬","","Y","Y","9791195331130"
"2627469","9788966879748","","한국어 서답형 문항 자동채점 프로그램 개발 및 실용성 검증 ","연구책임자: 노은희 ;박소영","한국교육과정평가원","","93370","","","","373.7","한국어서답형문항자동채점프로그램개발및실용성검증","연구책임자노은희박소영","","Y","Y","9788966879748"
"2627479","9791155382011","","신종 전자지급서비스의 확산 및 제약요인과 과제 ","채규항,배문선","한국은행 금융결제국","","","","","","327.2","신종전자지급서비스의확산및제약요인과과제","채규항,배문선","","Y","Y","9791155382011"
"2627496","9788970187587","","무선설비 (산업)기사 실기 노트 ","조준익 지음","기한재","","93560","18000","http://image.aladin.co.kr/product/6362/22/cover/8970187588_1.jpg","- 독자대상 : 무선설비 (산업)기사 시험 준비생- 구성 : 문제","568.077","무선설비산업기사실기노트","조준익지음","2015-07-30","Y","Y","9788970187587"
"2627504","9788970187600","","SmartSketch :선박 도면 그리기 ","권영철 저","기한재","","93000","18000","","","559.412027","smartsketch선박도면그리기","권영철저","","Y","Y","9788970187600"
"2627515","9788968341762","","사회적 합의도출을 위한 원탁회의 ","연구책임자: 최지은 ;최하영","NECA(한국보건의료연구원)","","93510","","","","517.1","사회적합의도출을위한원탁회의","연구책임자최지은최하영","","Y","Y","9788968341762"
"2627524","9791185144177","","경주 사정동 53-12번지 일원 유적 =금성로 전선지중화사업 1구간 /The ancient site at 53-12, Sajeong-dong, Gyeongju ","執筆·編輯者: 김은주,박수정","계림문화재연구원","","","","","","911.85","경주사정동5312번지일원유적금성로전선지중화사업1구간theancientsiteat5312,sajeongdong,gyeongju","김은주,박수정","","Y","Y","9791185144177"
"2627525","9791185144184","","영천 금노동 82-2번지 일원 유적 =The ancient site at 82-2, Geumno-dong, Yeongcheon ","執筆·編輯者: 최규종,박수정","계림문화재연구원","","","","","","911.85","영천금노동822번지일원유적theancientsiteat822,geumnodong,yeongcheon","최규종,박수정","","Y","Y","9791185144184"
"2627526","9788960137394","","호주의 농업 및 농산물 교역동향 ","연구 담당: 정민국,윤정현","한국농촌경제연구원","","93520","6000","http://image.aladin.co.kr/product/5997/25/cover/8960137391_1.jpg","▶ 이 책은 한국농촌경제연구원의 호주의 농업 및 농산물 교역동향을 다룬 정부간행물입니다.","520.962","호주의농업및농산물교역동향","연구담당정민국,윤정현","2015-05-01","Y","Y","9788960137394"
"2627544","9788995602423","","新羅遺事 :四十二章經 =The rise of Shilla dynasty forty two ways to look at Shilla ","徐廷洛 著","단석연구원","","03910","5000","https://bookthumb-phinf.pstatic.net/cover/043/066/04306680.jpg?type=m1&udate=20150824","이태용 시집. 시인이 살아오면서 자연, 인간관계 등을 돌아보며 느낀 삶의 단상을 잔잔하게 그려내 담았다. &lt;양장본&gt;","911.034","theriseofshilladynastyfortytwowaystolookatshilla","","2007-12-04","Y","Y","9788995602423"
"2627548","9791195293049","","(새 시대를 위한) 大學·中庸·禮運 :문고판 ","서정기 譯","성균관 존경각","","00140","","","","140","새시대를위한문고판","서정기","","Y","Y","9791195293049"
"2627549","9788971403945","","(실무를 위한) 식품가공저장학 =Food processing & preservation ","지은이: 노봉수,심재훈","수학사","","93590","25000","http://image.aladin.co.kr/product/6525/86/cover/8971403942_1.jpg","▶ 이 책은 식품가공저장학에 대해 다룬 이론서입니다. 식품가공저장학의 기초적이고 전반적인 내용을 학습할 수 있도록 구성했습니다.","574","실무를위한식품가공저장학foodprocessingpreservation","지은이노봉수,심재훈","2015-08-20","Y","Y","9788971403945"
"2627550","9791155382103","","호남고속철도 개통에 따른 광주·전남경제 발전전략 :2015 광주·전남 경제발전 세미나 결과자료집 ","주최: 한국은행 광주전남본부","한국은행 광주전남본부","","93320","","","","322.1195","호남고속철도개통에따른광주전남경제발전전략2015광주전남경제발전세미나결과자료집","주최한국은행광주전남본부","","Y","Y","9791155382103"
"2627551","9788971403952","","(생각이 필요한) 식용유지학 =Food lipids ","지은이: 한국식품과학회 유지분과위원회,김현정","수학사","","93570","25000","http://image.aladin.co.kr/product/6573/31/cover/8971403950_1.jpg","▶ 이 책은 식용유지학에 대해 다룬 이론서입니다. 식용유지학의 기초적이고 전반적인 내용을 학습할 수 있도록 구성했습니다.","574.3","생각이필요한식용유지학foodlipids","지은이한국식품과학회유지분과위원회,김현정","2015-08-25","Y","Y","9788971403952"
"2627557","9791195581900","","(먹으면 약이 되는) 한방 식품 미용법 ","김이현 編著","한방미디어","","03510","15000","http://image.aladin.co.kr/product/6421/23/cover/k902433048_1.jpg","아름다운 피부를 자연식품으로 가꾸는 한방 식품 미용법에 대해 다룬 책. 피부를 자양하는 한방미용 약차 11가지, 피부노화 백발을 예빵하는 한방미용 약선 13가지, 젊음을 간직하게 하는 어성초 미용법 등 효과적이고 유용한 피부 관리 방법을 안내한다.","593","먹으면약이되는한방식품미용법","김이현","2015-07-29","Y","Y","9791195581900"
"2627558","9788980639069","","시간선택제 일자리 지원정책의 성과와 과제 ","저자: 황수경,박지혜","한국개발연구원(KDI)","","93320","8000","https://bookthumb-phinf.pstatic.net/cover/091/278/09127887.jpg?type=m1&udate=20150804","▶ 이 책은 시간선택제 일자리 지원정책의 성과와 과제를 연구한 KDI의 정부간행물입니다.","321.533","시간선택제일자리지원정책의성과와과제","저자황수경,박지혜","2014-12-31","Y","Y","9788980639069"
"2627559","9791195581917","","(내 몸에 꼭 맞는) 사상체질 건강요리 ","김수범 지음","한방미디어","","03510","15000","http://image.aladin.co.kr/product/6421/26/cover/k932433048_1.jpg","내 체질을 알고 스스로 건강 지키는 사상체질 건강요리를 담은 책. 사상체질의학으로 살 빼는 방법, 약이 되는 사상체질 요리, 체질에 맞는 한방 약차 등을 소개한다.","517.52","내몸에꼭맞는사상체질건강요리","김수범지음","2015-07-29","Y","Y","9791195581917"
"2627576","9788961123204","","남북 ICT 협력 추진 방안 =Policies to promote South-North ICT cooperation ","연구책임자: 이춘근 ;남달리","STEPI(과학기술정책연구원)","","93320","","","","326.41","남북ict협력추진방안policiestopromotesouthnorthictcooperation","연구책임자이춘근남달리","","Y","Y","9788961123204"
"2627619","9788960136984","","비료관리법 검토 ","연구 담당: 강창용,강성필","한국농촌경제연구원","","93520","","","","521.91","비료관리법검토","연구담당강창용,강성필","","Y","Y","9788960136984"
"2627647","9788960136335","","한·영연방 FTA에 따른 축산업 대책 연구 ","연구위원: 정민국 ;위촉연구원: 이창수","한국농촌경제연구원","","93520","6000","","","527.21","한영연방fta에따른축산업대책연구","연구위원정민국위촉연구원이창수","","Y","Y","9788960136335"
"2627654","9788960137431","","한우와 돼지고기 수요변화 요인 분석 ","연구위원: 지인배 ;연구원: 한봉희","한국농촌경제연구원","","93520","","","","527.231","한우와돼지고기수요변화요인분석","연구위원지인배연구원한봉희","","Y","Y","9788960137431"
"2627663","9791156661580","","2014년도 2학기 자유학기제 연구학교 사례연구 종합 보고서 ","연구책임자: 최상덕 ;임종헌","한국교육개발원","","93370","","","","376.51","2014년도2학기자유학기제연구학교사례연구종합보고서","연구책임자최상덕임종헌","","Y","Y","9791156661580"
"2627696","9788962983371","","(2015) 서울시 지역사회서비스투자사업 제공기관 운영지침 ","서울시복지재단 지역사회서비스지원단 [편]","서울시복지재단","","13330","","","","338.9","2015서울시지역사회서비스투자사업제공기관운영지침","서울시복지재단지역사회서비스지원단편","","Y","Y","9788962983371"
"2627700","9791156490838","","미용업 옥외가격표시제 이행실태 및 개선방안 :조사보고서 ","우상균","한국소비자원","","93330","4100","https://bookthumb-phinf.pstatic.net/cover/091/684/09168484.jpg?type=m1&udate=20150609","▶ 이 책은 한국소비자원의 미용업 옥외가격표시제 이행실태 및 개선방안을 다룬 정부간행물입니다.","593.2","미용업옥외가격표시제이행실태및개선방안조사보고서","우상균","2014-12-30","Y","Y","9791156490838"
"2627718","9788996876052","","20세기 대한민국 컴퓨터 개발 역사 워크숍 :2015 워크숍 보고서 =Workshop on South Korean computer development history in the 20th century : 2015 workshop report ","주최: 대한민국 컴퓨터 개발 역사 워크숍 위원회 ;주관: 넥슨컴퓨터박물관","NXCL","","93560","","","","004.0911","20세기대한민국컴퓨터개발역사워크숍2015워크숍보고서workshoponsouthkoreancomputerdevelopmenthistoryinthe20thcentury2015workshopreport","주최대한민국컴퓨터개발역사워크숍위원회주관넥슨컴퓨터박물관","","Y","Y","9788996876052"
"2627720","9788980639076","","2008년 글로벌 금융위기 후 공매도 금지조치가 금융시장에 미친 영향 ","저자: 손욱,엄윤성","한국개발연구원","","93320","2000","https://bookthumb-phinf.pstatic.net/cover/095/101/09510155.jpg?type=m1&udate=20150902","▶ 이 책은 KDI의 2008년 글로벌 금융위기 후 공매도 금지조치가 금융시장에 미친 영향을 다룬 정부간행물입니다.","327.85","2008년글로벌금융위기후공매도금지조치가금융시장에미친영향","저자손욱,엄윤성","2014-12-31","Y","Y","9788980639076"
"2402932","9788968570421","","괜찮아, 어떻게든 살아간다옹 ","지은이: 이토 준코,옮긴이: 박미정","미디어샘","","03830","9900","https://bookthumb-phinf.pstatic.net/cover/094/890/09489042.jpg?type=m1&udate=20160218","'있는 그대로 살라'는 노자의 가르침과 그 가르침을 몸소 실천하는 듯한 길고양이의 평화로운 사진이 담긴 에세이다. 저자 이토 준코는 노자의 &lt;노자(도덕경)&gt;에서 다룬 81개 지혜의 목소리를 45개의 테마로 재구성하여 우리에게 '있는 그대로의 삶'에 대해 따뜻한 목소리로 이야기한다.","838","괜찮아,어떻게든살아간다옹","지은이이토준코,옮긴이박미정","2015-09-04","Y","Y","9788968570421"
"2627724","9791155382172","","권역별 지역경제 성장요인 분석과 충북 발전방향 ","김광민 [저]","한국은행 충북본부","","93320","","","","322.1171","권역별지역경제성장요인분석과충북발전방향","김광민저","","Y","Y","9791155382172"
"2627726","9791195061617","","일본 및 필리핀의 육류 수급현황 ","[농촌진흥청 국립축산과학원]GSP종축사업단,농림수산식품기술기획평가원 [편]","건국대학교","","93520","","","","522.31","일본및필리핀의육류수급현황","농촌진흥청국립축산과학원gsp종축사업단,농림수산식품기술기획평가원편","","Y","Y","9791195061617"
"2627733","9791185409115","","동남아시아 재외동포의 실태와 지원과제에 관한 연구 :미얀마 · 캄보디아를 중심으로 ","연구책임자: 김태기","재외동포재단","","93320","","","","331.3714","동남아시아재외동포의실태와지원과제에관한연구미얀마캄보디아를중심으로","연구책임자김태기","","Y","Y","9791185409115"
"2627734","9791155381205","","전자금융총람 ","금융정보화추진협의회 사무국,한국은행 금융결제국 [편]","한국은행 금융결제국","","03320","","","","327.20911","전자금융총람","금융정보화추진협의회사무국,한국은행금융결제국편","","Y","Y","9791155381205"
