"SEQ_NO","ISBN_THIRTEEN_NO","VLM_NM","TITLE_NM","AUTHR_NM","PUBLISHER_NM","PBLICTE_DE","ADTION_SMBL_NM","PRC_VALUE","IMAGE_URL","BOOK_INTRCN_CN","KDC_NM","TITLE_SBST_NM","AUTHR_SBST_NM","TWO_PBLICTE_DE","INTNT_BOOKST_BOOK_EXST_AT","PORTAL_SITE_BOOK_EXST_AT","ISBN_NO"
"6269680","9791197211027","","충남지역 자동차부품산업 인력 및 교육훈련 수요 분석 보고서 ","충청남도일자리진흥원 [편]","충청남도일자리진흥원","","93310","","","","556.12","충남지역자동차부품산업인력및교육훈련수요분석보고서","충청남도일자리진흥원편","","Y","Y",""
"6269771","9788960892774","","코로나19 이후 글로벌 환율의 변화 및 향후 전망 ","저자: 이승호","자본시장연구원","","93320","","","","327.94","코로나19이후글로벌환율의변화및향후전망","저자이승호","","Y","Y",""
"6269607","9788950307493","","은행은 여전히 특별한가? :디지털금융의 확산과 은행의 대응 ","집필진: 이병윤,권흥진","KIF(한국금융연구원)","","93320","","","","327.5","은행은여전히특별한가디지털금융의확산과은행의대응","집필진이병윤,권흥진","","Y","Y",""
"6269602","9791189362119","","노인복지법 및 장기요양보험에서 물리요법적 재활요양의 정의와 물리치료사의 역할 정립 ","대한물리치료사협회 출판부 [편]","대한물리치료사협회 출판부","","93510","","","","338.632","노인복지법및장기요양보험에서물리요법적재활요양의정의와물리치료사의역할정립","대한물리치료사협회출판부편","","Y","Y",""
"6262676","9784750350707","","教育のディープラーニング :世界に関わり世界を変える ","マイケル・フラン,濱田久美子 訳","明石書店","","0037","45420","https://bookthumb-phinf.pstatic.net/cover/167/431/16743120.jpg?type=m1&udate=20210710","","371","",",","20200919","Y","Y",""
"6262708","9784623088430","","人間教育の基本原理 :「ひと」を教え育てることを問う ","杉浦健,八木成和 編著","ミネルヴァ書房","","3337","42610","https://bookthumb-phinf.pstatic.net/cover/176/903/17690326.jpg?type=m1&udate=20201223","","370","",",","20201221","Y","Y",""
"6262765","9784762030253","","近代日本の大学拡張 :「開かれた大学」への挑戦 ","著者: 山本珠美","学文社","","3037","115330","https://bookthumb-phinf.pstatic.net/cover/207/483/20748392.jpg?type=m1&udate=20210710","","377.013","","","20201228","Y","Y",""
"6262685","9784130530927","","大学という理念 :絶望のその先へ =University as an idea : prospects beyond the crisis of modern Japan ","著者: 吉見俊哉","東京大学出版会","","1037","43910","https://bookthumb-phinf.pstatic.net/cover/167/501/16750166.jpg?type=m1&udate=20200926","","377.013","universityasanideaprospectsbeyondthecrisisofmodernjapan","","20200928","Y","Y",""
"6263392","9784884584221","","勝って打つ剣道 ","著者: 古川和男","体育とスポーツ出版社(體育とスポーツ出版社)","","3075","23790","https://bookthumb-phinf.pstatic.net/cover/168/245/16824552.jpg?type=m1&udate=20201008","","698.5","","","20201001","Y","Y",""
"6263396","9784872596410","","スポーツで蒔く平和の種 :紛争・難民・平和構築 ","岡田千あき 編著","大阪大学出版会","","1336","25800","https://bookthumb-phinf.pstatic.net/cover/175/794/17579492.jpg?type=m1&udate=20201208","","692","","","20201228","Y","Y",""
"6262677","9784762831201","","思考する教室をつくる概念型カリキュラムの理論と実践 :不確実な時代を生き抜く力 ","H・リン・エリクソン,ベアード真理子 訳","北大路書房","","3037","51480","https://bookthumb-phinf.pstatic.net/cover/167/115/16711542.jpg?type=m1&udate=20210710","","374","","h,","20200928","Y","Y",""
"6263411","9784767828367","","サッカー止める蹴る解剖図鑑 ","著者: 風間八宏","エクスナレッジ","","0075","18630","https://bookthumb-phinf.pstatic.net/cover/175/470/17547056.jpg?type=m1&udate=20201210","","695.4","","","20201228","Y","Y",""
"6329194","9791190243353","","소방설비산업기사 필기 :10개년 ","이창선 집필","다산에듀","","93560","","","","539.99077","소방설비산업기사필기10개년","이창선집필","","Y","Y",""
"3631391","9788998369118","","히브리서 ","앨런 C. 미첼 지음 ;조장윤 옮김","대전 가톨릭대학교 출판부","","94230","","","","233.787","히브리서","앨런c미첼지음조장윤옮김","","Y","Y","9788998369118 (세트)"
"6331687","9788998369316","","히브리서 ","앨런 C. 미첼 지음 ;조장윤 옮김","대전 가톨릭대학교 출판부","","94230","","","","233.787","히브리서","앨런c미첼지음조장윤옮김","","Y","Y",""
"5467512","9788992162845","","바쁜 전문가들을 위한 7가지 팁과 실전에 바로 쓸 수 있는 유용한 표현들 :자투리 시간을 활용한 영어와 중국어 공략 노하우 =7 tips for the busy professional : why and how to learn English and Chinese using your free time ","지은이: 송호영","허원미디어","","93740","32000","https://image.aladin.co.kr/product/20492/7/cover/8992162847_1.jpg","저자가 어학 공부를 시작한 순간부터 지금의 성취에 이르기까지 자신이 경험으로 습득한 노하우와 공부의 기술을 오롯이 담고 있다. 그리고 자신을 코즈모폴리턴으로 성공할 수 있게 해준 영어 문장과 그것을 번역한 중국어 문장을 함께 실어 실전에 바로 쓸 수 있도록 하였다.","701.7","바쁜전문가들을위한7가지팁과실전에바로쓸수있는유용한표현들자투리시간을활용한영어와중국어공략노하우7tipsforthebusyprofessionalwhyandhowtolearnenglishandchineseusingyourfreetime","지은이송호영","2019-08-18","Y","Y",""
"6312079","9791188715053","","나는 왕이로소이다 ","최훈 엮고 연장통 펴내다","[연장통]","","70810","20000","https://image.aladin.co.kr/product/28030/82/cover/k142734032_1.jpg","가로세로 69mm 크기의 112쪽 병풍책(accordion book)이다. 마지막 쪽에서부터 둘둘 말면 두루마리(scroll)가 되기도 한다. 가름끈은 길어서 갈피를 엮을 수도 있으며, 책을 칭칭 감아서 고정하기도 한다.","813.8","나는왕이로소이다","최훈엮고연장통펴내다","2021-09-27","Y","Y",""
"6318346","9791197157417","","사람, 디자인, 브랜드 :브랜드 디자이너가 말하는 브랜드 디자인 ","지은이: 큐리","Class101","","03650","18000","https://image.aladin.co.kr/product/28088/98/cover/k362734843_1.jpg","디자인과 디자이너에 관한 책이다. 저자는 스타트업부터 대기업에 걸친 경험을 토대로 브랜드 디자인에 대한, 그리고 브랜드 디자이너에 관한 이야기로 안내한다. 궁극적으로는 사람에 관한 이야기를 담고 있다.","658.2","사람,디자인,브랜드브랜드디자이너가말하는브랜드디자인","지은이큐리","2021-09-30","Y","Y",""
"6333383","9791190971904","","교실에서 못다 한 부산이야기 :큰글씨책 ","지은이: 허정백","협성문화재단","","03980","42000","https://image.aladin.co.kr/product/28105/16/cover/k422734543_1.jpg","부산은 아름다운 바다와 풍부한 먹거리, 볼거리를 가지고 있는 인구 340만의 도시다. 여름에는 해수욕장으로, 가을에는 불꽃축제와 영화제 등으로 떠들썩해지는 이 도시의 오래된 골목 사이사이에는 다양한 역사가 생생하게 살아있다.","911.89","교실에서못다한부산이야기큰글씨책","지은이허정백","2021-10-08","Y","Y",""
"6335651","9791191582215","","2021학년도 고1 전국연합학력평가(6월) 결과 분석 :국어 영역 ","연구책임자: 문영주 ;이주영","한국교육과정평가원","","94370","","","","376.637","2021학년도고1전국연합학력평가6월결과분석국어영역","연구책임자문영주이주영","","Y","Y",""
"6335775","9788957417966","","(2021년) 일본어커뮤니케이션과 현장실습 지침서 :현장지도자용 ","저자: 이성애,이재성","마산대학교 현장실습지원센터","","93510","","","","737.5","2021년일본어커뮤니케이션과현장실습지침서현장지도자용","저자이성애,이재성","","Y","Y",""
"6334500","9791163841852","","모빌리티 빅데이터 기반의 국민 사회·경제활동 분석 =Analysis of Socio-economy activities using mobility big data ","연구책임자: 김주영 ;추상호","한국교통연구원","","93330","9500","https://bookthumb-phinf.pstatic.net/cover/206/829/20682905.jpg?type=m1&udate=20210805","이 책은 한국교통연구원의『모빌리티 빅테이터 기반의 국민 사회ㆍ경제활동 분석』을 다룬 정부간행물입니다.","326.31","모빌리티빅데이터기반의국민사회경제활동분석analysisofsocioeconomyactivitiesusingmobilitybigdata","연구책임자김주영추상호","20201130","Y","Y",""
"6331645","9791163841968","","미래 교통수단과 서비스의 등장에 따른 교통시설 혁신방안 =Infrastructure renovation and utilization plans considering future transportation modes and services ","연구책임자: 장원재 ;최현기","한국교통연구원","","93530","11000","https://bookthumb-phinf.pstatic.net/cover/206/828/20682885.jpg?type=m1&udate=20210805","이 책은 한국교통연구원의『미래 교통수단과 서비스의 등장에 따른 교통시설 혁신방안』을 다룬 정부간행물입니다.","326.31","미래교통수단과서비스의등장에따른교통시설혁신방안infrastructurerenovationandutilizationplansconsideringfuturetransportationmodesandservices","연구책임자장원재최현기","20201130","Y","Y",""
"6330092","9791158392871","","메타버스로 가는 티켓, 게더타운의 모든 것 ","김철수,지성택 지음","위키북스","","13000","24000","https://image.aladin.co.kr/product/28203/91/cover/k502835977_1.jpg","비대면 언택트 시대의 메타버스 대표 플랫폼으로 자리 잡은 게더타운의 모든 것을 설명한다. 설립 1년만에 2조 가치를 인정받은 게더타운의 특징부터 기본 사용법, 나만의 맵 만들기, 맵 개발 후기, 최신 맵 분석 등 게더타운을 체계적으로 익힐 수 있다.","004.783","메타버스로가는티켓,게더타운의모든것","김철수,지성택지음","2021-11-04","Y","Y",""
"6331647","9791163841838","","고령자 운전면허제도 개선 및 모빌리티 제공 방안 =Better driving license management and mobility services for the elderly ","연구책임자: 한상진 ;김효은","한국교통연구원","","93330","8500","https://bookthumb-phinf.pstatic.net/cover/206/828/20682889.jpg?type=m1&udate=20210805","이 책은 한국교통연구원의『고령자 운전면허제도 개선 및 모빌리티 제공 방안』을 다룬 정부간행물입니다.","556.6","고령자운전면허제도개선및모빌리티제공방안betterdrivinglicensemanagementandmobilityservicesfortheelderly","연구책임자한상진김효은","20201130","Y","Y",""
"6333953","9791158392857","","(세상 모든 디자인,) 미리캔버스 하나로! :썸네일, 포스터, 교육용 프레젠테이션 초스피드로 만들기 ","지은이: 스마트플립러닝연구회 ;전이주","위키북스","","13000","20000","https://image.aladin.co.kr/product/28213/60/cover/k462835279_1.jpg","미리캔버스는 디자인에 대한 이런 편견을 시원하게 날려주는 쉽고 편리한 디자인 도구로 복잡하고 어려운 디자인 프로그램 대신 미리캔버스 하나만으로 누구나 쉽게 멋진 디자인을 만들 수 있다. 컴퓨터를 잘 다루지 못하는 완전 초보도 이 책 한 권이면 전문가 수준의 디자인에 도전할 수 있다.","005.565","세상모든디자인,미리캔버스하나로썸네일,포스터,교육용프레젠테이션초스피드로만들기","지은이스마트플립러닝연구회전이주","2021-11-10","Y","Y",""
"6337775","9791166660740","","스프링 ","지은이: 곽다윤,천지영","글ego","","03800","13500","https://image.aladin.co.kr/product/28162/71/cover/k622835867_1.jpg","곽다윤, 머랭이, 송희, 이서연, 이오, 이흥훈, 임유경, 장규림, 전영임, 천지영 저자의 글이 담겨있다.","818","스프링","지은이곽다윤,천지영","2021-09-30","Y","Y",""
"6337789","9791166660641","","각자의 끝방, 그리고 시작 ","지은이: 국산개미A,황동준","글ego","","03800","12500","https://image.aladin.co.kr/product/28210/1/cover/k412835178_1.jpg","국산개미A, 김도원, 신민철, 이무난, 이예리, 제갈은성, 최민정, 허도연, 황동준 저자의 글이 담겨있다.","818","각자의끝방,그리고시작","지은이국산개미a,황동준","2021-09-30","Y","Y",""
"6337935","9791189246334","","의학이론 :신체손해사정사 2차시험 대비 ","이지이 著","로이즈(로이즈출판사)","","13320","33000","","","510.1077","의학이론신체손해사정사2차시험대비","이지이","20211112","Y","Y",""
"6335779","9788957417867","","(2021년) 뷰티케어학부-헤어메이컵네일전공 현장실습 지침서 :현장지도자용 ","저자: 윤수용,김양은","마산대학교 현장실습지원센터","","93510","","","","593.2","2021년뷰티케어학부헤어메이컵네일전공현장실습지침서현장지도자용","저자윤수용,김양은","","Y","Y",""
"5575834","9791128817007","2 /","새로운 설득 :큰글씨책 ","지은이: 이현우","커뮤니케이션북스","","","","","","331.18","새로운설득큰글씨책","지은이이현우","","Y","Y",""
"6065644","9788971729427","","(내 맘대로) 영어 독학 단어장 ","저자: FL4U컨텐츠","반석출판사","","13740","15000","https://image.aladin.co.kr/product/27587/88/cover/8971729422_1.jpg","일상생활, 여행, 비즈니스 등 주제별로 단어가 분류되어 있어 자신이 필요한 부분의 단어를 쉽게 찾아 공부할 수 있다. 또한 단순히 단어를 나열하기만 한 것이 아니라, 단어 옆에 이미지들을 함께 배치해 단어 공부를 더 효과적이고 즐겁게 할 수 있도록 구성하였다.","744","내맘대로영어독학단어장","저자fl4u컨텐츠","2021-08-10","Y","Y",""
"6333405","9791191694055","","딸, 엄마도 자라고 있어 :큰글씨책 ","글: 김정","두두","","03810","27000","https://image.aladin.co.kr/product/28223/24/cover/k332835376_1.jpg","저자는 엄마 역할 하나 제대로 소화하지 못하며 희미해져 가는 자신을 놓치고 싶지 않았다. 스스로를 용서할 수 없을 때, 견딜 수 없는 모든 순간에 글을 썼다. 내가 누구인지 희미해질 때마다, 누군가 원망스러워 가슴을 부여잡고 울 때마다, 노트북을 열어 글을 퍼부었다. 그리고 실낱같은 위로를 건진다.","818","딸,엄마도자라고있어큰글씨책","글김정","2021-11-01","Y","Y",""
"6333407","9791191694079","","따로 쓰게 된 방 :큰글씨책 ","지은이: 강남주","두두","","03810","26000","https://image.aladin.co.kr/product/28223/8/cover/k162835376_1.jpg","두두 소설선 알레아 1권. 강남주의 첫 단편소설집으로, 모두 아홉 편의 작품이 수록되어있다. 이 작품들은 일관되게 한국 사회가 직면한 노년 문제를 담담하고도 단단한 시선으로 응시한다.","813.62","따로쓰게된방큰글씨책","지은이강남주","2021-11-01","Y","Y",""
"6333456","9791167620156","","오토캠핑 바이블 =큰글자책 /Auto camping bible ","김산환 지음","꿈의지도","","13980","40000","https://image.aladin.co.kr/product/28261/15/cover/k942835386_1.jpg","오토캠핑 입문자를 위한 캠핑백과사전. 캠핑장비 구매요령부터 캠핑사이트 구축하기, 겨울 캠핑 가기, 캠핑요리 레시피, 매듭법과 응급처치 등 초보 캠퍼가 꼭 알아야 할 캠핑 노하우를 한 권에 담았다. 차박캠핑을 비롯한 백패킹, 제주도 캠핑 등 투어링 캠핑의 세계도 소개했다.","699.2","오토캠핑바이블큰글자책autocampingbible","김산환지음","2021-10-31","Y","Y",""
"6335529","9788998015329","","단순하게, 산다 :큰글자책 ","샤를 바그네르 지음 ;강주헌 옮김","더좋은책","","03180","30000","https://image.aladin.co.kr/product/28260/74/cover/8998015323_1.jpg","더 이상 쓸데없는 것들에 나를 빼앗기지 않고 인생에서 진짜 소중한 것에 집중해가는 과정을 통해, 이 시대의 가장 근본적인 문제인 ‘자유롭고 나다운 행복’을 찾을 수 있는 길을 제시하고, 무엇보다 단순한 삶의 방식을 통해 행복한 인생의 길잡이를 제시해준다.","199.1","단순하게,산다큰글자책","샤를바그네르지음강주헌옮김","2021-10-31","Y","Y",""
"6338528","9788931527186","","(이론부터 기출문제까지 한 권으로 끝내는) 회로이론 :알기 쉬운 기본이론 + 상세한 기출문제 해설 ","오우진 지음","BM성안당","","13560","18000","https://image.aladin.co.kr/product/28197/77/cover/8931527187_1.jpg","10년간 기출문제 분석에 따른 기본이론과 출제빈도가 높은 문제로만 확실하게 구성한 수험서다. 10년간 기출문제 분석에 따라 출제항목별 출제경향 분석과 출제포인트를 구성해 합격할 수 있는 학습방향을 제시하였다.","561.1077","이론부터기출문제까지한권으로끝내는회로이론알기쉬운기본이론상세한기출문제해설","오우진지음","2022-01-05","Y","Y",""
"6338592","9791138310345","","(2022 win) 육군3사관학교 :이기는 방법 ","편저: SD장교수험기획실","시대고시기획","","13390","23000","https://image.aladin.co.kr/product/28243/81/cover/k042835574_1.jpg","KIDA 실전문제 최다문항으로 유형별 집중학습이 가능하다. 최종모의고사 3회분을 활용해 실전과 같은 학습이 가능하며, 시간측정, 점수측정, 자동채점 그리고 점수분석까지 가능한 모바일 OMR 서비스를 제공한다.","396.331077","2022win육군3사관학교이기는방법","편저sd장교수험기획실","2022-01-10","Y","Y",""
"6338665","9788931464535","12","(이기적) 웹디자인기능사 :절대족보 ","저자: 윤미선,영진정보연구소","영진닷컴","","13000","18000","https://image.aladin.co.kr/product/28085/96/cover/8931464533_1.jpg","웹디자인기능사 필기 시험을 준비하는 수험생들을 위해 짧은 시간 동안 효과적으로 공부할 수 있도록 구성되어 있다. 핵심이론과 무료 동영상 강의를 통하여 웹디자인기능사 필기에 관한 내용을 확인하고, 자주 출제되는 기출문제 195선과 최신 기출문제 10회분을 통해 시험 유형을 파악할 수 있다.","004.76077","이기적웹디자인기능사절대족보","저자윤미선,영진정보연구소","2021-10-11","Y","Y",""
"6338691","9791161220550","","원가관리회계 :공인회계사·세무사 1차 대비 ","지은이: 임세진","파란","","13320","17000","https://image.aladin.co.kr/product/28258/89/cover/k912835381_1.jpg","","325.82077","원가관리회계공인회계사세무사1차대비","지은이임세진","2021-11-05","Y","Y",""
"6329361","9791128817519","","새로운 설득 :큰글씨책 ","지은이: 이현우","커뮤니케이션북스","","04300","22000","https://image.aladin.co.kr/product/28143/82/cover/k442835762_1.jpg","설득이라는 학문의 세부 영역에 속하는 순응(COMPLIANCE) 연구에 초점을 맞추고 있다. 순응은 어떻게 말해야 설득자의 요구(REQUEST)에 피설득자가 동의하게 만들 수 있는지를 메시지 효과 차원에서 연구하는 영역을 말한다. 순응 관련 연구에서 발견되고 있는 창의적이고 효과적인 설득 메시지 기법들은... ","331.18","새로운설득큰글씨책","지은이이현우","2021-10-15","Y","Y",""
"6333411","9791168260047","","모두의 내력 :큰글씨책 ","지은이: 오선영","호밀밭","","03810","28000","https://image.aladin.co.kr/product/28220/3/cover/k262835375_1.jpg","소설가 오선영이 등단 5년 만에 펴내는 첫 소설집이다. 총 8편의 작품이 수록된 이 작품집은 정주할 곳을 상실한 채 부유하며 살아가고 있는 현대인의 삶을 리얼리티 넘치는 소재와 시선으로 그려내고 있다.","813.7","모두의내력큰글씨책","지은이오선영","2021-11-01","Y","Y",""
"6339890","9791197429514","","세무사 상법신강 ","김혁붕,정인환 共著","여울","","93360","34000","https://bookthumb-phinf.pstatic.net/cover/208/197/20819753.jpg?type=m1&udate=20210831","많은 논란 끝에 2020년 12월 9일 국회를 통과한 상법개정안이 같은 해 12월 29일부터 시행되고 있습니다. 개정된 조문들은 모두 주식회사에 관한 것인데, 그 주요내용으로는 ① 다중대표소송 제도의 도입, ② 대규모상장회사의 총회에서 감사위원회 위원의 분리선출, ③ 전자투표로 감사(또는... ","366.0077","세무사상법신강","김혁붕,정인환","20210802","Y","Y",""
"6345032","9791197167416","","Cheongju project :청주 도심건축 ","지은이: 김태영","디자인사람들","","93980","","","","539.7","cheongjuproject청주도심건축","지은이김태영","","Y","Y",""
"5827152","9791185769349","","경기푸른미래관 30년사 :1990-2020 ","경기도민회장학회 경기푸른미래관 [편] ;기획 집필 제작: 북산","경기도민회장학회 경기푸른미래관","","","","","","371.9309","경기푸른미래관30년사19902020","경기도민회장학회경기푸른미래관편기획집필제작북산","","Y","Y",""
"6314209","9791197429507","","객관식 회계사 상법신강 ","김혁붕,정인환 共著","여울","","93360","24000","https://image.aladin.co.kr/product/27080/81/cover/k492731585_1.jpg","이 책은 객관식 회계사 상법신강에 대해 다룬 도서입니다. 객관식 회계사 상법신강에 대한 기초적이고 전반적인 내용을 확인할 수 있도록 구성했습니다.","366.0077","객관식회계사상법신강","김혁붕,정인환","2021-04-20","Y","Y",""
"6269636","9791187919599","","보령시 시군창의 문화예술공동체학교 활동백서 ","취재·글: 박민수","보령시마을만들기지원센터","","03020","","","","331.43","보령시시군창의문화예술공동체학교활동백서","취재글박민수","","Y","Y",""
"6364589","9787562175612","","域外漢籍珍本文庫 :第5輯, 子部 ","域外漢籍珍本文庫編纂出版委員會 編","人民出版社","","","","","","082.2","5,","","","Y","Y",""
"6269722","9791196581480","","광주광역시 빛공해 방지계획 수립을 위한 연구 :2021-2025 ","연구책임: 황철호 ;김태훈","ICEC(국제기후환경센터)","","93350","","","","539.9","광주광역시빛공해방지계획수립을위한연구20212025","연구책임황철호김태훈","","Y","Y",""
"6262671","9784861106880","","芦田恵之助の教育思想 :とらわれからの解放をめざして ","著者: 山田直之","春風社","","0037","60560","https://bookthumb-phinf.pstatic.net/cover/166/271/16627183.jpg?type=m1&udate=20200828","","374.8","","","20200828","Y","Y",""
"6262681","9784798916392","","日本の大学経営 :自律的・協働的改革をめざして ","両角亜希子 著","東信堂","","3037","59050","https://bookthumb-phinf.pstatic.net/cover/164/178/16417883.jpg?type=m1&udate=20200827","","377.013","","","20200728","Y","Y",""
"6262697","9784761926748","","もし「未来」という教科があったなら :学校に「未来」という視点を取り入れてみた ","未来科準備室 編","学事出版","","3037","25800","https://bookthumb-phinf.pstatic.net/cover/175/534/17553420.jpg?type=m1&udate=20201206","","370","","","20201228","Y","Y",""
"6329041","9788997997008","","전기기능사 기초수학과 전기용어집 ","전병칠 집필","다산에듀","","13410","","","","560.77","전기기능사기초수학과전기용어집","전병칠집필","","Y","Y",""
"6329157","9791190243162","","전력공학 :필기 ","최종인,다산에듀 교육연구소 집필","다산에듀","","93560","","","","563.077","전력공학필기","최종인,다산에듀교육연구소집필","","Y","Y",""
"6262751","9784910017082","","シリコンバレー式世界一の子育て :最先端企業の親たちが選んだ! ","著者: 中内玲子","フローラル出版","","0037","26770","https://bookthumb-phinf.pstatic.net/cover/168/251/16825144.jpg?type=m1&udate=20210713","","598.1","","","20201028","Y","Y",""
"6263326","9784801923713","","野球を科学する :最先端のコンディショニング論 ","著者: 笠原政志","竹書房","","0093","27730","https://bookthumb-phinf.pstatic.net/cover/164/922/16492245.jpg?type=m1&udate=20200807","","695.7","","","20200803","Y","Y",""
"6263379","9784065168714","","相伝国士舘剣道 ","著者: 氏家道男","講談社","","0075","44850","https://bookthumb-phinf.pstatic.net/cover/163/571/16357198.jpg?type=m1&udate=20200517","","698.5","","","20200528","Y","Y",""
"6329161","9791190243186","","전기응용 공사재료 :필기 ","최종인,다산에듀 교육연구소 집필","다산에듀","","93560","","","","560.77","전기응용공사재료필기","최종인,다산에듀교육연구소집필","","Y","Y",""
"3679188","9788992162739","","평생 주치의가 전하는 건강 레시피 ","김영식 지음","허원미디어","","03510","18000","https://bookthumb-phinf.pstatic.net/cover/129/755/12975544.jpg?type=m1&udate=20180118","누구에게나 흔히 찾아올 수 있고, 평생 관리해야 하는 총 12가지의 심혈관위험요인을 상세히 분석했다. 고혈압, 고지혈증, 당뇨병 등의 만성질환을 증상부터 치료, 예방법까지 총 정리하였으며, 이 외에도 비만과 우울증, 남성 성기능장애와 같은 특별한 고민에 대해서도 다루었다.","517.3","평생주치의가전하는건강레시피","김영식지음","2017-12-10","Y","Y",""
"6364590","9791136731852","1-3 /","아베가 저를 노리고 있습니다","만화: Aki lwai ;번역: 이소연","서울미디어코믹스","","","","","","830","아베가저를노리고있습니다","만화akilwai번역이소연","","Y","Y",""
"6330211","9791136731869","1","아베가 저를 노리고 있습니다","만화: Aki lwai ;번역: 이소연","서울미디어코믹스","","47830","5000","https://image.aladin.co.kr/product/26714/46/cover/k362730082_1.jpg","아카리는 덩치도 행동도 큼직한 가라테부 에이스, 아베가 불편하다. 그런데 영문도 모른 채 갑자기 고백을 받게 되고, 민망할 정도로 직접적이고 억지스런 아베의 애정표현에 아카리는 정신을 못 차리는데…?!","830","아베가저를노리고있습니다","만화akilwai번역이소연","2021-03-17","Y","Y",""
"6330341","9791136733771","2","아베가 저를 노리고 있습니다","만화: Aki lwai ;번역: 이소연","서울미디어코믹스","","47830","5000","https://image.aladin.co.kr/product/27225/21/cover/k222732398_1.jpg","아카리는 덩치도 행동도 큼직한 가라테부 에이스, 아베가 불편하다. 그런데 영문도 모른 채 갑자기 고백을 받게 된 이후, 지금까지는 몰랐던 아베에 대해 알게 되면서 아카리의 마음에도 변화가…??!","830","아베가저를노리고있습니다","만화akilwai번역이소연","2021-05-27","Y","Y",""
"6339967","9791136741622","3","아베가 저를 노리고 있습니다","만화: Aki lwai ;번역: 이소연","서울미디어코믹스","","47830","5000","https://bookthumb-phinf.pstatic.net/cover/208/738/20873874.jpg?type=m1&udate=20210829","두근두근이 멈추지 않는 일편단심 러브 코미디!온 힘을 다해 「좋아한다」고 표현하는 아베로부터, “더는 달아날 수 없다”고 자신의 마음을 자각한 아카리!!하지만 문화제에서의 활약으로 여자들 사이에서 아베의 인기가 급상승?!이제야 아베를 좋아한다는 사실을 자각한 “연애 초짜”... ","830","아베가저를노리고있습니다","만화akilwai번역이소연","20210527","Y","Y",""
"6079257","9788992162913","","적정기술, 현대문명에 길을 묻다 ","김찬중 지음","허원미디어","","43530","25000","https://image.aladin.co.kr/product/27795/58/cover/899216291x_1.jpg","적정기술이라는 새로운 패러다임을 통해 앞으로 과학기술이 나아가야 할 지평을 제시해 준다. 자연과 함께 살아가는 법을 따르고 나눔과 배려하는 삶을 지향하는 것 그리고 그것을 실천하는 적정기술을 통해 얻는 건강한 사회에 대해 생각해 보게 된다.","322.83","적정기술,현대문명에길을묻다","김찬중지음","2021-08-12","Y","Y",""
"6323690","9791189909345","","실전 카프카 개발부터 운영까지 :데이터 플랫폼의 중추 아파치 카프카의 내부 동작과 개발, 운영, 보안의 모든 것 ","고승범 지음","책만","","93000","33000","https://image.aladin.co.kr/product/28160/69/cover/k852835864_1.jpg","국내 최초이자 유일한 컨플루언트 공인 강사 자격과 공인 관리자 자격을 보유한 『카프카,데이터 플랫폼의 최강자』 저자 고승범이 SKT, 카카오등 국내 최대 규모의 데이터 플랫폼상에서 카프카를 운영하며 쌓아온 현업 경험과 노하우를 이 책에 모두 담아냈다.","005.74","실전카프카개발부터운영까지데이터플랫폼의중추아파치카프카의내부동작과개발,운영,보안의모든것","고승범지음","2021-10-29","Y","Y",""
"6331518","9791197537103","","황계동은 아름다워 =10명의 사진가가 3년간 기록한 경기 화성 황계동 /The beauty of Hwanggye-dong ","사진: 박김형준,Dian Anggraini","좋아지지","","03660","20000","https://bookthumb-phinf.pstatic.net/cover/211/566/21156673.jpg?type=m1&udate=20211029","사진가 10명이 3년간 기록한 작고 아름다운 마을, 경기 화성 황계동.","660.4","황계동은아름다워10명의사진가가3년간기록한경기화성황계동thebeautyofhwanggyedong","사진박김형준,diananggraini","20211014","Y","Y",""
"6039148","9788995919484","","사랑의 오랜 여행 ","스와미 라마 지음 ;장말희 옮김","아힘신","","03150","10000","https://image.aladin.co.kr/product/27417/19/cover/8995919485_1.jpg","사랑에 관한 스와미 라마의 시와 글을 모아 편집한 것이다. 사랑에 관한 그의 간결하면서도 심오한 시각은 일반적인 사랑에서부터 인간의 사랑과 마침내 황홀경의 정점인 신의 사랑이 지닌 복잡성에 이르기까지 확장된다.","274","사랑의오랜여행","스와미라마지음장말희옮김","2021-06-03","","",""
"6317549","9791190971973","","나는 고양이쌤입니다 :큰글씨책 ","지은이: 김화수","협성문화재단","","03810","45000","https://image.aladin.co.kr/product/28105/70/cover/k982734545_1.jpg","저자는 경남 통영에서 독립서점 ‘고양이쌤 책방’을 운영하는 한편 독서지도사로서 독서 모임 ‘산, 책’을 운영하고 있다. 독서 모임을 처음 시작한 날부터 고양이쌤 책방을 열고 학생들에게 독서를 교육하며 고양이들과 함께 살아온 7년간의 시간을 생동감 있게 기록하고 있다.","029.8","나는고양이쌤입니다큰글씨책","지은이김화수","2021-10-08","Y","Y",""
"6335681","9788957417980","","(2021년) 작업치료과 현장실습 지침서 :현장지도자용 ","저자: 최민경,안태규","마산대학교 현장실습지원센터","","93510","","","","512.515","2021년작업치료과현장실습지침서현장지도자용","저자최민경,안태규","","Y","Y",""
"6335693","9788957417928","","(2021년) 안경광학과 현장실습 지침서 :현장지도자용 ","저자: 배현주,서재명","마산대학교 현장실습지원센터","","93510","","","","555.611","2021년안경광학과현장실습지침서현장지도자용","저자배현주,서재명","","Y","Y",""
