"SEQ_NO","ISBN_THIRTEEN_NO","VLM_NM","TITLE_NM","AUTHR_NM","PUBLISHER_NM","PBLICTE_DE","ADTION_SMBL_NM","PRC_VALUE","IMAGE_URL","BOOK_INTRCN_CN","KDC_NM","TITLE_SBST_NM","AUTHR_SBST_NM","TWO_PBLICTE_DE","INTNT_BOOKST_BOOK_EXST_AT","PORTAL_SITE_BOOK_EXST_AT","ISBN_NO"
"2784220","9788956541020","2","(영국 ISTD) 모던 댄스=Modern dance","지은이: 영국황실무용교사협회;김도석","대한미디어","","93690","16000","http://image.aladin.co.kr/product/34/41/cover/8956541027_1.jpg","탱고, 퀵 스텝, 비에니스 왈츠를 소개하는 &lt;모던 댄스&gt; 제2권. 영국황실 무용교사 협회 댄스스포츠 교사자격 시험의 교재로 사용되는 &lt;모던 댄스&gt; 최신 개정판을 번역한 것이다. 학생들이 시험을 준비하는데 도움을 줄 수 있도록 새롭게 보완하여 구성했다. 간결한 언어로 설명하였으며... ","691.7","영국istd모던댄스moderndance","지은이영국황실무용교사협회김도석","2005-10-10","Y","Y","8956541027(2)"
"2484838","9788956144269","","세상에서 가장 신기한 법칙 이야기","글: 백무아;그림: 원현진","한국차일드아카데미","","74800","9700","","","408","세상에서가장신기한법칙이야기","글백무아그림원현진","","Y","Y","8956144265"
"2484820","9788956144092","","하늘다람쥐야, 고마워!","글: 우현옥;그림: 조성덕","한국차일드아카데미","","74800","9700","","","408","하늘다람쥐야,고마워","글우현옥그림조성덕","","Y","Y","8956144095"
"2453128","9788956144177","","달력 속 요정 사 남매","글: 유영소;그림: 윤종태","한국차일드아카데미","","74800","9700","","","408","달력속요정사남매","글유영소그림윤종태","","Y","Y","8956144176"
"2485480","9788956144214","","덤벼라, 중력!","글: 유영소;그림: 이갑규","한국차일드아카데미","","74800","9700","","","408","덤벼라,중력","글유영소그림이갑규","","Y","Y","8956144214"
"2484830","9788956144191","","신 나는 우주 탐험","글: 김현빈;그림: 소수영","한국차일드아카데미","","74800","9700","","","408","신나는우주탐험","글김현빈그림소수영","","Y","Y","8956144192"
"2484829","9788956144184","","아기별아, 축하해!","글: 우현옥;그림: 김선진","한국차일드아카데미","","74800","9700","","","408","아기별아,축하해","글우현옥그림김선진","","Y","Y","8956144184"
"2485449","9788956144054","","알쏭달쏭 과일 찾기","글: 우현옥;그림: 정수연","한국차일드아카데미","","74800","9700","","","408","알쏭달쏭과일찾기","글우현옥그림정수연","","Y","Y","8956144052"
"2484821","9788956144108","","미루의 편지","글: 김일항;그림: 손영욱","한국차일드아카데미","","74800","9700","","","408","미루의편지","글김일항그림손영욱","","Y","Y","8956144109"
"2485389","9788956144030","","꽃들의 합창","글: 조임생;그림: 박종배","한국차일드아카데미","","74800","9700","","","408","꽃들의합창","글조임생그림박종배","","Y","Y","8956144036"
"2485465","9788956144122","","땅이 아파요!","글: 이호륜;그림: 조준봉","한국차일드아카데미","","74800","9700","","","408","땅이아파요","글이호륜그림조준봉","","Y","Y","8956144125"
"948115","9788952811677","16-17","라면요리왕","글/그림: Kube Rokuro,번역: 김희정","코암나노바이오 대원씨아이","","07650","","","","830","라면요리왕","글그림kuberokuro,번역김희정","","Y","Y","8952811674(세트)"
"2485448","9788956144047","","풀, 풀, 풀의 나라","글: 조임생;그림: 이정인","한국차일드아카데미","","74800","9700","","","408","풀,풀,풀의나라","글조임생그림이정인","","Y","Y","8956144044"
"948148","9788975570452","1 - 2/","Heaven","Jaerock Lee","Urim Books","","04230","","","","235.2","heaven","jaerocklee","","Y","Y","8975570452(set)"
"3476328","9788959639311","16","라면요리왕","글/그림: Kube Rokuro,번역: 김희정","코암나노바이오 대원씨아이","","07650","3800","http://image.aladin.co.kr/product/64/96/cover/8959639311_1.jpg","맛있는 라면은 라면요리왕에서! 일본의 국민음식라면을 소재로 다양한 맛을 추구하는 라면요리왕!!","830","라면요리왕","글그림kuberokuro,번역김희정","2006-05-10","Y","Y","8959639311(16)"
"3476329","9788925205168","17","라면요리왕","글/그림: Kube Rokuro,번역: 김희정","코암나노바이오 대원씨아이","","07650","3800","http://image.aladin.co.kr/product/83/20/cover/8925205165_1.jpg","일본은 물론 세계적으로도 인기 있는 라면을 소재로 그리는 라면요리왕...!! 제7권에서는 오키나와 소바에서 힌트를 얻은 오키나와 라면에서 그리운 올드 스타일 라면의 재현까지! 우리들의 주인공, 후지모토 슈헤이는 오늘도 한계에 도전합니다!!","830","라면요리왕","글그림kuberokuro,번역김희정","2006-10-20","Y","Y","8925205165(17)"
"5034461","9788975570469","1","Heaven","Jaerock Lee","Urim Books","","04230","7000","https://bookthumb-phinf.pstatic.net/cover/012/612/01261253.jpg?type=m1&udate=20060214","","235.2","heaven","jaerocklee","20030721","Y","Y","8975570460(1)"
"5034462","9788975570544","2","Heaven","Jaerock Lee","Urim Books","","04230","8000","","","235.2","heaven","jaerocklee","2004","Y","Y","8975570541(2)"
"948202","9788985530200","","(2008년 2월 25일) 그가 온다!:2007년 대권 시나리오 분석","지은이: 이우각","대문사","","03340","9500","http://image.aladin.co.kr/product/64/91/cover/8985530208_1.jpg","2007년 대권 시나리오 분석 고건, 이명박, 박근혜, 정동영, 이해찬, 추미애, 유시민, 진대제, 노회찬, 강금실, 황우석 등 대권 가능 주자의 면면을 출생에서부터 현재에 이르기까지 이력과 장`단점을 살펴보고 '예비 대마들'의 한자 이름 및 한줄 풀이를 수록했다.","344.04","2008년2월25일그가온다2007년대권시나리오분석","지은이이우각","2006-04-26","Y","Y","8985530208"
"948228","9788995782903","","디지털 영상콘텐츠 기획론=Digital game animation","문만기 지음","정보와사람","","13560","15000","http://image.aladin.co.kr/product/64/41/cover/8995782900_1.jpg","게임 애니메이션 입문서. 이 책은 게임과 애니메이션의 기본 이론에서부터 창작기획서 작성까지를 정리한 교양서로 영상언어의 기본구조와 게임ㆍ애니메이션의 이론 및 현황, 영상콘텐츠 창작을 위한 서사이론, 영상콘텐츠 창작작품 기획서 작성 등으로 구성되었다. 책 뒤편에는 별지그림과 게임화면의 예... ","688.6","디지털영상콘텐츠기획론digitalgameanimation","문만기지음","2006-04-05","Y","Y","8995782900"
"948254","9788977943780","","(기초) 전자기학","김연보,류정탁 공저","대구대학교 출판부","","93560","15000","https://bookthumb-phinf.pstatic.net/cover/029/077/02907736.jpg?type=m1&udate=20110613","전자기학 전공서. 이 책은 전자기학의 개념과 벡터와 좌표계, 전하와 클롱력, 전계와 전위, 전류, 자성체와 자기회로, 균일 평면파 등의 내용을 담았다.","427","기초전자기학","김연보,류정탁공저","2006-03-10","Y","Y","8977943787"
"948282","9788948000979","","농업인 복지사업의 영향평가 기법개발 연구=Research on impact assessment of farmer's welfare program","농촌진흥청 [편]","농촌진흥청","","93520","","","","522.65","농업인복지사업의영향평가기법개발연구researchonimpactassessmentoffarmerswelfareprogram","농촌진흥청편","","Y","Y","8948000977"
"948321","9788981245047","","이화여자대학교 파이퍼홀:기록화 조사 보고서","문화재청 근대문화재과 [편]","문화재청 근대문화재과","","93610","5000","","","613.77","이화여자대학교파이퍼홀기록화조사보고서","문화재청근대문화재과편","","Y","Y","8981245045"
"948324","9788981245085","","구 산업은행 대전지점:기록화 조사 보고서","문화재청 근대문화재과 [편]","문화재청 근대문화재과","","93610","6500","","","616.176","구산업은행대전지점기록화조사보고서","문화재청근대문화재과편","","Y","Y","8981245088"
"695334","9788981280727","","(눈높이 교육을 실천하고자 하는 모든 이들을 위한) 눈높이의 교육철학","대교 교육과학연구소 지음","프레스빌","","03100","6000","","","370.1","눈높이교육을실천하고자하는모든이들을위한눈높이의교육철학","대교교육과학연구소지음","1996-07-09","Y","Y","898128072X"
"2496681","9788956144283","","부웅, 비행기가 날아요!","글: 선자은;그림: 최주석","한국차일드아카데미","","74800","9700","","","408","부웅,비행기가날아요","글선자은그림최주석","","Y","Y","8956144281"
"2496682","9788956144290","","토드 할아버지에게 물어봐!","글: 우현옥;그림: 최재훈","한국차일드아카데미","","74800","9700","","","408","토드할아버지에게물어봐","글우현옥그림최재훈","","Y","Y","895614429X"
"946953","9788956143767","","내 몸속의 호흡기관","글: 홍준의;그림: 라애란","한국차일드아카데미","","74800","","","","408","내몸속의호흡기관","글홍준의그림라애란","","Y","Y","8956143765(세트)"
"2483127","9788955707731","","숲의 주인은 누구일까?=Who is a ruler in the woods?","글: 이유정;그림: 조예정","여원미디어","","74370","","","","408","숲의주인은누구일까whoisarulerinthewoods","글이유정그림조예정","","Y","Y","8955707738"
"2485363","9788956144399","","내 몸속의 호흡기관","글: 홍준의;그림: 라애란","한국차일드아카데미","","74800","9700","","","408","내몸속의호흡기관","글홍준의그림라애란","","Y","Y","8956144397"
"948761","9788989767114","","봄·여름·가을·겨울","문삼석 외지음;이동진 그림","위즈덤북","","73810","9600","http://image.aladin.co.kr/product/36/16/cover/8989767113_1.gif","일 년 사계절을 소재로 한 동시들을 모아 주 단위로 한 장씩 읽을 수 있도록 꾸몄다. 어린이가 즐겁게 읽고 암송할 수 있는 짧은 시 52편이 느낌을 풍부히 살려주는 그림과 함께 실려 있다. 정두리, 이상교, 유경환, 어효선, 문삼석, 김용택, 신형건 등 우리 나라 유명 작가들의 시가 고루 실렸다.","811.8","봄여름가을겨울","문삼석외지음이동진그림","2002-05-05","Y","Y","8989767113"
"948767","9788977871472","","별비를 아시나요:늘 동심으로 살고 싶은 이를 위한 시집","이석장 지음","대일","","73810","5000","http://image.aladin.co.kr/product/6/7/cover/8977871476_1.jpg","87년 계간 &lt;아동문학평론&gt;으로 등단한 저자의 동시집.지구는 큰 공 쓸쓸한 겨울날 발바닥으로 둥근 공 튀기자라고 노래한 `지구 가지고 놀기` 외 `개에게 꽃먹이기` `강아지의 말` 등 동심의 세계와 자연을 그린 64 편의 동시를 모았다.","811.8","별비를아시나요늘동심으로살고싶은이를위한시집","이석장지음","1999-02-01","Y","Y","8977871476"
"949223","9788977943537","","장애인의 역량강화","이달엽 저","대구대학교 출판부","","93370","","","","338.3","장애인의역량강화","이달엽저","","Y","Y","8977943531"
"949244","9788987292700","","공업수학=Engineering mathematics","임승각,정재필 공저","삼보","","93410","20000","http://image.aladin.co.kr/product/61/83/cover/8987292703_1.jpg","공업수학 전공서. 이 책은 기초수학, 지수와 로그, 삼각함수, 복소수, 벡터 등 기본적으로 익혀야 할 내용으로 구성되었으며, 직관적인 해석방법과 문제풀이보다는 기본 개념을 삽입하여 전공분야에 관계있는 예제와 문제를 다뤄 응용력을 기를 수 있도록 했다.","530.1","공업수학engineeringmathematics","임승각,정재필공저","2006-01-27","Y","Y","8987292703"
"949388","9788936422615","","당랑권 전성시대:윤성학시집","지은이: 윤성학","창비","","03810","8000","http://image.aladin.co.kr/product/64/4/cover/8936422618_1.jpg","2002년 문화일보 신춘문예를 통해 등단한 윤성학 시인의 첫 시집. 등단 이후 5년동안 쓴 시들을 묶었다. 시인은 일상의 한가운데서 만나는 소재를 서글프도록 익살스럽게 노래하며 삶의 근원적 슬픔과 부조리에 주목한다. 시 전편에 걸쳐 삶과 인생에 대한 성찰이 팽팽한 긴장을 유지한다. 생활의 비애를 내장한 익살과 단단한 삶의 의지로 빚어진 시편들은 쉽게 스쳐지나가는 도시인의 일상 속에서 빛나는 순간들을 길어올린다.","811.6","당랑권전성시대윤성학시집","지은이윤성학","2006-04-10","Y","Y","8936422618"
"949416","9788978801515","","어제는 오늘의 그리움일 뿐","이로문 지음","MJ미디어","","02810","6000","http://image.aladin.co.kr/product/64/77/cover/897880151x_1.jpg","이로문 시집. '사랑', '친구', '별', '바다', '소주 한 잔' 등 일상 소재를 토대로 사랑하는 이에 대한 그리움과 애절함을 잔잔하게 그려내 담았다.","811.6","어제는오늘의그리움일뿐","이로문지음","2006-04-29","Y","Y","897880151X"
"949536","9788983882677","","영재교육기관 평가 모형 현장 적용 연구=Implementation of evaluation model for gifted education institutions","연구책임자: 서혜애,유길한","한국교육개발원","","93370","9000","","","379.29","영재교육기관평가모형현장적용연구implementationofevaluationmodelforgiftededucationinstitutions","연구책임자서혜애,유길한","1999-12-01","Y","Y","8983882670"
"949652","9788981670061","","야누스의 두 얼굴:지구환경과학도서","안재식 지음","한국서적공사","","43810","7000","https://bookthumb-phinf.pstatic.net/cover/002/264/00226459.jpg?type=m1&udate=20150107","&quot;환경은 생명이다&quot;라는 인식하에 환경의 구성부터 환경문제의 발생원인, 오염의 종류와 피해사례, 방지대책, 환경보전운동에 이르기까지 폭넓게 다루었다. 특히 수질, 대기, 토양오염으로 인한 산성비, 온실효과, 먼지 지붕, 스모그현상, 오존층파괴, 핵문제, 사막화 현상, 생물의 다양성, 폐기물 문제에 중심을... ","539","야누스의두얼굴지구환경과학도서","안재식지음","2001-12-10","Y","Y","8981670064"
"949987","9788953534223","1","(숙제가 쉬워지는) 사진 꾸러미","한솔교육 [편]","한솔교육","","74030","7500","http://image.aladin.co.kr/product/64/84/cover/8953534224_1.jpg","초등 교과서에 나오는 동물, 식물, 세계유산을 생생한 사진 100장에 담았다. 생생한 사진을 통해 정보를 습득하게 했고, 초등 교과서에 나오는 정보를 바탕으로 엮어 숙제를 하거나 스크랩을 하는데도 알차게 쓸 수 있도록 구성했다.","373","숙제가쉬워지는사진꾸러미","한솔교육편","2006-05-01","Y","Y","8953534224(1)"
"949988","9788953534254","","(동글동글) 짝짝","한솔교육 [편]","한솔교육","","73670","9800","http://image.aladin.co.kr/product/64/84/cover/8953534259_1.jpg","2006년 현재 KBS 1 텔레비전에서 방영 중인 '동글동글 짝짝'의 동요 가운데 아이들이 가장 좋아하는 곡들을 뽑아 3D 애니메이션과 함께 율동 놀이 그림책으로 구성했다. '동글동글 짝짝'은 2006년 1분기 디지털 콘텐츠 대상을 수상한 프로그램.","673","동글동글짝짝","한솔교육편","2006-05-10","Y","Y","8953534259"
"2383571","9788953534247","3","(숙제가 쉬워지는) 사진 꾸러미","한솔교육 [편]","한솔교육","","74030","7500","https://bookthumb-phinf.pstatic.net/cover/024/182/02418279.jpg?type=m1&udate=20100414","초등 교과서에 나오는 동물, 식물, 세계유산을 생생한 사진 100장에 담았다. 생생한 사진을 통해 정보를 습득하게 했고, 초등 교과서에 나오는 정보를 바탕으로 엮어 숙제를 하거나 스크랩을 하는데도 알차게 쓸 수 있도록 구성했다.","373","숙제가쉬워지는사진꾸러미","한솔교육편","2006-05-01","Y","Y","8953534240(3)"
"2407982","9788953534230","2","(숙제가 쉬워지는) 사진 꾸러미","한솔교육 [편]","한솔교육","","74030","7500","http://image.aladin.co.kr/product/64/84/cover/8953534232_1.jpg","초등 교과서에 나오는 동물, 식물, 세계유산을 생생한 사진 100장에 담았다. 생생한 사진을 통해 정보를 습득하게 했고, 초등 교과서에 나오는 정보를 바탕으로 엮어 숙제를 하거나 스크랩을 하는데도 알차게 쓸 수 있도록 구성했다.","373","숙제가쉬워지는사진꾸러미","한솔교육편","2006-05-01","Y","Y","8953534232(2)"
"948644","9788955707212","","강의 고향=Its origin","글: 강민경;그림: 이주록","여원미디어","","74370","290000","https://bookthumb-phinf.pstatic.net/cover/128/652/12865246.jpg?type=m1&udate=20171207","","408","강의고향itsorigin","글강민경그림이주록","2006-03-25","Y","Y","8955707215(세트)"
"950520","9788958210627","","(수석합격생 간호사 안미영의) 한권으로 끝내는 공인중개사:2차대비","안미영,이환재 편저","법률출판사","","13320","30000","http://image.aladin.co.kr/product/64/78/cover/8958210621_1.jpg","2006년 17회 공인중개사 2차 시험 대비 수험서. 처음 공부하는 수험생들의 기초학습은 물론 최종 마무리 정리까지 가능하게 구성했다. 최근 출제 경향에 맞추어 이론을 구성했으며 최근 기출 문제의 정확한 해설과 적중도 높은 예상 문제, 수석합격생의 친절한 학습방법 안내 등을 수록했다.","321.329","수석합격생간호사안미영의한권으로끝내는공인중개사2차대비","안미영,이환재편저","2006-04-29","Y","Y","8958210621"
"950524","9788990828361","","현대적 여가의 상태","지은이: 박선권","르네상스","","93330","15000","http://image.aladin.co.kr/product/65/71/cover/8990828368_1.jpg","현대인들의 여가 현실을 이론적 측면에서 검토한다. 여가가 전통적으로 지금까지 노동에 걸맞는 가치를 부여받지 못하고 무시되어 왔다는 사실을 지적하며, 이러한 문제에 대한 해명을 시도한다. 현대의 여가담론들을 역사적 맥락에서 살펴보고, 소비가 된 현대인의 여가선택을 분석하는 등의 논의를 선보인다.","335.5","현대적여가의상태","지은이박선권","2006-04-30","Y","Y","8990828368"
"950534","9788958210634","","(국가공인) 신용관리사:한권으로 끝내는","송인방,황일현 편저","법률출판사","","13320","48000","https://bookthumb-phinf.pstatic.net/cover/025/262/02526226.jpg?type=m1&udate=20141212","신용관리사 자격 시험 대비 수험서. 이 책은 법률에 대한 기본지식이 없는 일반인들이 쉽게 이해할 수 있도록 방대한 분량의 법규를 쉬운 문체로 요약·정리하였다. 그리고 스스로 학습 평가를 하기 쉽도록 매 장마다 '문제 및 해석'을 수록하였다. 특히 신용관리에 관한 필수지식을 단권에 충분히 농축하였기에... ","365.4","국가공인신용관리사한권으로끝내는","송인방,황일현편저","2006-04-25","Y","Y","895821063X"
"950602","9788985861212","","우리가 큰다는 건:신현득노랫말 동요곡집","신현득","한국음악교육연구회","","73670","5000","","","673","우리가큰다는건신현득노랫말동요곡집","신현득","1995-12-01","Y","Y","8985861212"
"950866","9788953446465","","금모래 은모래:김동진아동문학선집","김동진 著;연변동서방문화연구회 편찬","한국학술정보","","93810","14000","http://image.aladin.co.kr/product/63/63/cover/8953446465_1.jpg","『금모래 은모래』는 시인 김동진의 동요ㆍ동시가 수록되어 있습니다.","811.8","금모래은모래김동진아동문학선집","김동진연변동서방문화연구회편찬","2006-02-10","Y","Y","8953446465"
"950875","9788970672434","2","(다독과 논술 준비를 위해 꼭 배워야 할) 제일 빠른 속독법=그대로 따라하기.(The)super speed reading","손동조 저","업투","","13010","15000","http://image.aladin.co.kr/product/58/90/cover/8970672435_1.jpg","책을 빨리 읽게 되면 집중력이 향상되고 공부에 대한 흥미도 유발된다. 이 책은 주입식 교육에서 벗어나 자발적이고 창의적인 사고로 학습에 임할 수 있도록 실제적이고 기술적인 속독 방법을 제시했다. 여러 단계의 속독 훈련과정을 거치고 나면 서술.논술.구술에 대비하기 위해 책을 폭넓게 읽을 수 있다는 것.","029","다독과논술준비를위해꼭배워야할제일빠른속독법그대로따라하기thesuperspeedreading","손동조저","2005-10-10","Y","Y","8970672435(2)"
"950881","9788970672441","3","(다독과 논술 준비를 위해 꼭 배워야 할) 제일 빠른 속독법=그대로 따라하기.(The)super speed reading","손동조 저","업투","","13010","15000","http://image.aladin.co.kr/product/58/90/cover/8970672443_1.jpg","책을 빨리 읽게 되면 집중력이 향상되고 공부에 대한 흥미도 유발된다. 이 책은 주입식 교육에서 벗어나 자발적이고 창의적인 사고로 학습에 임할 수 있도록 실제적이고 기술적인 속독 방법을 제시했다. 여러 단계의 속독 훈련과정을 거치고 나면 서술.논술.구술에 대비하기 위해 책을 폭넓게 읽을 수 있다는 것.","029","다독과논술준비를위해꼭배워야할제일빠른속독법그대로따라하기thesuperspeedreading","손동조저","2005-10-10","Y","Y","8970672443(3)"
"950895","9788930260992","","사자가 파마를 했어요=Lion wants his wavy mane","글: 쑨칭펑;옮긴이: 박지민","예림당","","77820","8000","http://image.aladin.co.kr/product/64/10/cover/8930260993_1.jpg","엉뚱하면서도 가슴 찡한 그림책을 만드는 쑨칭펑.팡야원 콤비의 그림책이다. 예쁜 것을 좋아하고 예뻐지고 싶어하는 사자의 이야기를 유쾌하게 풀어냈다. 현실에서는 무섭고 용맹스런 동물의 왕인 사자가 여우가 시키는 대로 얌전히 따르는 모습이 웃음을 자아낸다.","823.7","사자가파마를했어요lionwantshiswavymane","글쑨칭펑옮긴이박지민","2006-03-27","Y","Y","8930260993"
"2483128","9788955707380","","강의 고향=Its origin","글: 강민경;그림: 이주록","여원미디어","","74370","11000","https://bookthumb-phinf.pstatic.net/cover/030/462/03046261.jpg?type=m1&udate=20210824","산 위에 고인 빗물은 산골짜기를 따라 개울로 흐르고, 땅 속에 스며든 지하수는 땅 위로 솟아 샘물이 됩니다. 그리고 개울과 샘물은 흘러흘러 강이 됩니다. 강은 그저 흐르는 물만 있는 곳은 아니랍니다. 강은 동물과 식물을 태어나게 하고, 건강하게 기르는 곳입니다. 강은 수많은 친구들의 고향입니다.","408","강의고향itsorigin","글강민경그림이주록","20200101","Y","Y","895570738X"
"3253407","9788959637928","1","제로=흐름의 원.Zero","글: 임달영;그림: 노상용","대원씨아이","","07650","3500","http://image.aladin.co.kr/product/64/71/cover/8959637920_1.jpg","영식(0式) 코드(ZERO)를 이어받았던 최강의 ESP 아카사와 슈우이치, 그리고 그를 가드 했던 한국인 ESP 유신. 이번엔 그들의 아이들이 만난다.","810","제로흐름의원zero","글임달영그림노상용","2006-04-28","Y","Y","8959637920(1)"
"3253409","9788925215044","3","제로=흐름의 원.Zero","글: 임달영;그림: 노상용","대원씨아이","","07650","3800","http://image.aladin.co.kr/product/99/0/cover/8925215047_1.jpg","아득한 과거에 존재하는 또 하나의 세계.. '에펠' 경험치 못한 세계에서 「흐름의 원」은 계속 된다..!!고족의 주적의 전투병기 '에펠란처(영수기)'. 이 병기를 조종할 수 있는 능력을 지닌 소년 가시현에게 광족 소녀 가의와의 운명적 만남이 이루어진다.","810","제로흐름의원zero","글임달영그림노상용","2007-10-04","Y","Y","9788925215044(3)"
"951076","9788978801522","","天符經과 남북통일 神바람 이야기:田致和 肉筆 隋想集","저자: 전치화","MJ미디어","","03100","12000","http://image.aladin.co.kr/product/64/92/cover/8978801528_1.jpg","난세에 피난할 곳 열 곳 가운데 가장 으뜸인 太小白山 金鷄村 자락에서 태어난 필자가 공무원으로 살다가, 49세에 腦出血과 中風으로 쓰러져 잠시 이승을 떠나 理化世界(자미국 두솔천) 九天세계를 49일간 다녀온 적이 있었다.이후, 비몽사몽간 보고 듣고 느낀 이야기를 정리하여 우리 민족의 ‘얼’과 ‘뿌리’... ","814.6","과남북통일바람이야기","저자전치화","2006-05-11","Y","Y","8978801528"
"951087","9788977182646","","망고나무 가지에 걸린 반달:아프리카 카메룬에서 온 편지","지은이: 김월림","오늘의책","","03800","10000","http://image.aladin.co.kr/product/65/5/cover/8977182646_1.jpg","서부 아프리카 카메룬에서 가난한 교회, 흑인 그리스도인들을 섬기고 있는 선교사 김월림 씨의 에세이. 윤택함, 풍요로움과는 거리가 먼 아프리카 땅에서, 세상에서 버림받은 사람들이 뿜어내는 희망과 그들의 삶에 깃든 예수에 대한 이야기를 들려준다.","230.4","망고나무가지에걸린반달아프리카카메룬에서온편지","지은이김월림","2006-05-05","Y","Y","8977182646"
"951101","9788957906545","","내게는 너무나 특별한 그녀:모결솔 장편소설","모결솔","동아","","03810","9000","http://image.aladin.co.kr/product/64/57/cover/8957906541_1.jpg","모형 항공기 동호회에서 알게 된 이 실장과 함께 일해온 강우. 자신의 작품이 담긴 설계도면 CD를 가지고 도망친 이 실장을 추적하다 도로변에 쓰러진 여자를 발견하게 된다. 그녀를 데리고 병원으로 가다 그만 자동차사고가 나게 되는데….모결솔 명랑 연애 장편소설 『내게는 너무나 특별한 그녀』.","813.6","내게는너무나특별한그녀모결솔장편소설","모결솔","2006-04-24","Y","Y","8957906541"
"951183","9788990979193","1 - 2/","(4성부 반주를 위한) 사랑의 찬송가","저자: 윤한미,윤한영","음누리","","94670","","","","672.34","4성부반주를위한사랑의찬송가","저자윤한미,윤한영","","Y","Y","8990979196(전3권)"
"5034594","9788990979209","1","(4성부 반주를 위한) 사랑의 찬송가","저자: 윤한미,윤한영","음누리","","94670","8500","","","672.34","4성부반주를위한사랑의찬송가","저자윤한미,윤한영","","Y","Y","899097920X (1)"
"5034595","9788990979216","2","(4성부 반주를 위한) 사랑의 찬송가","저자: 윤한미,윤한영","음누리","","94670","8500","https://bookthumb-phinf.pstatic.net/cover/030/462/03046299.jpg?type=m1&udate=20110602","바이엘정도 배웠다면 누구든지 찬송가 4성부 연주를 배울 수 있도록 되어있습니다. 먼저 찬송가 멜로디와 함께 왼손 코드반주를 쉽게 익히고, 소프라노,앨토, 다음에 테너와 베이스 순으로 점차적으로 학습합니다.","672.34","4성부반주를위한사랑의찬송가","저자윤한미,윤한영","","Y","Y","8990979218 (2)"
"951232","9788987118284","","신학용어소사전=영·독·불·라틴어 대조/Theological terminology dictionary","지은이: 허형철","크리스천헤럴드","","03230","4500","http://image.aladin.co.kr/product/64/55/cover/8987118282_1.jpg","영어, 불어, 독어, 라틴어 대조 신학용어소사전. 신학용어들을 영어, 불어, 독어, 라틴어로 수록하고 있는 책이다. 또한 라틴신학 용어 및 어구도 실고 있다. 신학공부를 시작하는 사람들을 위한 책이다.","230.34","신학용어소사전영독불라틴어대조theologicalterminologydictionary","지은이허형철","2006-04-10","Y","Y","8987118282"
"951291","9788955074482","","(9급공무원 전과목총정리) 교육행정직","편저자: 김수철,양인애","서원각","","93370","25000","http://image.aladin.co.kr/product/46/50/cover/8955071736_1.gif","중앙인사위원회, 각 지방직 시험에 자주 출제되었고 출제가 예상되는 중요한 이론을 정리하여 수험생들이 최종마무리를 하는 데 도움을 주고자 기획된 시리즈이다. 개편된 교과과정과 내용을 적극 반영한 이론과 함께 각 지역별 기출문제와 예상문제를 상세한 해설과 함께 구성하여, 전과목을 한 권으로 정리할... ","371.077","9급공무원전과목총정리교육행정직","편저자김수철,양인애","2004-02-10","Y","Y","8955074484"
"951294","9788955074574","","(9급공무원 실력평가모의고사) 사회복지직","편저자: 김의걸,박지영","서원각","","93330","18000","http://image.aladin.co.kr/product/57/18/cover/8955074573_1.jpg","수험생들이 마지막으로 자신의 실력을 객관적으로 점검할 수 있도록 구성된 최종 마무리용 모의고사 시리즈로 실제 시험에서와 동일한 답안지를 수록하여 실전에 완벽하게 대비할 수 있도록 하였고 충실한 해설을 첨부하여 자신의 실력 확인과 함께 부족한 부분을 보충할 수 있도록 구성하였다. 총 10회로... ","338.077","9급공무원실력평가모의고사사회복지직","편저자김의걸,박지영","2006-01-20","Y","Y","8955074573"
"951295","9788955074536","","(9급공무원실력평가모의고사) 행정직","편저자: 김의걸,박지영","서원각","","93350","18000","http://image.aladin.co.kr/product/61/46/cover/8955074530_1.jpg","그동안 시행된 9급 국가직 및 지방직 공무원 시험 기출문제를 분석하여 출제가 예상되는 핵심문제만을 엄선, 실제시험에 완벽하게 대비할수 있도록 출제유형에 맞게 모의고사를 구성하였다.보다 많은 문제를 풀어봄으로써 최대의 학습효과를 거두게 하고있다.","350.4735","9급공무원실력평가모의고사행정직","편저자김의걸,박지영","2006-01-20","Y","Y","8955074530"
"951299","9788955074505","","(9급공무원 전과목총정리) 사회복지직","편저자: 김수철,양인애","서원각","","93330","25000","http://image.aladin.co.kr/product/48/93/cover/8955074506_1.jpg","자주 출제되었고 출제가 예상되는 중요한 이론을 정리하여 수험생들이 최종마무리를 하는 데 도움을 주고자 기획된 시리즈로 개편된 교과과정과 내용을 적극 반영한 이론과 함께 각 지역별 기출문제와 예상문제를 상세한 해설과 함께 구성하여, 전과목을 한 권으로 정리할 수 있도록 구성하였다","338.077","9급공무원전과목총정리사회복지직","편저자김수철,양인애","2006-01-10","Y","Y","8955074506"
"951316","9788955074475","","(9급공무원 전과목총정리) 행정직","편저자: 김수철,양인애","서원각","","93350","25000","http://image.aladin.co.kr/product/62/49/cover/8955074476_1.jpg","중앙인사위원회, 중앙선거관리위원회 및 각 지방직 시험에 자주 출제되었고 출제가 예상되는 중요한 이론을 정리하여 수험생들이 최종마무리를 하는 데 도움을 주고자 기획된 시리즈이다. 개편된 교과과정과 내용을 적극 반영한 이론과 함께 각 기출문제와 예상문제를 상세한 해설과 함께 구성하여, 전과목을 한... ","350.4735","9급공무원전과목총정리행정직","편저자김수철,양인애","2006-01-10","Y","Y","8955074476"
