"SEQ_NO","ISBN_THIRTEEN_NO","VLM_NM","TITLE_NM","AUTHR_NM","PUBLISHER_NM","PBLICTE_DE","ADTION_SMBL_NM","PRC_VALUE","IMAGE_URL","BOOK_INTRCN_CN","KDC_NM","TITLE_SBST_NM","AUTHR_SBST_NM","TWO_PBLICTE_DE","INTNT_BOOKST_BOOK_EXST_AT","PORTAL_SITE_BOOK_EXST_AT","ISBN_NO"
"707325","9784653039150","","隱居と定年:老いの民俗學的考察","關澤まゆみ 著","臨川書店","","","","","","383.2","","","","Y","Y","4653039151:"
"707335","9784642075503","","柳田國男と海の道:『海南小記』の原景","松本三喜夫 著","吉川弘文館","","","","https://bookthumb-phinf.pstatic.net/cover/022/943/02294360.jpg?type=m1&udate=20071117","","380.913","","","","Y","Y","464207550X:"
"707336","9784772280365","","琉球民俗の底流:古歌謠は何を語るか","吉成直樹 著","古今書院","","","","https://bookthumb-phinf.pstatic.net/cover/022/943/02294361.jpg?type=m1&udate=20071117","","388.2","","","","Y","Y","4772280367:"
"707342","9784642079174","","戰死者靈魂のゆくえ:戰爭と民俗","岩田重則 著","吉川弘文館","","","","","","388.2","","","","Y","Y","4642079173:"
"707376","9784313201378","","地方稅財政制度","矢野浩一郞 著","學陽書房","","","","","","329.9","","","","Y","Y","4313201378:"
"707396","9784478470664","","アセット·ファイナンス=資産金融の理論と實際/Asset finance","內藤伸浩 著","ダイヤモンド社","","","","https://bookthumb-phinf.pstatic.net/cover/022/944/02294418.jpg?type=m1&udate=20121116","","325.83","assetfinance","","","Y","Y","4478470669:"
"707442","9784793112669","","(トクをする)Q&A住まいと稅金:取得, 保有, 讓渡, 相續·贈與のすべて","藤本淸一 著","稅務硏究會 出版局","","","","","","329.4","qa,,,","","","Y","Y","4793112668:"
"707504","9788989337454","","기업회계기준서:제10호 - 제15호","한국회계연구원 회계기준위원회 [편]","한국회계연구원","","93320","","","","325.9","기업회계기준서제10호제15호","한국회계연구원회계기준위원회편","","Y","Y","8989337453"
"707522","9784087753301","","瀨戶內寂聽の新作能:蛇 夢浮橋","瀨戶內寂聽 著","集英社","","","","","","684.8","","","","Y","Y","4087753301:"
"5414252","9788991809666","","라 베르나 =오상과 고요의 카이로스 /La verna ","묵상글: 임창준 ;사진: 임창준","프란치스코 출판사","","03660","14000","https://image.aladin.co.kr/product/18995/11/cover/8991809669_1.jpg","이탈리아 아씨시와 라 베르나와 그 주변의 수도원과 성당을 순례하며 담은 사진 묵상집이다. 여기에 소개되는 작품들은 프란치스코 성인과 인연을 맺고 있다.","238.248","라베르나오상과고요의카이로스laverna","묵상글임창준사진임창준","2019-05-08","Y","Y",""
"707546","9788989840428","","(シナリオ)で學ぶ日本語:僕(ぼく)の生(い)きる道(みち)","鄭仁根;河室 兼一郞 [共]編著","동아기획","","93730","8000","","","730.7","","","","Y","Y","8989840422"
"707559","9788989377504","","Identity","선문대학교 건축학과 학술부 [편]","무지개출판사","","93610","","","","610","identity","선문대학교건축학과학술부편","","Y","Y","8989377501"
"707565","9788990592255","상","전자회로개론","고형화 저","미션텔레콤 출판부","","94560","8000","","","569.3","전자회로개론","고형화저","","Y","Y","8990592259(상)"
"5024812","9788990592262","하","전자회로개론","고형화 저","미션텔레콤 출판부","","94560","8000","","","569.3","전자회로개론","고형화저","","Y","Y","8990592267(하)"
"707572","9788990592347","","전기전자공학실험","임화영;주한조 공저","미션텔레콤 출판부","","93560","15000","","","560","전기전자공학실험","임화영주한조공저","","Y","Y","8990592348"
"707575","9784478490402","","シナリオ・シンキング=不確實な未來への「構え」を創る思考法/Scenario thinking","西村行功 著","ダイヤモンド社","","","","https://bookthumb-phinf.pstatic.net/cover/022/944/02294498.jpg?type=m1&udate=20120406","","325.1","scenariothinking","","","Y","Y","4478490406:"
"707593","9784431710608","","(ARISを活用した)チェンジマネジメント:ビジネスプロセスの變革を管理する","A.-W. シェアー...[等]編;柳堀紀幸 [共]監訳","シュプリンガー・フェアラーク東京","","","","","","325.1","aris","aw","","Y","Y","4431710604:"
"707594","9784794421500","","コーポレート・ストラテジー=21st century/Corporate strategy","中津孝司 編著;平田晃祥...[等]著","創成社","","","","","","325.1","21stcenturycorporatestrategy","","","Y","Y","4794421508:"
"707595","9784797323122","","(コスト削減戰略)ESM","川原洋 著","Soft Bank","","","","","","530.967","esm","","","Y","Y","4797323124:"
"707597","9784492531631","","(MBA)戰略立案 トレーニング=Corporate strategy training","原田勉 著","東洋經濟新報社","","","","","","325.1","mbacorporatestrategytraining","","","Y","Y","4492531637:"
"707662","9788984983618","","알렉산드리아","만프레드 클라우스 지음;임미오 옮김","생각의 나무","","03900","25000","https://bookthumb-phinf.pstatic.net/cover/014/710/01471003.jpg?type=m1&udate=20130704","고대 메트로폴리스 알렉산드리아의 역사를 다룬 책. 알렉산드리아는 건설된 당시 헬레니즘의 상징과도 같은 도시로 세계의 다양한 지식과 부의 집합소이자 여러 종교와 예술의 교차로였다. 책은 알렉산드로스 대왕이 도시를 건설하면서부터, 기독교가 전파되고 아라비아인에 의해 정복되기까지의 역사를 다루었다.","932.02","알렉산드리아","만프레드클라우스지음임미오옮김","2004-10-30","Y","Y","8984983616"
"707673","9788955022155","","(데이터베이스 활용을 위한)SQL server 2000","김기창;범수균 공저","글로벌","","93560","18000","https://bookthumb-phinf.pstatic.net/cover/002/847/00284753.jpg?type=m1&udate=20100111","이 책은 MS SQL SERVER 2000을 처음 배우는 독자들을 대상으로 제작되었다. 데이터 베이스를 처음 접하는 이들도 쉽게 이해할 수 있도록 예제를 중심으로 상세하게 설명하고 있다.","005.758","데이터베이스활용을위한sqlserver2000","김기창범수균공저","2004-02-10","Y","Y","8955022158"
"707676","9788995267462","Vol.1 - Vol.3/","한국현대미술 다시읽기 IV:초기 추상미술의 비평적 재조명","오상길 엮음","ICAS","","03600","","","","609.11","한국현대미술다시읽기iv초기추상미술의비평적재조명","오상길엮음","","Y","Y","8995267461(세트)"
"707686","9788990720115","","(레오 톨스토이)사랑의 법칙과 폭력의 법칙","레오 톨스토이 지음;오만규 옮김","아웃사이더","","03150","8500","https://bookthumb-phinf.pstatic.net/cover/001/478/00147816.jpg?type=m1&udate=20131009","톨스토이의 비폭력 평화주의와 사랑의 율법 사상이 가장 집중적으로 표현된 것으로 평가받는 저서. 1945년에 출간된 영어 번역본을 텍스트로 삼아 한글로 옮겼다. 톨스토이는 이 책에서  '행동의 결과가 아니라 행동 자체가 옳은 것인가'를 물어야 하며, '비폭력의 정신에 기초하여 인간사회를 재구성해야 한다'고 주장한다.","892.8","레오톨스토이사랑의법칙과폭력의법칙","레오톨스토이지음오만규옮김","2004-02-28","Y","Y","8990720117"
"707726","9788949160771","","아기 곰 마코","간자와 도시코 글;양선하 옮김","비룡소","","73830","7000","https://bookthumb-phinf.pstatic.net/cover/014/733/01473364.jpg?type=m1&udate=20130704","아기 곰 마코는 가족과 함께 숲 속에 산다. 어느 날, 소풍가기로 약속한 아빠가 급한 볼일 때문에 못 가게 되자 엉엉 울음을 터뜨린다. 화가 난 마코는 엄마가 준 삽을 던져 버리지만 얼마 후, 반성하고 삽을 찾아 나선다. 그리고 얼마 후, 엄마 아빠와 함께 드디어 강에 놀러가게 된다.","833.6","아기곰마코","간자와도시코글양선하옮김","2004-11-05","Y","Y","8949160773"
"707753","9784396612009","","北朝鮮處分:2005年、米中が描く「金正日抹消」のシナリオ","靑木直人 著","祥傳社","","","","https://bookthumb-phinf.pstatic.net/cover/022/945/02294548.jpg?type=m1&udate=20071117","","349.12011","2005","","","Y","Y","4396612001:"
"2930940","9788995267479","1","한국현대미술 다시읽기 IV:초기 추상미술의 비평적 재조명","오상길 엮음","ICAS","","03600","25000","http://image.aladin.co.kr/product/52/61/cover/899526747x_1.jpg","우리나라 초기 추상미술을 비평적으로 재조명한 &lt;한국현대미술 다시 읽기 Ⅳ&gt; 제1권. 우리 현대미술 맥락에 대한 관심과 새로운 연구를 시도하는 데 목적을 두고, 헤쳐 나아가야 할 동시대 미술 맥락 속의 현실과 앞으로 다가올 미래를 살펴보는 자료집이다. 전시 등의 활동자료들은 물론 신문과 잡지 등에... ","609.11","한국현대미술다시읽기iv초기추상미술의비평적재조명","오상길엮음","2004-10-25","Y","Y","899526747X(Vol.1)"
"2930941","9788995267486","2","한국현대미술 다시읽기 IV:초기 추상미술의 비평적 재조명","오상길 엮음","ICAS","","03600","25000","http://image.aladin.co.kr/product/52/61/cover/8995267488_1.jpg","우리나라 초기 추상미술을 비평적으로 재조명한 &lt;한국현대미술 다시 읽기 Ⅳ&gt; 제2권. 우리 현대미술 맥락에 대한 관심과 새로운 연구를 시도하는 데 목적을 두고, 헤쳐 나아가야 할 동시대 미술 맥락 속의 현실과 앞으로 다가올 미래를 살펴보는 자료집이다. 전시 등의 활동자료들은 물론 신문과 잡지 등에... ","609.11","한국현대미술다시읽기iv초기추상미술의비평적재조명","오상길엮음","2004-10-25","Y","Y","8995267488(Vol.2)"
"2930942","9788995267493","3","한국현대미술 다시읽기 IV:초기 추상미술의 비평적 재조명","오상길 엮음","ICAS","","03600","25000","http://image.aladin.co.kr/product/52/61/cover/8995267496_1.jpg","우리나라 초기 추상미술을 비평적으로 재조명한 &lt;한국현대미술 다시 읽기 Ⅳ&gt; 제3권. 우리 현대미술 맥락에 대한 관심과 새로운 연구를 시도하는 데 목적을 두고, 헤쳐 나아가야 할 동시대 미술 맥락 속의 현실과 앞으로 다가올 미래를 살펴보는 자료집이다. 전시 등의 활동자료들은 물론 신문과 잡지 등에... ","609.11","한국현대미술다시읽기iv초기추상미술의비평적재조명","오상길엮음","2004-10-25","Y","Y","8995267496(Vol.3)"
"707754","9784569629124","","北朝鮮の最終結末:東アジアの冷戰はかく崩壞する=(The)final outcome for North Korea : the collapse of the  East Asian cold war","長谷川慶太郞 著","PHP硏究所","","","16250","https://bookthumb-phinf.pstatic.net/cover/012/682/01268258.jpg?type=m1&udate=20120406","","349.11","thefinaloutcomefornorthkoreathecollapseoftheeastasiancoldwar","","2003-12-26","Y","Y","4569629121:"
"707756","9784796635264","","北朝鮮 <空爆>へのシナリオ:金王朝の恫喝vsアメリカの決斷","黑井文太郞 編","寶島社","","","16200","https://bookthumb-phinf.pstatic.net/cover/002/728/00272870.jpg?type=m1&udate=20090207","","349.11","vs","","2003-08-01","Y","Y","4796635262:"
"707763","9784275019943","","現代韓國における歷史敎育の成立と葛藤","坂井俊樹 著","御茶の水書房","","","","https://bookthumb-phinf.pstatic.net/cover/022/945/02294556.jpg?type=m1&udate=20071117","","374.911","","","","Y","Y","4275019946:"
"707765","9784569633589","","なぜ「ただの水」が賣れるのか:嗜好品の文化論","高田公理 著","PHP硏究所","","","","https://bookthumb-phinf.pstatic.net/cover/022/945/02294558.jpg?type=m1&udate=20120406","","381.79","","","","Y","Y","4569633587:"
"707870","9784259546342","","着土の世界","祖田修 著","家の光協會","","","","","","520","","","","Y","Y","4259546341:"
"707884","9784641086975","","日本の農業150年:1850-2000年=Japanese agriculture 150 years : 1850 to 2000","暉峻衆三 編","有斐閣","","","","","","520.913","15018502000japaneseagriculture150years1850to2000","","","Y","Y","4641086974:"
"707931","9788989722588","","너희가 책이다:청소년, 무엇을 어떻게 읽을 것인가","허병두 지음","청어람미디어","","03800","13000","https://bookthumb-phinf.pstatic.net/cover/014/789/01478922.jpg?type=m1&udate=20150128","청소년기에 좋은 양식이 되어줄 좋은 책들을 '책따세'의 대표이자, 숭문고에서 국어를 가르치는 허병두 선생님이 골랐다. 인문, 사회, 과학, 문학 등 어느 한 부분에 치우치지 않도록 골고루 책을 골랐다. 소로우의 , ,  등 모두 66권이 책이 실려 있다.","029.8","너희가책이다청소년,무엇을어떻게읽을것인가","허병두지음","2004-12-04","Y","Y","8989722586"
"707943","9788985145886","","예수를 사랑한 여인","고든 토마스 지음;곽라분이 옮김","에디터","","03800","15000","https://bookthumb-phinf.pstatic.net/cover/014/768/01476877.jpg?type=m1&udate=20160122","막달라 마리아가 예수의 마지막 전도여행을 3년간 수행하면서 보았던 예수의 모습과 그를 둘러싼 주변의 일들을 전한다. 막달라 마리아의 활동은 성서기록에서부터 축소된 것으로 해석되고 있는데, 창녀에서 성녀로, 열정과 봉사의 화신이 된 막달라 마리아의 본 모습에 최대한 접근하려 했다.","233.099","예수를사랑한여인","고든토마스지음곽라분이옮김","2004-11-25","Y","Y","8985145886"
"707961","9788990183156","","꽃친구 나무친구","장웅진 [등]지음;세계시조사랑협회 엮음","문학과 청년","","03810","8000","https://bookthumb-phinf.pstatic.net/cover/014/627/01462772.jpg?type=m1&udate=20170118","2004년 제5기 세계어린이시조시인 작품집. (사)세계시조사랑협회와 시조전문지 &lt;시조월드&gt;가 2003년 8월초부터 2004년 7월까지 실시한 세계어린이시조시인상에 당선된 261명의 시조를 수록하였다.","811.3","꽃친구나무친구","장웅진등지음세계시조사랑협회엮음","2004-10-01","Y","Y","8990183154"
"708025","9788930200561","","카라마조프가의 형제들","도스토예프스키 원작;유혜광 그림","예림당","","73890","7000","https://bookthumb-phinf.pstatic.net/cover/014/753/01475392.jpg?type=m1&udate=20150715","논술프로그램세계명작 시리즈 36 한국아동문학인협회 우수추천도서 '카라마조프가의 형제들'. 장남 드미트리는 아름답고 자부심이 강한 약혼녀 카테리나와 함께 집으로 돌아온다. 그런데 그녀를 배신하고 그루셴카를 좋아하게 되고, 아버지 표도르도 그루셴카를 좋아해서, 아버지와 아들은 한 여자를 사이에... ","808.3","카라마조프가의형제들","도스토예프스키원작유혜광그림","2004-08-10","Y","Y","8930200567"
"708028","9788990805201","","(죽음을 부르는)빨간마스크의 정체","조성계;박용석 [공]글·만화","자유로운 상상","","77810","8500","https://bookthumb-phinf.pstatic.net/cover/001/699/00169977.jpg?type=m1&udate=20160925","무더위를 잊게 하는 일곱 가지 공포 이야기가 담겼다. '귀신'이라는 존재 대신 '빨간 마스크'라는 친구가 그 역할을 대신한다. 빨간 마스크는 원래 일본의 이토 준지라는 사람이 쓴 소설에 나오는 이야기. 빨간 마스크 외에도 파란 마스크, 노란 마스크가 있다는데... 빨간 마스크를 비롯해 다양한 귀신들을 만나보고 이 여름날의 무더움을 잊어보자.","657","죽음을부르는빨간마스크의정체","조성계박용석공글만화","2004-06-24","Y","Y","8990805201"
"2392948","9788990954466","","흑돌백돌 따먹기","오가와 토모꼬 지음;이남교 옮김","넥서스주니어","","73690","6900","https://bookthumb-phinf.pstatic.net/cover/014/760/01476044.jpg?type=m1&udate=20130704","상상력과 창의력을 키워주는 바둑을 즐거운 게임으로 배우는 처음 배우는 바둑책 시리즈 '흑돌백돌 따먹기'편. 저자인 토모꼬는 중학교 2학년 때 여자 아마추어 바둑 대회에 참가해 가장 어린 나이로 우승한 프로바둑 기사로 일본의 유명한 TV 바둑 프로그램 및 NHK 바둑 프로그램 해설자로, 어린이들에게 바둑을... ","691","흑돌백돌따먹기","오가와토모꼬지음이남교옮김","2004-12-01","Y","Y","8990954460"
"2393116","9788990954497","","도전 바둑왕","오가와 토모꼬 지음;이남교 옮김","넥서스주니어","","73690","6900","https://bookthumb-phinf.pstatic.net/cover/014/760/01476049.jpg?type=m1&udate=20130704","상상력과 창의력을 키워주는 바둑을 즐거운 게임으로 배우는 처음 배우는 바둑책 시리즈 '도전 바둑왕 '편. 저자인 토모꼬는 중학교 2학년 때 여자 아마추어 바둑 대회에 참가해 가장 어린 나이로 우승한 프로바둑 기사로 일본의 유명한 TV 바둑 프로그램 및 NHK 바둑 프로그램 해설자로, 어린이들에게 바둑을 널리... ","691","도전바둑왕","오가와토모꼬지음이남교옮김","2004-12-01","Y","Y","8990954495"
"708040","9788958280248","","로마 사람들=Roman","베르나르도 로고라 지음;남경태 옮김","사계절출판사","","03920","8800","https://bookthumb-phinf.pstatic.net/cover/001/540/00154029.jpg?type=m1&udate=20130629","로마 건국의 전설에서 기원 후 5세기 쇠퇴의 길을 걸을 때까지의 로마 제국을 한 눈에 들여다볼 수 있도록 로마 제국의 역사와 생활상을 생생하게 풀어놓았다. 서양 문명 전체의 뿌리라 할 수 있는 흥미진진한 역사와 정치적 역정, 그리스 헬레니즘 문명을 이어받아 특색 있게 발전시킨 건축과 예술 등 로마 사람들의 삶의 모습을 만난다.","922","로마사람들roman","베르나르도로고라지음남경태옮김","2004-06-17","Y","Y","8958280247"
"2392968","9788990954480","","기선제압 포석두기","오가와 토모꼬 지음;이남교 옮김","넥서스주니어","","73690","6900","https://bookthumb-phinf.pstatic.net/cover/014/760/01476048.jpg?type=m1&udate=20130704","상상력과 창의력을 키워주는 바둑을 즐거운 게임으로 배우는 처음 배우는 바둑책 시리즈 '기선제압 포석두기'편. 저자인 토모꼬는 중학교 2학년 때 여자 아마추어 바둑 대회에 참가해 가장 어린 나이로 우승한 프로바둑 기사로 일본의 유명한 TV 바둑 프로그램 및 NHK 바둑 프로그램 해설자로, 어린이들에게... ","691","기선제압포석두기","오가와토모꼬지음이남교옮김","2004-12-01","Y","Y","8990954487"
"708023","9788990954442","","죽기살기로 수읽기","오가와 토모꼬 지음;이남교 옮김","넥서스주니어","","73690","34500","https://bookthumb-phinf.pstatic.net/cover/014/780/01478084.jpg?type=m1&udate=20081223","게임의 기본을 마스터한다! 돌 잡기에서부터 바둑 게임의 규칙, 게임을 끝내는 방법, 점수 계산 등 바둑 게임을 하기 위해서 알아야 할 모든 것을 재미있는 그림과 함께 소개하고 있어요. 바둑 첫걸음 제대로 배워 보세요! 바둑이 어린이들에게 좋은 최고의 두뇌학습이라는 것은 누구나 알고 있지만, 누구나 바둑을... ","691","죽기살기로수읽기","오가와토모꼬지음이남교옮김","2004-12-01","Y","Y","8990954444(전5권)"
"708078","9784537251425","","(圖解)景氣のカラクリ&金融のしくみ","神樹兵輔 著","日本文藝社","","","","","","320.913","","","","Y","Y","4537251425:"
"2392947","9788990954459","","바둑아 놀자","오가와 토모꼬 지음;이남교 옮김","넥서스주니어","","73690","6900","https://bookthumb-phinf.pstatic.net/cover/014/760/01476042.jpg?type=m1&udate=20130704","바둑을 처음 접하는 초등학교 어린이에게 기초에서 고급 단계까지 차근차근 알려주는 책. 모두 다섯 권으로 구성되어 있으며, 2004년 세계바둑최강전 한국 대표 및 각종 바둑 관련 TV 프로그램의 진행 등을 맡아 활동하고 있는 프로기사들로 구성된 브레인UP바둑 교재개발 연구실이 감수를 했다.","691","바둑아놀자","오가와토모꼬지음이남교옮김","2004-12-01","Y","Y","8990954452"
"2392967","9788990954473","","죽기살기로 수읽기","오가와 토모꼬 지음;이남교 옮김","넥서스주니어","","73690","6900","https://bookthumb-phinf.pstatic.net/cover/014/760/01476046.jpg?type=m1&udate=20130704","상상력과 창의력을 키워주는 바둑을 즐거운 게임으로 배우는 처음 배우는 바둑책 시리즈 '죽기살기로 수읽기'편. 저자인 토모꼬는 중학교 2학년 때 여자 아마추어 바둑 대회에 참가해 가장 어린 나이로 우승한 프로바둑 기사로 일본의 유명한 TV 바둑 프로그램 및 NHK 바둑 프로그램 해설자로, 어린이들에게... ","691","죽기살기로수읽기","오가와토모꼬지음이남교옮김","2004-12-01","Y","Y","8990954479"
"708083","9784797231113","","過當取引の民事責任","今川嘉文 著","信山社","","","","https://bookthumb-phinf.pstatic.net/cover/022/946/02294653.jpg?type=m1&udate=20071117","","327.853","","","","Y","Y","4797231114:"
"708090","9784820117544","","稅制改革のグランドデザイン:よくわかる[稅金]の今と近未來","湯元健治 編著","生産性出版","","","","https://bookthumb-phinf.pstatic.net/cover/022/946/02294660.jpg?type=m1&udate=20120406","","329.42","","","","Y","Y","4820117548:"
"708093","9784419041250","","所得稅法要說","山內ススム 著","稅務經理協會","","","","https://bookthumb-phinf.pstatic.net/cover/022/946/02294663.jpg?type=m1&udate=20071117","","329.433","","","","Y","Y","4419041250:"
"708104","9784419042851","","(印紙稅の)課稅·非課稅がわかる本","松本正春 著","稅務經理協會","","","","","","329.46","","","","Y","Y","4419042850:"
"708105","9784793112690","","(一目でわかる)小規模宅地特例100","赤坂光則 著","稅務硏究會出版局","","","","","","329.432","100","","","Y","Y","4793112692:"
"708108","9784492394137","","日本の財務再構築:バランスシート分析で捉えれば閉塞狀況は打破できる","村藤功 著","東洋經濟新報社","","","","https://bookthumb-phinf.pstatic.net/cover/022/946/02294678.jpg?type=m1&udate=20071117","","329.0913","","","","Y","Y","4492394133:"
"708135","9784623037506","","アダム·スミスの制度主義經濟學","田島慶吾 著","ミネルヴァ書房","","","","","","320.15","","","","Y","Y","4623037509:"
"708141","9784569624990","","ケインズの『一般理論』を讀む=(The)general theory of employment, interest and money","入江雄吉 著","PHP硏究所","","","16250","","","320.185","thegeneraltheoryofemployment,interestandmoney","","2003-04-01","Y","Y","4569624995:"
"708144","9784326502431","","インセンティブ設計の經濟學:契約理論の應用分析","伊藤秀史;小佐野廣 [共]編著","勁草書房","","","","https://bookthumb-phinf.pstatic.net/cover/022/946/02294694.jpg?type=m1&udate=20090101","","320.1","","","","Y","Y","4326502436:"
"708149","9784535552616","","ミクロ經濟學=Microeconomics","伊藤元重 著","日本評論社","","","40170","https://bookthumb-phinf.pstatic.net/cover/021/283/02128380.jpg?type=m1&udate=20091217","","320.1","microeconomics","","2003-11-25","Y","Y","4535552614:"
"708166","9788984006065","","조종사의 아내","아니타 슈레브 지음;최필원 옮김","대현문화사","","03810","9000","https://bookthumb-phinf.pstatic.net/cover/001/508/00150851.jpg?type=m1&udate=20140621","고향 뉴잉글랜드에서 교사로 일하는 캐트린 라이온스의 일상은 평온하고 조용한 것이었다. 조종사로 일하는 멋진 남편, 조숙하고 독립심 강한 열다섯 살짜리 딸,  바다가 내다보이는 예쁜 집, 하지만 어느날 밤 남편의 추락사고 소식이 찾아들고, 그 밤 이후 그녀 주변의 모든 것이 변화한다.","843","조종사의아내","아니타슈레브지음최필원옮김","2004-05-08","Y","Y","8984006068"
"708194","9788957262078","","(삶의 그림으로서의)시 창작 강의","지현배 지음","한국문화사","","93800","9500","https://bookthumb-phinf.pstatic.net/cover/014/621/01462153.jpg?type=m1&udate=20161223","시 창작 강의서. 이 책은 기성 시인의 시와 시에 대한 견해, 습작시, 시각적인 이미지, 노랫말, 등을 제시하여 시 창작에 대한 이해를 도모하였다.","802.1","삶의그림으로서의시창작강의","지현배지음","2004-09-24","Y","Y","8957262075"
"708262","9784847014550","","(ユンソナの)韓國にオレオ!=Oreo!","ユンソナ [著]","ワニブックス","","","","https://bookthumb-phinf.pstatic.net/cover/022/947/02294732.jpg?type=m1&udate=20080103","","981.102","oreo","","","Y","Y","4847014553:"
"708270","9784759914177","","木簡と正倉院文書における助數詞の硏究","三保忠夫 著","風間書房","","","","","","735.5","","","","Y","Y","475991417X:"
"708316","9788987697130","1","어린이 성경동화 설교집","오병학 지음","영문","","73230","5000","","","235","어린이성경동화설교집","오병학지음","1997-10-15","Y","Y","8987697134(1)"
"708360","9784889651218","","21世紀の環境企業と森林:森林認證·溫暖化·熱帶林問題への對應","小林紀之 著","日本林業調査會","","","","","","526.28","21","","","Y","Y","4889651217:"
"3304020","9788987697123","2","어린이 성경동화 설교집","오병학 지음","영문","","73230","5000","http://image.aladin.co.kr/product/9/37/cover/8987697126_1.jpg","어린이 성경동화 설교집. 지혜, 믿음, 사랑으로 나누 어 성경 히브리서 13장 1-2절을 들려주는 &lt;거지가 황 제 였다니&gt;, 에베소서 3장을 엮은 &lt;예수님의 사랑&gt;,  아가서 2장14절을 그린 &lt;낭떠러지에 사는 비들기&gt; 등 성경을 바탕으로 한 설교동화 45편을 묶었다.","235","어린이성경동화설교집","오병학지음","1997-09-25","Y","Y","8987697126(2)"
"708361","9784584187579","","(眞相)戰艦大和ノ最期=寫眞と新資料で解明!/(The)super-battleship YAMATO","原勝洋 著","KKベストセラーズ","","","","","","559.3452","thesuperbattleshipyamato","","","Y","Y","4584187576:"
"708387","9784642055741","","帝國日本と植民地都市","橋谷弘 著","吉川弘文館","","","22950","https://bookthumb-phinf.pstatic.net/cover/015/809/01580938.jpg?type=m1&udate=20090207","","539.7","","","2004-03-01","Y","Y","4642055746:"
"708453","9788901023205","","누가 창문을 두드리지?","엄혜숙 글;변정연 그림","웅진출판","","74370","17500","https://bookthumb-phinf.pstatic.net/cover/001/590/00159088.jpg?type=m1&udate=20130629","'종알종알 말놀이 그림책' 6~10권 세트. 2-5세의 어린이들에게, 단순한 문장과 입에 맞는 운율, 반복 구조를 이용하여 한두 번만 읽어 주면 유아들이 종알종알 따라하고, 우리말의 문법과 어휘까지 자연스레 터득하도록 이끌기 위해 기획되었다.","375.1","누가창문을두드리지","엄혜숙글변정연그림","2000-05-01","Y","Y","8901023202(세트)"
"708537","9784130634519","","表現のビジネス:コンテント制作論=Business of content : media environment","浜野保樹 著","東京大學出版會","","","","","","688","businessofcontentmediaenvironment","","","Y","Y","4130634518:"
"2532987","9788901023236","8","누가 창문을 두드리지?","엄혜숙 글;변정연 그림","웅진출판","","74370","4500","https://bookthumb-phinf.pstatic.net/cover/001/590/00159091.jpg?type=m1&udate=20130629","요리조리 살살, 요리사를 피해 달아나던 돼지가 까마귀와 만나 모험을 떠나는 이야기다. '어디만큼 왔나' '~까지 왔지.'하는 식으로 우리의 전통 말놀이를 이용해, 글 표현이 재미있고 퐁부하게 느껴진다. 돼지와 까마귀가 하는 여행도 활기차게 전개된다. 총 10권으로 구성된 '종알종알 말놀이 그림책' 시리즈로... ","375.1","누가창문을두드리지","엄혜숙글변정연그림","1997-09-10","Y","Y","8901023237(8)"
"708653","9784843309032","","現代憲政評論:選擧革正論其の他","美濃部達吉 [著]","ゆまに書房","","","","","","913.05","","","","Y","Y","4843309036:"
"708670","9788989722571","","(푸른 영혼을 위한)책읽기 교육:부모와 교사는 어떻게 할 것인가","허병두 지음","청어람미디어","","03800","13000","https://bookthumb-phinf.pstatic.net/cover/014/787/01478736.jpg?type=m1&udate=20150509","교단에서 학생들에게 국어를 가르치는 교사이자, 책따세의 대표로 청소년독서운동을 이끌고 있는 허병두 선생님의 청소년독서교육에 대한 글을 모았다. 우리 청소년들에게 어떻게 좋은 책을 읽힐 것인가를 다각도로 고민하고 있다. 청소년 권장도서 66권이 담긴 와 함께 출간되었다.","029.8","푸른영혼을위한책읽기교육부모와교사는어떻게할것인가","허병두지음","2004-12-04","Y","Y","8989722578"
"708705","9787535132857","","古代女詩人硏究","張宏生;張雁 [共]編","湖北敎育出版社","","","","","","821.209","","","","Y","Y","7535132855:"
"708714","9787532501175","","嘉祐集箋註","(宋)蘇洵 著;金成禮 [共]箋註","上海古籍出版社","","","","","","820.81","","","","Y","Y","7532501175:"
"708719","9788980198795","","생각이 자라요","홍윤희;연소현 [공]그림","삼성당i","","73810","12000","https://bookthumb-phinf.pstatic.net/cover/001/706/00170601.jpg?type=m1&udate=20130629","테마가 있는 창의력 팡팡 동화 시리즈. 연상작용을 통해서 창의성을 길러주는 동화 '달님 공주의 목걸이'와 관찰,탐색,비교,분석을 하는 추리력을 향상시켜주는 동화 '누가 오리의 알을 가져갔을까?' 또 연상,추리 등의 사고 과정이 종합적으로 연관된 문제해결력을 찾아주는 동화 '어떡하지? 별이 떨어졌어'를... ","813.6","생각이자라요","홍윤희연소현공그림","2004-08-14","Y","Y","8980198795"
"710606","9784641121997","","現代の財務管理=Essentials of financial management","榊原茂樹;新井富雄 [共]著","有斐閣","","","","","","325.8","essentialsoffinancialmanagement","","","Y","Y","4641121990:"
"710610","9784840731843","","21世紀の醫療と診斷群分類:DPCの實踐とその可能性","松田晋哉 編著","じほう","","","","https://bookthumb-phinf.pstatic.net/cover/022/949/02294954.jpg?type=m1&udate=20120406","","517.16","21dpc","","","Y","Y","4840731845:"
"710625","9784502198304","","會計監査論","山浦久司 著","中央經濟社","","","","","","325.956","","","","Y","Y","4502198307:"
