"SEQ_NO","ISBN_THIRTEEN_NO","VLM_NM","TITLE_NM","AUTHR_NM","PUBLISHER_NM","PBLICTE_DE","ADTION_SMBL_NM","PRC_VALUE","IMAGE_URL","BOOK_INTRCN_CN","KDC_NM","TITLE_SBST_NM","AUTHR_SBST_NM","TWO_PBLICTE_DE","INTNT_BOOKST_BOOK_EXST_AT","PORTAL_SITE_BOOK_EXST_AT","ISBN_NO"
"360515","9788980523245","","공공프로젝트에 대한 금융기법 연구=(The)financing methods for public projects","[오용협;윤형호 공연구책임]","서울시정개발연구원","","93320","6000","http://image.aladin.co.kr/product/47/64/cover/8980523246_1.jpg","","359.01","공공프로젝트에대한금융기법연구thefinancingmethodsforpublicprojects","오용협윤형호공연구책임","2003-12-31","Y","Y","8980523246"
"360539","9788981822439","1","통합국토를 향한 지역간 공동발전방안 연구","박양호,박인권","국토연구원","","93300","7000","http://image.aladin.co.kr/product/47/17/cover/8981822433_1.jpg","","322.11","통합국토를향한지역간공동발전방안연구","박양호,박인권","2003-12-31","Y","Y","8981822433 (1)"
"861962","9788981822903","2","통합국토를 향한 지역간 공동발전방안 연구","박양호,박인권","국토연구원","","93300","7000","http://image.aladin.co.kr/product/54/67/cover/8981822905_1.jpg","","322.11","통합국토를향한지역간공동발전방안연구","박양호,박인권","2004-12-31","Y","Y","8981822905(2)"
"3005897","9788982342684","","우리 청소년, 어디로 가고 있는가?:청소년의 삶과 고민 : 10년의 변화","금명자;김동민 [공]연구책임","한국청소년상담원","","93330","","","","334.3","우리청소년,어디로가고있는가청소년의삶과고민10년의변화","금명자김동민공연구책임","","Y","Y","8982342680"
"360550","9788981822620","","道市開發과 整備에 관한 法制解說","류해웅;김승종 [공]글씀","국토연구원","","93300","15000","http://image.aladin.co.kr/product/48/74/cover/898182262x_1.jpg","도시개발과 정비에 관한 연구업무 해설서. 법률과 시행령, 시행규칙이 담고 있는 제도내용과 절차를 재구헝하여 체계적으로 정리하고, 관련규칙을 비롯하여 규정, 지침도 함께 정리하고 있다. 또한 법제정리와 함께 해설을 곁들였으며, 이슈가 되는 부분에 대해서는 대법원의 판례도 소개하고 있다.","539.7","과에관한","류해웅김승종공글씀","2003-11-30","Y","Y","898182262X"
"360555","9788981822491","","지방대도시 도심의 기능활성화와 쾌적성제고 방안=(A)study on the revitalization of activities and the amenities in urban center","계기석 ;김형진 [공]글씀","국토연구원","","93300","6000","http://image.aladin.co.kr/product/47/17/cover/8981822492_1.jpg","","539.73","지방대도시도심의기능활성화와쾌적성제고방안astudyontherevitalizationofactivitiesandtheamenitiesinurbancenter","계기석김형진공글씀","2003-12-31","Y","Y","8981822492"
"360559","9788980523139","","공공조직의 전략기획체제 구축방안=(A)study on strategic planning for Korean local governments","[나태준;김성준 공연구책임]","서울시정개발연구원","","93320","7000","http://image.aladin.co.kr/product/47/64/cover/8980523130_1.jpg","","359.01","공공조직의전략기획체제구축방안astudyonstrategicplanningforkoreanlocalgovernments","나태준김성준공연구책임","2003-12-31","Y","Y","8980523130"
"360570","9788989453086","","IT의 미래=Future of information technology","경종민 편저","KAIST Press","","93560","22000","http://image.aladin.co.kr/product/48/2/cover/8989453089_1.gif","IT의 미래에 대해 이야기한 책이다","566","it의미래futureofinformationtechnology","경종민편저","2004-03-26","Y","Y","8989453089"
"360571","9788990574244","","디지털 신호와 시스템의 이해","나상신 저","브레인코리아","","93560","24000","http://image.aladin.co.kr/product/48/18/cover/8990574242_1.gif","디지털공학 교재. 디지털신호 처리의 이론과 설명을 담았다.","567.01","디지털신호와시스템의이해","나상신저","2004-03-27","Y","Y","8990574242"
"360603","9788986700930","","(사전처럼 찾아 익히는)종합 프랑스어=Alliance Francaise","박한표 저","만남","","03760","15000","http://image.aladin.co.kr/product/47/35/cover/898670093x_1.gif","대전 알리앙스 프랑세즈 프랑스어 교재 시리즈 제2권. 처음 프랑스어를 배우는 사람보다는 중급 이상의 학생들이 자신이 없는 문법 내용들을 찾아가며 익히도록 구성한 문법책이다. 50의 장으로 나눈 후, 'ㄱ,ㄴ 순'으로 장을 나누었다.","765","사전처럼찾아익히는종합프랑스어alliancefrancaise","박한표저","2004-03-10","Y","Y","898670093X"
"360629","9788947237963","","(북한에 부는)광고바람:개방시대의 사회주의체제의 광고","양영종 저","형설출판사","","93320","9000","http://image.aladin.co.kr/product/28/50/cover/8947237965_1.gif","북한에 광고가 있을까, 없을까? 북한의 광고를 이해하기 쉽게 이야기식으로 구성했다. 자본주의와 사회주의에서의 광고가 어떻게 인식되고 작용되었는지와 북한의 평양신문에 나타난 광고내용과 우리 광고상황을 비교하여 상세히 설명했다. 또한 북한의 디자인 현황과 광고법규 19조 및 한반도의 광고모델이 될... ","326.14","북한에부는광고바람개방시대의사회주의체제의광고","양영종저","2001-06-30","Y","Y","8947237965"
"360638","9788952302465","1","실전부동산 경매·공매 특강","기우일 편저","고시연구원","","13320","30000","http://image.aladin.co.kr/product/49/27/cover/895230246x_1.jpg","경매, 공매에 관한 사항들을 실무적이고 실전적인 방법으로 정리하여 법조항에서부터 부동산 관련 종목의 분석요령 및 권리분석과 실전사례들을 성공한 경매와 실패한 경매 및 주택임대차에 관련 사항으로 분류하여 자세히 기록하였다. 부동산 투자자, 혹은 임차권자 및 임대인에게도 합리적인 대처방안을... ","367.564","실전부동산경매공매특강","기우일편저","2005-03-15","Y","Y","895230246X(1)"
"360652","9788988344798","","커플만화:뻰쪽이 이야기","고훈 글·그림","나무생각","","07810","12000","http://image.aladin.co.kr/product/48/59/cover/8988344790_1.gif",", 는 조선닷컴에 연재되던 만화를 두 권의 책으로 엮은 것이다. 저자는 자신의 카페 '뻰쪽의 만화일기'에서 8,700여 명의 회원에 이르는 팬의 지지를 받고 있다. '뺸쪽이 이야기'는 남자편을, '모모야 이야기'는 여자편을 그려나가, 서로의 미묘한 심리의 차이를 재미나게 보여준다.","818","커플만화뻰쪽이이야기","고훈글그림","2004-04-28","Y","Y","8988344790(세트)"
"360711","9788990961037","","냉동공학=Refrigeration engineering","김재돌;차동안 공저","동명대학출판부","","93550","14000","","","553.8","냉동공학refrigerationengineering","김재돌차동안공저","","Y","Y","8990961033"
"2637360","9788988344804","","커플만화:뻰쪽이 이야기","고훈 글·그림","나무생각","","07810","6000","http://image.aladin.co.kr/product/48/59/cover/8988344804_1.gif","인터넷 다음카페와 조선닷컴에 인기리에 연재되던 카툰을 책으로 엮은 것으로 남자들의 애정 심리를 대변해준다. 일상의 많은 이야기를 통해 남녀 사이의 사소한 감정과 자그마한 속삭임, 어긋남의 여운까지 담아 내고 있다.","818","커플만화뻰쪽이이야기","고훈글그림","2004-04-28","Y","Y","8988344804"
"2637361","9788988344811","","커플만화:모모야 이야기","고훈 글·그림","나무생각","","07810","6000","http://image.aladin.co.kr/product/48/59/cover/8988344812_1.gif","인터넷 다음카페와 조선닷컴에 인기리에 연재되던 카툰을 책으로 엮은 것으로 여자들의 애정 심리를 대변해준다. 일상의 많은 이야기를 통해 남녀 사이의 사소한 감정과 자그마한 속삭임, 어긋남의 여운까지 담아 내고 있다.","818","커플만화모모야이야기","고훈글그림","2004-04-28","Y","Y","8988344812"
"2976423","9788952302472","2","실전부동산 경매·공매 특강","기우일 편저","고시연구원","","13320","30000","http://image.aladin.co.kr/product/51/23/cover/8952302478_1.gif","경매입찰이후에 직접 실무에 적용할 수 있고, 일반인이나 전문가들이 쉽게 접근하기는 힘든 문제들을 해석한 부동산 경매·공매 실무교재. 경매 이후에 하여야 할 실무적인 인도명령(명도소송)방법, 등기촉탁서 작성방법, 양도소득세 세액계산 등 경매입찰 이후에 직접 실무에 적용할 수 있는 문제들을... ","367.564","실전부동산경매공매특강","기우일편저","2005-02-15","Y","Y","8952302478(2)"
"360734","9788990719157","","Big bang TOEIC","이일호;장동술 [공]저","호남대학교출판부","","93740","13000","","","740.77","bigbangtoeic","이일호장동술공저","","Y","Y","8990719151"
"360760","9788990961112","","제빵실습","이남걸;조민성 공저","동명대학출판부","","93590","9000","","","574.753","제빵실습","이남걸조민성공저","","Y","Y","8990961114"
"360773","9788990961310","","생활전기","손무헌;김국식 공저","동명대학출판부","","93560","15000","","","560","생활전기","손무헌김국식공저","","Y","Y","8990961319"
"360776","9788995458594","","상담심리치료사 실무 기초과정","하창순;박선미 [공]저","건양대학교출판부","","93180","15000","","","186.3","상담심리치료사실무기초과정","하창순박선미공저","","Y","Y","8995458593"
"360777","9788990961235","","일본어 문법","한탁철;조강희 공저","동명대학출판부","","93730","11000","","","735","일본어문법","한탁철조강희공저","","Y","Y","8990961238"
"360801","9788990828088","","파울로 솔레리와 미래 도시:생태와 건축의 만남 아르코산티","파울로 솔레리 지음;우영선 [공]옮김","르네상스","","03540","15000","http://image.aladin.co.kr/product/47/78/cover/8990828082_1.gif","환경 친화적이고 에너지 효율적인 생태도시를 구상 설계해온 파울로 솔레리의 작업과 철학을 소개하고 있다. 파울로 솔레리는 자신의 철학을 실천하기 위해 애리조나 주 사막에 '아르코산티'라는 도시를 건설하고 있다.","539.704","파울로솔레리와미래도시생태와건축의만남아르코산티","파울로솔레리지음우영선공옮김","2004-03-30","Y","Y","8990828082"
"360804","9788981202484","","(일자리 시장에 부는 새바람)컨버전스:직업평론가 김농주의 직업 제안","김농주 지음","새로운사람들","","13320","8000","http://image.aladin.co.kr/product/45/21/cover/8981202486_1.gif","‘컨버전스 형’ 인재란 소위 ‘일류 직업, 일류 직장’만을 추구하는 지금의 직업 개념과는 전혀 다른 개념이다. 다방면으로 뛰어난 사람. 실전형 인재인 것이다.","336.24","일자리시장에부는새바람컨버전스직업평론가김농주의직업제안","김농주지음","2003-12-20","Y","Y","8981202486"
"360824","9788981202569","","FTA와 한국경제의 미래","박종귀 지음","새로운사람들","","03300","14000","http://image.aladin.co.kr/product/48/19/cover/8981202567_1.gif","이 책은 산업공동화와 실업 증가에 시달리는 한국경제를 살리기 위한 대외전략을 폭넓게 다루고 있으며, 앞으로 대외개방정책이 필연적 추세임을 고려하여 한국의 DDA와 FTA 전략을 쉽게 풀이하고 있다.","326.29","fta와한국경제의미래","박종귀지음","2004-04-09","Y","Y","8981202567"
"360835","9788973821662","","무엇을 버리고 무엇을 취하리오","정도일 엮음","인화","","03220","8500","https://bookthumb-phinf.pstatic.net/cover/012/219/01221921.jpg?type=m1&udate=20090326","'우리시대 우리스님'시리즈 첫번째 이야기로 전국의 사찰을 다니면서 직접 스님들을 친견하고 사진도 찍어가며 쓴, 이 시대를 사는 우리 스님들의 살아있는 큰 가르침을 담은 책이다. 이 책의 주인공인 정무스님의 말씀은 오늘 우리의 고뇌와 갈증에 큰 위안이 될 것이며, 어떻게 사는 것이 부처님이 말씀하신... ","220.99","무엇을버리고무엇을취하리오","정도일엮음","2004-05-26","Y","Y","8973821660"
"360851","9788990828101","","이스라엘 팔레스타인으로 가는 길","오가와 히데키 지음;이종석 옮김","르네상스","","03910","12800","http://image.aladin.co.kr/product/49/30/cover/8990828104_1.gif","다양한 역사적, 문화적 배경을 가지고 있는 이스라엘과 팔레스타인의 여러 유적지를 두루 살펴본 역사, 문화유산 답사기이다. 기존의 단순한 기행문이나 기독교 성지순례 책들과는 달리, 이스라엘의 지나간 역사, 현재의 정치 상황, 팔레스타인의 역사와 문화 등을 담고 있어서 지역의 복잡한 역사와 문화를 쉽게 이해할 수 있다.","919.4","이스라엘팔레스타인으로가는길","오가와히데키지음이종석옮김","2004-05-30","Y","Y","8990828104"
"360879","9788955022100","","(New features)Flash MX professional 2004:이것이 가능하다!","김진욱;최성훈 [공]지음","글로벌","","93560","15000","http://image.aladin.co.kr/product/44/46/cover/8955022107_1.gif","Flash MX 2004 최신 버젼을 소개하고 있는 책. 새로워진 기능들을 예제를 통해 소개한다.","004.76","newfeaturesflashmxprofessional2004이것이가능하다","김진욱최성훈공지음","2003-11-30","Y","Y","8955022107"
"360885","9788989816133","","(엄지족을 위한)폰페이지 만들기","박현철;김규상 공저","영민","","93560","15000","http://image.aladin.co.kr/product/43/27/cover/8989816130_1.jpg","이 책은 무선 인터넷 환경에서 무선인터넷 단말기에 폰페이지를 만들기 위해 WML, WML SCRIPT, 애니빌더를 활용할 수 있도록 내용을 구성하고 있다. 또한 실습을 통해 익힌 실력을 한층 더 향상시켜서 실무에 적용할 수 있도록 하기 위해 많은 실전예제와 연습문제를 수록하고 있다.","005.72","엄지족을위한폰페이지만들기","박현철김규상공저","2003-09-02","Y","Y","8989816130"
"360891","9788957270127","","HTML & script","고영국;배정훈 [공]저","그린","","93560","19000","http://image.aladin.co.kr/product/42/76/cover/8957270124_1.gif","이 책에서는 HTML에 대한 모든 내용을 다루었으며, SCRIPT의 대표적인 기술인 VBSCRIPT와 JAVASCRIPT와 VBSCRIPT를 모두 실었다. 이 두 종류는 스크립트라는 접에서는 같지만 사용하는 데에서는 약간의 차이가 있다. 더 나아가 HTML에서 더 확장된 CSS스타일시트를 이용하여 더욱 세련된 홈페이지를... ","005.72","htmlscript","고영국배정훈공저","2003-08-01","Y","Y","8957270124"
"360902","9788980781416","","(MVC 프레임워크로 구현한)JSP:실전know-how","최범균 저","가메출판사","","03000","20000","http://image.aladin.co.kr/product/43/72/cover/8980781415_1.gif","모델 2 구조를 사용하여 MVC 패턴에 기반한 웹 어플리케이션 개발 방법을 설명한다. 모든 웹 어플리케이션에서 공통으로 필요로 하는 기능을 구현하는 방법에 초점을 맞추고 있다.","005.2","mvc프레임워크로구현한jsp실전knowhow","최범균저","2003-10-15","Y","Y","8980781415"
"360915","9788931428100","","컬러리스트:기사/산업기사 실기 특별대비(문제집)","우석진;영진정보연구소 공저","영진닷컴","","13000","20000","http://image.aladin.co.kr/product/48/36/cover/8931428103_1.gif","최신 출제 경향에 맞춘 컬러리스트 기사/산업기사 실기 대비 수험서다. 2003년 기출문제를 수록하여 실전에 완벽하게 대비할 수 있도록 하였고, 실전모의고사에 대한 답안도 수록하여 문제 해결에 도움이 될 수 있도록 하였다.","651.077","컬러리스트기사산업기사실기특별대비문제집","우석진영진정보연구소공저","2004-03-30","Y","Y","8931428103"
"360939","9788941320395","","말괄량이 길들이기","모린 차일드 지음;안서린 옮김","신영미디어","","00840","3200","https://bookthumb-phinf.pstatic.net/cover/012/208/01220865.jpg?type=m1&udate=20100111","모린 차일드 할리퀸로맨스 소설. 실전과 경호에 능숙한 네이비 실 잭. 이번에 그에게 맡겨진 임무는 해양학자이자 댄포스 가의 딸인 킴벌리의 경호. 쉽게만 생각했던 일은 너무도 매혹적인 그녀 때문에 갈수록 힘들어지는데….","843","말괄량이길들이기","모린차일드지음안서린옮김","2004-05-25","Y","Y","8941320399"
"2393992","9788973821693","","무엇을 버리고 무엇을 취하리오","정도일 엮음","인화","","03220","9500","https://bookthumb-phinf.pstatic.net/cover/012/215/01221553.jpg?type=m1&udate=20091228","불교 서적. 저자가 오랜 시간 전국의 사찰들을 다니며 스님들을 친견하는 과정에서 보고 듣고 느낀 것들을 직접 찍은 사진과 함께 엮은 세 번째 책이다. 이 책 안에는 담월 스님의 살아있는 큰 가르침이 고스란히 들어있다. 담월 스님은 현재 제천 백련사 주석이시다.","220.99","무엇을버리고무엇을취하리오","정도일엮음","2004-05-26","Y","Y","8973821695"
"360943","9788941320364","","밀애","재클린 베어드 지음;장정선 옮김","신영미디어","","00840","3200","https://bookthumb-phinf.pstatic.net/cover/012/208/01220861.jpg?type=m1&udate=20100111","재클린 베어드 할리퀸로맨스 소설. 내키지 않았지만 절박한 사정 때문에 유산을 받기 위해 칠레로 향하는 줄리아. 하지만 그녀를 기다리는 것은 그녀를 냉혹하고 돈만 밝히는 여자라고 생각하는 랜드인데….","843","밀애","재클린베어드지음장정선옮김","2004-05-25","Y","Y","8941320364"
"360946","9788941320302","","귀여운 보디가드","캐롤 핀치 지음;안서린 옮김","신영미디어","","00840","3200","https://bookthumb-phinf.pstatic.net/cover/012/200/01220078.jpg?type=m1&udate=20100111","캐롤 핀치 할리퀸로맨스 소설. 맥은 첫눈에 게이지와 사랑에 빠졌지만 자신을 친구의 귀여운 여동생으로만 여기는 그의 태도에 여간 속이 상하는 게 아니다. 그런 그를 골탕먹이기로 한 맥. 보디가드라는 그의 신분을 이용하면 어떨까?","843","귀여운보디가드","캐롤핀치지음안서린옮김","2004-05-10","Y","Y","8941320305"
"361055","9788995321928","","원과 사각형=(The)functions of circle and square","마츠다 유키마사 엮음;김경균 [공]옮김","정보공학연구소","","98600","18000","http://image.aladin.co.kr/product/38/12/cover/899532192x_1.gif","서양과 동양, 과거와 현재를 넘나들며 원과 사각형의 형태를 끈질기게 추적하고 있는 책이다. 서양의 연금술 관련 기호, 우주도, 중국?일본의 옛 기호, 20세기 중엽 독일과 브라질에서 시작된 구체시 등을 수집해 모은 것이다. 520점의 도판을 조형적으로 비슷한 것끼리 모아 9개의 장으로 구성해, 20세기 전반의... ","658","원과사각형thefunctionsofcircleandsquare","마츠다유키마사엮음김경균공옮김","2002-10-02","Y","Y","899532192X"
"361089","9788995321911","","선의 사건부=Liner notes","마츠다 유키마사 엮음;김경균 [공]옮김","정보공학연구소","","98600","18000","http://image.aladin.co.kr/product/38/12/cover/8995321911_1.gif","시간의 흐름에 따라 변화된 운동의 자취를 기록한 궤적도. 우연일수도 필연일수도 있는 80개의 궤적을 관찰하다 보면 묘한 느낌을 자아내게 한다. 이것은 자유분방한 선의 아름다움 때문일까? 아니면 그 선에 얽힌 드라마 때문일까? 「카나리아의 지저귐 패턴」, 「우라늄 235 원자의 궤적」 등 우리가 관심을... ","658","선의사건부linernotes","마츠다유키마사엮음김경균공옮김","2002-10-02","Y","Y","8995321911"
"361110","9788989484349","","(와~)컴퓨터 기초&활용 언제 배웠어요?","김혜경;모민원 [공]지음","이비컴","","13000","14500","http://image.aladin.co.kr/product/43/40/cover/8989484340_1.gif","30대 이상 독자들의 눈높이에 맞춘 컴퓨터&인터넷 입문서. 큼직큼직한 활자와 각 단계별로 세세하게 나누어진 캡쳐 화면으로 어려움없이 쉽게 인터넷을 배우고 활용할 수 있다. 가장 사용도가 높은 윈도우즈 XP, 한글 2002, 엑셀 2002, 멀티미디어의 활용 방법을 수록했다.","004","와컴퓨터기초활용언제배웠어요","김혜경모민원공지음","2003-09-25","Y","Y","8989484340"
"361170","9788958051824","1","골든퀘스트=하군성 퓨전판타지 장편소설.Golden quest","하군성 지음","뫼비우스","","04810","","","","813.6","골든퀘스트하군성퓨전판타지장편소설goldenquest","하군성지음","","Y","Y","8958051825(1)"
"361190","9788957682227","1 - 2/","웃자 웃자:지구용녀 장편소설","지구용녀 지음","청솔B&C","","03810","","","","813.6","웃자웃자지구용녀장편소설","지구용녀지음","","Y","Y","8957682228(세트)"
"3215392","9788958051848","2","골든퀘스트=하군성 퓨전판타지 장편소설.Golden quest","하군성 지음","뫼비우스","","04810","8000","https://bookthumb-phinf.pstatic.net/cover/001/544/00154447.jpg?type=m1&udate=20130629","하군성 퓨전판타지 장편소설 『골든퀘스트』 제2권. 독도를 다께시마라 부르며 침공한 일본의 침략에 맞서 싸우는 한얼과 그의 부대원들. 3등 국가로 전락하는 2104년의 대한민국을 살리기 위한 작전 골든퀘스트! 대한민국을 비굴한 역사의 국가가 아니라 황금의 시대로 이끌기 위한 작전명, 골든퀘스트가... ","813.6","골든퀘스트하군성퓨전판타지장편소설goldenquest","하군성지음","2004-06-22","Y","Y","8958051841(2)"
"361285","9788979142785","","(알기 쉽게 풀어 쓴)웹로직과 EJB","김성박 지음","한빛미디어","","13560","25000","http://image.aladin.co.kr/product/48/35/cover/8979142781_1.gif","EJB 2.0 명세를 기준으로 EJB의 기초부터 실전까지를 체계적으로 설명한 책이다. 현업의 요구사항을 적재적소에 반영하여 무조건적 학습에 치우치지 않고 응용 가능한 학습이 이루어질 수 있도록 배려하였다.","005.2","알기쉽게풀어쓴웹로직과ejb","김성박지음","2004-04-19","Y","Y","8979142781"
"361291","9788990808271","","입증된 킹 제임스 성경","에드워드 F. 힐스 저;오혜신 역","생명의서신","","03230","12000","http://image.aladin.co.kr/product/57/21/cover/8990808278_1.jpg","&lt;킹 제임스 성경&gt;의 중요성을 입증하는 책. 저자는 휼륭한 교육을 받은 고전주의자이자 국제적으로 명망 있는 신약 본문 비평가로서, 근대 언어 역본들과 현행 신약 본문 비평주의 방법론 양자에 관한 문제들을 분석하고 있다. &lt;킹 제임스 성경&gt;을 통해, 우리가 역사적인 기독교 신앙을 보호하고... ","233.508","입증된킹제임스성경","에드워드f힐스저오혜신역","2004-04-10","Y","Y","8990808278"
"361372","9788978652575","","지방의회 사무기구의 인사권 확대방안=Expanding the power of local councils over their secretariat","황아란","한국지방행정연구원","","93350","10000","http://image.aladin.co.kr/product/46/97/cover/8978652573_1.gif","","359","지방의회사무기구의인사권확대방안expandingthepoweroflocalcouncilsovertheirsecretariat","황아란","2003-12-31","Y","Y","8978652573"
"361377","9788978652612","","복식부기도입을 위한 지방자치단체 자산의 분류와 관리 방안=Classification of assets in terms of accrual and double-entry accounting in the local government","이삼주","한국지방행정연구원","","93350","12000","http://image.aladin.co.kr/product/46/96/cover/8978652611_1.jpg","","359","복식부기도입을위한지방자치단체자산의분류와관리방안classificationofassetsintermsofaccrualanddoubleentryaccountinginthelocalgovernment","이삼주","2003-12-31","Y","Y","8978652611"
"361515","9788982880452","","대구시 담장허물기운동의 확대 방안","조득환;임성호 [공연구]","대구경북개발연구원","","93320","4000","","","309.21181","대구시담장허물기운동의확대방안","조득환임성호공연구","","Y","Y","8982880453"
"2386349","9788957682234","1","웃자 웃자:지구용녀 장편소설","지구용녀 지음","청솔B&C","","03810","9000","https://bookthumb-phinf.pstatic.net/cover/001/516/00151695.jpg?type=m1&udate=20130629","지구용녀의 웰빙 장편소설 &lt;웃자웃자&gt; 제1권. 가장 힘든 순간, 가장 가까운 곳에서 시작되는 소중한 사랑의 이야기를 그린 작품이다. 아우 술냄새. 너 씻긴 한거니? 사람 잠도 못자게 하고, 사람 시켜서 화장시키고 다했잖아. 그러게 왜 잠을 못 자게 하냐고. 모름지기 사람은 잠을 자야 하루의 피로가... ","813.6","웃자웃자지구용녀장편소설","지구용녀지음","2004-05-20","Y","Y","8957682236(1)"
"2391754","9788957682241","2","웃자 웃자:지구용녀 장편소설","지구용녀 지음","청솔B&C","","03810","9000","https://bookthumb-phinf.pstatic.net/cover/001/516/00151694.jpg?type=m1&udate=20130629","지구용녀의 웰빙 장편소설 &lt;웃자웃자&gt; 제2권. 가장 힘든 순간, 가장 가까운 곳에서 시작되는 소중한 사랑의 이야기를 그린 작품이다. 아우 술냄새. 너 씻긴 한거니? 사람 잠도 못자게 하고, 사람 시켜서 화장시키고 다했잖아. 그러게 왜 잠을 못 자게 하냐고. 모름지기 사람은 잠을 자야 하루의 피로가... ","813.6","웃자웃자지구용녀장편소설","지구용녀지음","2004-05-20","Y","Y","8957682244(2)"
"361570","9788981782153","","관광지 조성을 위한 매력도 평가기법에 관한 조사보고서","運送政策硏究機構 저;배중남 번역","경기개발연구원","","93320","5000","","","326.39","관광지조성을위한매력도평가기법에관한조사보고서","저배중남번역","","Y","Y","8981782156"
"361611","9788981782375","","성장관리 프로그램 구축을 위한 기반시설 우선투자지역 도입연구=Introducing growth management policy for priority funding areas","황금회;이승희 [공]연구","경기개발연구원","","93530","8000","http://image.aladin.co.kr/product/48/93/cover/8981782377_1.gif","성장관리 프로그램 구축을 위한 기반시설 우선투자지역 도입연구에 대해 다룬 정부간행물이다.","309.2115","성장관리프로그램구축을위한기반시설우선투자지역도입연구introducinggrowthmanagementpolicyforpriorityfundingareas","황금회이승희공연구","2003-12-01","Y","Y","8981782377"
"361636","9788981782306","","경기도 지역경쟁력 제고를 위한 대도시권 비교연구:사회경제적 지표를 중심으로=Comparative studies on the socio-economic performance of metropolitan areas to improve the competitiveness of Kyonggi-do","이외희;권용주 [공]연구","경기개발연구원","","93530","9000","http://image.aladin.co.kr/product/47/65/cover/898178230x_1.jpg","","309.2115","경기도지역경쟁력제고를위한대도시권비교연구사회경제적지표를중심으로comparativestudiesonthesocioeconomicperformanceofmetropolitanareastoimprovethecompetitivenessofkyonggido","이외희권용주공연구","2003-12-01","Y","Y","898178230X"
"361654","9788995523308","","생각의 창의성=Thory of inventive problem solving","김효준;권정휘 [공]저","지혜","","93500","23000","http://image.aladin.co.kr/product/49/48/cover/8995523301_1.jpg","트리즈에 대한 지식서. 트리즈는 구 소련에서 200만건이 넘는 특허를 분석하여 창조적 문제 해결에 사용되는 공통 원리를 추출, 분석, 창조적 문제 해결의 원리로써 정리해 놓은 것이다. 40가지 발명원리와 76가지 표준해결책이 모두 기재되고 아리즈 최신버전(85C) 등 트리즈에 대한 정통한 지식들을 모두... ","507","생각의창의성thoryofinventiveproblemsolving","김효준권정휘공저","2004-05-01","Y","Y","8995523301"
"361788","9788988867877","","관광산업의 지역경제 기여효과 분석=(An)economic impact analysis of regional tourism industry : the case of Gangwon and Jeju regions","이강욱;최승묵 [공]저","한국문화관광정책연구원","","94300","10000","","","326.39","관광산업의지역경제기여효과분석aneconomicimpactanalysisofregionaltourismindustrythecaseofgangwonandjejuregions","이강욱최승묵공저","2003-12-30","Y","Y","8988867874"
"361804","9788950302733","","고객주의의무 도입방안 연구","이장영;강임호 [공]저","한국금융연구원","","93320","5000","","","327.535","고객주의의무도입방안연구","이장영강임호공저","","Y","Y","895030273X"
"361827","9788956760674","","체력측정방법 및 평가기준치 총람","日丸哲也;정길상 역","대경북스","","93690","20000","http://image.aladin.co.kr/product/49/38/cover/8956760675_1.gif","","692.9","체력측정방법및평가기준치총람","정길상역","2004-05-15","Y","Y","8956760675"
"361835","9788932905549","","파리 스케치","장 자끄 상뻬 글·그림","열린책들","","03860","18000","http://image.aladin.co.kr/product/49/69/cover/8932905541_1.jpg","2001년에 출간된 이 책은 이 시대 최고의 삽화가인 상뻬의 시선으로 그려 낸 파리 대형 안내서이다. 에펠 탑과 센 강뿐 아니라 파리의 뒷골목을 비롯, 소시민의 생활상까지 파리 구석구석을 섬세한 터치로 담아내고 있다.","868","파리스케치","장자끄상뻬글그림","2004-06-01","Y","Y","8932905541"
"361842","9788983964465","","꼬마 앨리스","에드워드 올비 지음;이일범 옮김","신아사","","93840","7000","http://image.aladin.co.kr/product/45/36/cover/8983964464_1.gif","1964년 발표된 &lt;꼬마 앨리스&gt;. 이 작품은 교회에 대한 막대한 기부금과 바꾸어, 세계에서 가장 부유한 여성에게 자신의 영혼을 파는 한 추기경의 비서에 관한 이야기를 통해 인간과 철학에 대한 탐구, 삶의 부조리성을 독자들이 생각하도록 한다.♧ 저자소개옮긴이 이일범현재 강원대... ","842","꼬마앨리스","에드워드올비지음이일범옮김","2003-10-31","Y","Y","8983964464"
"361859","9788972292395","","(농협 금융계)하이 포인트 합격 실전 테크닉","양서편집기획실 편","양서원","","13180","15000","https://bookthumb-phinf.pstatic.net/cover/062/485/06248518.jpg?type=m1&udate=20141209","농협 남ㆍ여 공채대비 수험서. 제1편은 사무능력 및 인성ㆍ적성검사와 농협에 대한 기본상식에 대하여 서술하였으며, 제2편은 인성ㆍ적성검사로서 언어력 검사, 추리력 검사, 수리력 검사, 지각력 검사를 수록하였다. 제3편에서는 최종 최후의 관문인 면접시험에서 빈번하게 출제되는 시사상식문제와... ","325.337","농협금융계하이포인트합격실전테크닉","양서편집기획실편","2004-06-10","Y","Y","8972292397"
